left,top,width,height,text,label
1416,52,153,26,FACTURE,O
109,233,77,26,Ready,SUPPLIER
194,234,50,20,Mat,SUPPLIER
108,276,63,20,7500,ADDRESS
177,276,29,20,W,ADDRESS
213,275,67,21,Linne,ADDRESS
288,275,62,21,Road,ADDRESS
107,317,71,25,Tracy,ADDRESS
185,317,38,20,CA,ADDRESS
230,317,78,20,95304,ADDRESS
109,354,62,25,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
302,678,144,26,Description,O
727,678,113,25,Quantité,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,145,90,21,facture,O
1296,190,274,23,INV/06/2015/004681,NUMBER
1302,236,59,20,Date,O
1107,257,59,20,Date,O
1290,277,50,4,_,O
1492,257,72,20,N°BC,O
1262,276,140,21,d'échéance,O
1061,321,149,23,06/06/2015,INVOICE_DATE
1257,321,149,23,21/06/2015,INVOICE_DUE_DATE
1461,321,134,22,PO033800,PO_NUMBER
1042,401,149,21,Information,O
1198,401,70,21,client,O
1040,447,75,20,Azure,O
1124,447,95,20,Interior,O
1040,489,64,20,4557,O
1111,489,34,20,De,O
1151,488,59,21,Silva,O
1218,489,24,20,St,O
1042,530,106,20,Fremont,O
1155,530,38,20,CA,O
1200,530,78,20,94538,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
104,765,105,21,Armoire,LINE/DESCRIPTION
216,771,58,15,avec,LINE/DESCRIPTION
281,767,79,24,portes,LINE/DESCRIPTION
105,850,89,20,Bureau,LINE/DESCRIPTION
202,849,198,26,personnalisable,LINE/DESCRIPTION
104,934,77,21,Grand,LINE/DESCRIPTION
189,934,87,21,bureau,LINE/DESCRIPTION
104,1019,92,21,Service,LINE/DESCRIPTION
203,1019,75,21,Client,LINE/DESCRIPTION
285,1018,97,26,(Heures,LINE/DESCRIPTION
389,1018,139,27,Prépayées),LINE/DESCRIPTION
105,1104,77,26,Dépét,LINE/DESCRIPTION
105,1190,89,20,Bureau,LINE/DESCRIPTION
201,1189,91,26,d'angle,LINE/DESCRIPTION
298,1195,58,15,avec,LINE/DESCRIPTION
361,1189,64,26,siége,LINE/DESCRIPTION
432,1189,13,21,4,LINE/DESCRIPTION
451,1189,90,26,gauche,LINE/DESCRIPTION
104,1273,92,21,Service,LINE/DESCRIPTION
203,1273,75,21,Client,LINE/DESCRIPTION
285,1272,97,27,(Heures,LINE/DESCRIPTION
389,1272,139,27,Prépayées),LINE/DESCRIPTION
104,1358,92,21,Service,LINE/DESCRIPTION
203,1358,75,21,Client,LINE/DESCRIPTION
285,1357,97,27,(Heures,LINE/DESCRIPTION
389,1357,139,27,Prépayées),LINE/DESCRIPTION
756,765,54,21,64.0,LINE/QUANTITY
757,849,53,21,18.0,LINE/QUANTITY
757,934,53,21,99.0,LINE/QUANTITY
756,1019,54,21,56.0,LINE/QUANTITY
756,1104,54,21,28.0,LINE/QUANTITY
756,1189,54,21,60.0,LINE/QUANTITY
756,1273,54,21,22.0,LINE/QUANTITY
756,1358,54,21,77.0,LINE/QUANTITY
940,678,51,21,Prix,O
997,678,99,21,unitaire,O
1374,679,109,20,Montant,O
965,765,15,21,€,LINE/PRICE
987,765,84,25,"120,50",LINE/PRICE
1184,765,52,21,10.0,LINE/TAX
1364,765,36,21,€8,LINE/SUB_TOTAL
1406,765,86,25,"483,20",LINE/SUB_TOTAL
965,849,15,21,€,LINE/PRICE
986,849,85,25,"500,00",LINE/PRICE
1183,849,53,22,20.0,LINE/TAX
1355,849,16,21,€,LINE/SUB_TOTAL
1378,849,30,21,10,LINE/SUB_TOTAL
1414,849,86,25,"800,00",LINE/SUB_TOTAL
954,934,128,25,"€1299,00",LINE/PRICE
1183,929,53,37,20.0,LINE/TAX
1348,934,15,21,€,LINE/SUB_TOTAL
1370,934,46,21,154,LINE/SUB_TOTAL
1423,934,85,25,"321,20",LINE/SUB_TOTAL
965,1019,15,21,€,LINE/PRICE
987,1019,84,25,"190,00",LINE/PRICE
1183,1019,54,21,20.0,LINE/TAX
1356,1019,15,21,€,LINE/SUB_TOTAL
1378,1019,30,21,12,LINE/SUB_TOTAL
1414,1019,86,25,"768,00",LINE/SUB_TOTAL
965,1104,15,21,€,LINE/PRICE
987,1104,84,25,"100,00",LINE/PRICE
1192,1105,36,20,5.5,LINE/TAX
1364,1104,36,21,€2,LINE/SUB_TOTAL
1407,1104,85,25,"954,00",LINE/SUB_TOTAL
972,1189,16,21,€,LINE/PRICE
994,1189,69,25,"78,00",LINE/PRICE
1183,1184,53,37,20.0,LINE/TAX
1364,1189,35,21,€5,LINE/SUB_TOTAL
1407,1189,85,25,"616,00",LINE/SUB_TOTAL
965,1273,15,21,€,LINE/PRICE
987,1273,84,25,"190,00",LINE/PRICE
1183,1273,53,22,20.0,LINE/TAX
1364,1273,128,25,"€5016,00",LINE/SUB_TOTAL
965,1358,15,21,€,LINE/PRICE
987,1358,84,25,"190,00",LINE/PRICE
1183,1353,53,37,20.0,LINE/TAX
1355,1358,53,21,€17,LINE/SUB_TOTAL
1414,1358,86,25,"556,00",LINE/SUB_TOTAL
196,1537,108,20,Montant,O
312,1537,36,20,HT,O
522,1536,16,21,€,TOTAL_UNTAXED
545,1536,45,22,182,TOTAL_UNTAXED
597,1536,86,25,"243,00",TOTAL_UNTAXED
234,1584,73,20,Taxes,O
530,1583,51,21,€35,TAX_AMOUNT
588,1583,86,25,"271,40",TAX_AMOUNT
189,1631,108,20,Montant,O
304,1631,50,20,TTC,O
522,1630,16,21,€,TOTAL_AMOUNT
543,1630,47,21,217,TOTAL_AMOUNT
597,1630,86,25,"514,40",TOTAL_AMOUNT
