left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,145,90,21,facture,O
1296,190,274,23,INV/05/2015/051659,NUMBER
109,233,77,26,Ready,SUPPLIER
194,234,50,20,Mat,SUPPLIER
1302,236,59,20,Date,O
108,276,63,20,7500,ADDRESS
177,276,29,20,W,ADDRESS
213,275,67,21,Linne,ADDRESS
288,275,62,21,Road,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
107,317,71,25,Tracy,ADDRESS
185,317,38,20,CA,ADDRESS
230,317,78,20,95304,ADDRESS
1062,321,148,23,24/05/2015,INVOICE_DATE
1257,321,149,23,23/06/2015,INVOICE_DUE_DATE
1461,321,134,22,PO007237,PO_NUMBER
109,359,62,20,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1040,447,182,25,YourCompany,O
1041,489,47,20,250,O
1095,488,123,21,Executive,O
1226,488,58,21,Park,O
1291,488,62,24,"Blvd,",O
1359,488,64,21,Suite,O
1431,489,62,20,3400,O
1042,530,78,20,94134,O
1127,530,44,20,San,O
1179,529,118,21,Francisco,O
1042,572,84,20,France,O
336,674,144,34,Description,O
787,674,113,33,Quantité,O
987,678,51,21,Prix,O
1045,678,99,21,unitaire,O
1219,674,57,33,TVA,O
1391,679,108,20,Montant,O
105,766,85,25,Espace,LINE/DESCRIPTION
197,765,30,21,de,LINE/DESCRIPTION
233,765,82,21,travail,LINE/DESCRIPTION
323,765,123,21,individuel,LINE/DESCRIPTION
817,765,53,21,53.0,LINE/QUANTITY
1012,765,15,21,€,LINE/PRICE
1033,765,86,25,"876,00",LINE/PRICE
1229,766,37,20,5.5,LINE/TAX
1372,765,15,21,€,LINE/SUB_TOTAL
1392,765,32,21,48,LINE/SUB_TOTAL
1431,765,85,25,"981,54",LINE/SUB_TOTAL
104,849,134,21,Architecte,LINE/DESCRIPTION
245,849,111,26,Principal,LINE/DESCRIPTION
363,848,155,27,(Facturation,LINE/DESCRIPTION
525,855,39,15,sur,LINE/DESCRIPTION
571,849,95,21,Feuilles,LINE/DESCRIPTION
672,849,30,21,de,LINE/DESCRIPTION
818,849,52,21,96.0,LINE/QUANTITY
1012,849,16,21,€,LINE/PRICE
1034,849,85,25,"150,00",LINE/PRICE
1220,849,54,21,20.0,LINE/TAX
1372,849,16,21,€,LINE/SUB_TOTAL
1394,850,30,20,17,LINE/SUB_TOTAL
1431,849,85,25,"280,00",LINE/SUB_TOTAL
104,890,91,27,Temps),LINE/DESCRIPTION
105,976,89,22,Bureau,LINE/DESCRIPTION
201,976,90,26,d'angle,LINE/DESCRIPTION
298,976,58,21,assis,LINE/DESCRIPTION
363,976,13,21,a,LINE/DESCRIPTION
383,976,76,21,droite,LINE/DESCRIPTION
817,976,53,21,27.0,LINE/QUANTITY
1012,976,16,21,€,LINE/PRICE
1033,976,86,25,"600,00",LINE/PRICE
1220,976,54,21,20.0,LINE/TAX
1372,976,16,21,€,LINE/SUB_TOTAL
1394,976,30,21,19,LINE/SUB_TOTAL
1430,976,86,25,"440,00",LINE/SUB_TOTAL
104,1060,71,21,Tiroir,LINE/DESCRIPTION
182,1060,49,21,noir,LINE/DESCRIPTION
817,1060,53,21,29.0,LINE/QUANTITY
1020,1060,15,21,€,LINE/PRICE
1041,1060,70,25,"20,00",LINE/PRICE
1391,1060,15,21,€,LINE/SUB_TOTAL
1412,1060,86,25,"580,00",LINE/SUB_TOTAL
104,1145,134,21,Architecte,LINE/DESCRIPTION
245,1145,111,26,Principal,LINE/DESCRIPTION
363,1144,155,27,(Facturation,LINE/DESCRIPTION
525,1151,39,15,sur,LINE/DESCRIPTION
571,1145,95,21,Feuilles,LINE/DESCRIPTION
672,1145,30,21,de,LINE/DESCRIPTION
818,1145,52,21,97.0,LINE/QUANTITY
1012,1145,16,21,€,LINE/PRICE
1034,1145,85,25,"150,00",LINE/PRICE
1220,1145,54,21,20.0,LINE/TAX
1372,1145,16,21,€,LINE/SUB_TOTAL
1394,1146,30,20,17,LINE/SUB_TOTAL
1430,1145,86,25,"460,00",LINE/SUB_TOTAL
104,1186,91,27,Temps),LINE/DESCRIPTION
104,1272,105,21,Armoire,LINE/DESCRIPTION
216,1278,58,16,avec,LINE/DESCRIPTION
281,1274,79,24,portes,LINE/DESCRIPTION
818,1272,52,21,19.0,LINE/QUANTITY
1012,1272,16,21,€,LINE/PRICE
1034,1272,85,25,"120,50",LINE/PRICE
1221,1272,53,21,10.0,LINE/TAX
1381,1272,127,25,"€2518,45",LINE/SUB_TOTAL
104,1356,77,21,Grand,LINE/DESCRIPTION
189,1356,86,21,bureau,LINE/DESCRIPTION
826,1356,37,21,7.0,LINE/QUANTITY
1001,1356,129,25,"€1299,00",LINE/PRICE
1220,1356,54,21,20.0,LINE/TAX
1372,1356,16,21,€,LINE/SUB_TOTAL
1394,1356,30,21,10,LINE/SUB_TOTAL
1431,1356,85,25,"911,60",LINE/SUB_TOTAL
104,1441,71,21,Tiroir,LINE/DESCRIPTION
182,1441,50,21,noir,LINE/DESCRIPTION
817,1441,53,21,33.0,LINE/QUANTITY
1020,1441,15,21,€,LINE/PRICE
1041,1441,70,25,"20,00",LINE/PRICE
1391,1441,15,21,€,LINE/SUB_TOTAL
1412,1441,86,25,"660,00",LINE/SUB_TOTAL
105,1527,85,25,Espace,LINE/DESCRIPTION
197,1526,30,21,de,LINE/DESCRIPTION
233,1526,82,21,travail,LINE/DESCRIPTION
323,1526,123,21,individuel,LINE/DESCRIPTION
817,1526,53,21,52.0,LINE/QUANTITY
1012,1526,16,21,€,LINE/PRICE
1033,1526,86,25,"876,00",LINE/PRICE
1229,1527,36,20,5.5,LINE/TAX
1372,1526,16,21,€,LINE/SUB_TOTAL
1393,1526,31,21,48,LINE/SUB_TOTAL
1430,1526,86,25,"057,36",LINE/SUB_TOTAL
196,1705,108,20,Montant,O
312,1705,36,20,HT,O
522,1704,16,21,€,TOTAL_UNTAXED
545,1704,46,21,149,TOTAL_UNTAXED
597,1704,86,25,"752,50",TOTAL_UNTAXED
234,1752,73,20,Taxes,O
530,1751,16,21,€,TAX_AMOUNT
552,1751,30,21,16,TAX_AMOUNT
589,1751,84,25,"136,45",TAX_AMOUNT
189,1799,108,20,Montant,O
304,1799,50,20,TTC,O
522,1798,16,21,€,TOTAL_AMOUNT
544,1798,46,22,165,TOTAL_AMOUNT
597,1798,85,25,"888,95",TOTAL_AMOUNT
