left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,145,90,21,facture,O
1296,190,274,23,INV/10/2019/081103,NUMBER
109,234,64,20,Marc,SUPPLIER
180,234,73,20,Demo,SUPPLIER
1302,236,59,20,Date,O
109,276,61,20,3575,ADDRESS
178,276,78,20,Buena,ADDRESS
263,275,64,21,Vista,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
108,317,96,20,Avenue,ADDRESS
1061,321,150,23,01/10/2019,INVOICE_DATE
1258,321,149,23,31/10/2019,INVOICE_DUE_DATE
1461,321,134,22,PO008748,PO_NUMBER
109,359,90,25,Eugene,ADDRESS
205,359,58,20,COR,ADDRESS
271,358,77,21,97401,ADDRESS
109,395,62,25,Etats,ADDRESS
179,399,54,21,Unis,ADDRESS
1040,488,47,21,The,O
1094,488,98,21,Jackson,O
1200,489,78,25,Group,O
1042,530,62,20,1611,O
1111,530,78,25,Peony,O
1197,530,30,20,Dr,O
1040,572,71,24,Tracy,O
1118,572,38,20,CA,O
1163,572,77,20,95377,O
1042,608,62,25,Etats,O
1112,612,54,21,Unis,O
316,716,145,34,Description,O
752,716,112,33,Quantité,O
957,720,51,21,Prix,O
1015,720,98,21,unitaire,O
1379,721,108,20,Montant,O
104,806,164,21,Combinaison,LINE/DESCRIPTION
275,806,30,21,de,LINE/DESCRIPTION
312,806,87,21,bureau,LINE/DESCRIPTION
781,806,54,21,88.0,LINE/QUANTITY
982,806,15,21,€,LINE/PRICE
1003,806,86,25,"300,00",LINE/PRICE
1195,806,53,21,10.0,LINE/TAX
1360,806,144,25,"€29040,00",LINE/SUB_TOTAL
104,891,151,26,Assemblage,LINE/DESCRIPTION
262,891,30,21,de,LINE/DESCRIPTION
298,891,92,21,Cuisine,LINE/DESCRIPTION
397,890,92,27,(Etapes,LINE/DESCRIPTION
496,890,162,27,Importantes),LINE/DESCRIPTION
782,891,53,21,72.0,LINE/QUANTITY
982,891,15,21,€,LINE/PRICE
1002,891,87,25,"420,00",LINE/PRICE
1194,891,54,21,20.0,LINE/TAX
1360,891,16,21,€,LINE/SUB_TOTAL
1382,891,30,21,36,LINE/SUB_TOTAL
1418,891,86,25,"288,00",LINE/SUB_TOTAL
104,976,94,26,Canapé,LINE/DESCRIPTION
205,976,57,22,trois,LINE/DESCRIPTION
270,976,77,26,places,LINE/DESCRIPTION
781,976,54,21,86.0,LINE/QUANTITY
971,976,129,25,"€1000,00",LINE/PRICE
1194,976,54,21,20.0,LINE/TAX
1352,976,15,21,€,LINE/SUB_TOTAL
1375,976,45,21,103,LINE/SUB_TOTAL
1427,976,85,25,"200,00",LINE/SUB_TOTAL
105,1055,68,37,Hotel,LINE/DESCRIPTION
789,1060,39,21,4.0,LINE/QUANTITY
982,1060,15,21,€,LINE/PRICE
1002,1060,87,25,"400,00",LINE/PRICE
1194,1060,54,21,20.0,LINE/TAX
1369,1060,128,25,"€1920,00",LINE/SUB_TOTAL
105,1146,139,21,Restaurant,LINE/DESCRIPTION
781,1145,54,22,57.0,LINE/QUANTITY
997,1145,75,25,"€8,00",LINE/PRICE
1194,1145,54,21,20.0,LINE/TAX
1379,1145,107,25,"€547,20",LINE/SUB_TOTAL
104,1230,151,26,Assemblage,LINE/DESCRIPTION
262,1230,30,21,de,LINE/DESCRIPTION
298,1230,92,21,Cuisine,LINE/DESCRIPTION
397,1229,92,27,(Etapes,LINE/DESCRIPTION
496,1229,162,27,Importantes),LINE/DESCRIPTION
781,1230,54,21,29.0,LINE/QUANTITY
982,1230,15,21,€,LINE/PRICE
1002,1230,87,25,"420,00",LINE/PRICE
1194,1230,54,21,20.0,LINE/TAX
1360,1230,16,21,€,LINE/SUB_TOTAL
1383,1230,29,21,14,LINE/SUB_TOTAL
1419,1230,85,25,"616,00",LINE/SUB_TOTAL
104,1315,151,26,Assemblage,LINE/DESCRIPTION
262,1315,30,21,de,LINE/DESCRIPTION
298,1315,92,21,Cuisine,LINE/DESCRIPTION
397,1314,92,27,(Etapes,LINE/DESCRIPTION
496,1314,162,27,Importantes),LINE/DESCRIPTION
782,1315,53,21,35.0,LINE/QUANTITY
982,1315,15,21,€,LINE/PRICE
1002,1315,87,25,"420,00",LINE/PRICE
1194,1315,54,21,20.0,LINE/TAX
1360,1315,16,21,€,LINE/SUB_TOTAL
1382,1316,30,20,17,LINE/SUB_TOTAL
1418,1315,86,25,"640,00",LINE/SUB_TOTAL
105,1400,89,22,Bureau,LINE/DESCRIPTION
202,1400,198,26,personnalisable,LINE/DESCRIPTION
781,1400,54,21,21.0,LINE/QUANTITY
982,1400,107,25,"€500,00",LINE/PRICE
1194,1400,54,21,20.0,LINE/TAX
1360,1400,15,21,€,LINE/SUB_TOTAL
1382,1400,30,21,12,LINE/SUB_TOTAL
1419,1400,85,25,"600,00",LINE/SUB_TOTAL
105,1480,104,37,Flipover,LINE/DESCRIPTION
781,1485,54,21,83.0,LINE/QUANTITY
971,1485,129,25,"€1700,00",LINE/PRICE
1203,1486,36,20,5.5,LINE/TAX
1352,1485,15,21,€,LINE/SUB_TOTAL
1375,1485,45,21,148,LINE/SUB_TOTAL
1427,1485,85,25,"860,50",LINE/SUB_TOTAL
196,1664,108,20,Montant,O
312,1664,36,20,HT,O
522,1663,16,21,€,TOTAL_UNTAXED
544,1663,46,22,323,TOTAL_UNTAXED
598,1663,85,25,"176,00",TOTAL_UNTAXED
234,1711,74,20,Taxes,O
530,1710,144,25,"€41535,70",TAX_AMOUNT
189,1757,108,20,Montant,O
304,1757,50,20,TTC,O
522,1756,16,21,€,TOTAL_AMOUNT
544,1756,47,22,364,TOTAL_AMOUNT
597,1756,86,25,"711,70",TOTAL_AMOUNT
