left,top,width,height,text,label
1416,53,153,25,FACTURE,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,146,90,20,facture,O
1296,190,274,23,INV/11/2018/055017,NUMBER
108,233,75,21,Wood,SUPPLIER
191,233,87,21,Corner,SUPPLIER
1302,236,59,20,Date,O
110,275,61,21,1839,ADDRESS
177,275,75,21,Arbor,ADDRESS
258,276,59,25,Way,ADDRESS
1107,257,59,20,ee,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
107,316,97,21,Turlock,ADDRESS
210,317,38,20,CA,ADDRESS
256,317,77,20,95380,ADDRESS
1061,321,150,23,09/11/2018,INVOICE_DATE
1257,321,149,23,24/12/2018,INVOICE_DUE_DATE
1461,321,134,22,P0O023829,PO_NUMBER
109,359,62,20,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1042,446,95,21,Lumber,O
1144,447,36,20,Inc,O
1042,489,62,20,1337,O
1111,489,18,20,N,O
1136,489,45,20,San,O
1188,488,97,26,Joaquin,O
1292,489,25,20,St,O
1041,529,113,21,Stockton,O
1161,530,38,20,CA,O
1206,529,77,21,95202,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
304,674,144,34,Description,O
732,674,113,33,Quantité,O
949,678,51,21,Prix,O
1007,678,98,21,unitaire,O
1195,674,56,33,TVA,O
1381,679,109,20,Montant,O
82,733,1,84,|,O
104,765,93,21,Service,LINE/DESCRIPTION
203,765,75,21,Client,LINE/DESCRIPTION
285,764,97,26,(Heures,LINE/DESCRIPTION
389,764,139,27,Prépayées),LINE/DESCRIPTION
668,734,2,83,|,LINE/DESCRIPTION
761,765,54,21,20.0,LINE/QUANTITY
907,734,2,83,|,LINE/QUANTITY
974,765,16,21,€,LINE/PRICE
996,765,85,25,"190,00",LINE/PRICE
1146,734,2,83,|,LINE/PRICE
1196,765,54,21,20.0,LINE/TAX
1298,734,2,83,|,LINE/TAX
1371,765,128,25,"€4560,00",LINE/SUB_TOTAL
1570,734,2,83,|,O
82,819,1,83,|,O
105,844,104,36,Flipover,LINE/DESCRIPTION
668,819,2,83,|,LINE/DESCRIPTION
761,849,54,21,29.0,LINE/QUANTITY
907,819,2,83,|,LINE/QUANTITY
963,849,129,25,"€1700,00",LINE/PRICE
1146,819,2,83,|,LINE/PRICE
1205,849,36,21,5.5,LINE/TAX
1298,819,2,83,|,LINE/TAX
1363,849,144,25,"€52011,50",LINE/SUB_TOTAL
1570,819,2,83,|,O
197,1029,109,20,Montant,O
314,1029,35,20,HT,O
532,1028,52,22,€53,TOTAL_UNTAXED
591,1028,85,25,"100,00",TOTAL_UNTAXED
236,1075,73,20,Taxes,O
540,1074,36,22,€3,TAX_AMOUNT
582,1074,87,25,"471,50",TAX_AMOUNT
190,1122,109,20,Montant,O
305,1122,51,20,TTC,O
532,1121,144,26,"€56571,50",TOTAL_AMOUNT
