left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1296,190,273,23,INV/05/2015/013295,NUMBER
109,233,95,21,Biotech,SUPPLIER
1302,236,59,20,Date,O
108,276,46,20,215,ADDRESS
161,275,58,21,Vine,ADDRESS
226,276,25,20,St,ADDRESS
1107,257,59,20,tb,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ihe,O
108,317,112,20,Scranton,ADDRESS
228,317,36,20,PA,ADDRESS
272,317,78,20,18503,ADDRESS
1062,321,148,23,24/05/2015,INVOICE_DATE
1257,321,149,23,08/07/2015,INVOICE_DUE_DATE
1461,321,134,22,PO043629,PO_NUMBER
109,359,62,20,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1042,401,149,21,Information,O
1198,401,70,21,client,O
1040,447,75,20,Azure,O
1124,447,95,20,Interior,O
1040,489,64,20,4557,O
1111,489,34,20,De,O
1151,488,59,21,Silva,O
1218,489,24,20,St,O
1042,530,106,20,Fremont,O
1155,530,38,20,CA,O
1200,530,78,20,94538,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
337,674,144,34,Description,O
791,674,113,33,Quantité,O
987,678,50,21,Prix,O
1044,678,98,21,unitaire,O
1388,679,109,20,Montant,O
105,760,68,37,Hotel,LINE/DESCRIPTION
820,765,54,21,69.0,LINE/QUANTITY
1011,765,16,21,€,LINE/PRICE
1032,765,86,25,"400,00",LINE/PRICE
1214,765,54,21,20.0,LINE/TAX
1370,765,15,21,€,LINE/SUB_TOTAL
1391,765,30,21,33,LINE/SUB_TOTAL
1429,765,85,25,"120,00",LINE/SUB_TOTAL
104,849,134,21,Architecte,LINE/DESCRIPTION
244,849,79,21,Junior,LINE/DESCRIPTION
330,848,154,27,(Facturation,LINE/DESCRIPTION
491,855,39,15,sur,LINE/DESCRIPTION
537,849,95,22,Feuilles,LINE/DESCRIPTION
639,849,30,21,de,LINE/DESCRIPTION
820,849,54,21,20.0,LINE/QUANTITY
1019,849,91,25,"€85,00",LINE/PRICE
1214,849,54,21,20.0,LINE/TAX
1378,849,128,25,"€2040,00",LINE/SUB_TOTAL
104,890,91,27,Temps),LINE/DESCRIPTION
104,976,71,21,Tiroir,LINE/DESCRIPTION
182,976,50,21,noir,LINE/DESCRIPTION
819,976,55,21,45.0,LINE/QUANTITY
1019,976,15,21,€,LINE/PRICE
1040,976,70,25,"20,00",LINE/PRICE
1388,976,16,21,€,LINE/SUB_TOTAL
1410,976,85,25,"900,00",LINE/SUB_TOTAL
105,1060,89,22,Bureau,LINE/DESCRIPTION
201,1060,90,26,d'angle,LINE/DESCRIPTION
298,1060,58,21,assis,LINE/DESCRIPTION
363,1060,13,21,a,LINE/DESCRIPTION
383,1060,76,21,droite,LINE/DESCRIPTION
820,1060,54,21,27.0,LINE/QUANTITY
1011,1060,16,21,€,LINE/PRICE
1032,1060,86,25,"600,00",LINE/PRICE
1214,1060,54,21,20.0,LINE/TAX
1369,1060,53,21,€19,LINE/SUB_TOTAL
1427,1060,87,25,"440,00",LINE/SUB_TOTAL
104,1145,105,21,Armoire,LINE/DESCRIPTION
216,1151,58,15,avec,LINE/DESCRIPTION
281,1147,79,24,portes,LINE/DESCRIPTION
821,1145,53,21,99.0,LINE/QUANTITY
1011,1145,16,21,€,LINE/PRICE
1034,1145,84,25,"120,50",LINE/PRICE
1215,1145,53,21,10.0,LINE/TAX
1370,1145,52,21,€13,LINE/SUB_TOTAL
1429,1145,84,25,"122,45",LINE/SUB_TOTAL
100,1225,75,37,Tiroir,LINE/DESCRIPTION
820,1230,54,21,61.0,LINE/QUANTITY
1011,1230,16,21,€,LINE/PRICE
1034,1230,84,25,"100,00",LINE/PRICE
1378,1230,36,21,€6,LINE/SUB_TOTAL
1422,1230,85,25,"100,00",LINE/SUB_TOTAL
104,1315,84,21,Chaise,LINE/DESCRIPTION
194,1315,30,21,de,LINE/DESCRIPTION
231,1315,87,21,bureau,LINE/DESCRIPTION
820,1315,54,21,74.0,LINE/QUANTITY
1019,1315,16,21,€,LINE/PRICE
1040,1315,70,25,"55,00",LINE/PRICE
1214,1315,54,21,20.0,LINE/TAX
1378,1315,129,25,"€4884,00",LINE/SUB_TOTAL
197,1494,109,20,Montant,O
314,1494,35,20,HT,O
532,1493,15,21,€,TOTAL_UNTAXED
553,1493,31,22,68,TOTAL_UNTAXED
589,1493,87,25,"499,50",TOTAL_UNTAXED
236,1541,73,20,Taxes,O
532,1540,52,21,€11,TAX_AMOUNT
591,1540,84,25,"106,95",TAX_AMOUNT
190,1588,109,20,Montant,O
305,1588,51,20,TTC,O
532,1587,52,21,€79,TOTAL_AMOUNT
590,1587,85,25,"606,45",TOTAL_AMOUNT
