left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1296,190,274,23,INV/07/2020/048472,NUMBER
108,233,75,21,Wood,SUPPLIER
191,233,87,21,Corner,SUPPLIER
1302,236,59,20,Date,O
110,275,61,21,1839,ADDRESS
177,275,75,21,Arbor,ADDRESS
258,276,59,25,Way,ADDRESS
1107,257,59,20,ee,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
107,316,97,21,Turlock,ADDRESS
211,317,37,20,CA,ADDRESS
256,317,77,20,95380,ADDRESS
1063,321,148,23,12/07/2020,INVOICE_DATE
1257,321,150,23,26/08/2020,INVOICE_DUE_DATE
1461,321,134,22,PO072762,PO_NUMBER
109,359,62,20,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1040,447,182,25,YourCompany,O
1041,489,47,20,250,O
1095,488,123,21,Executive,O
1226,488,58,21,Park,O
1291,488,62,24,"Blvd,",O
1359,488,64,21,Suite,O
1431,489,62,20,3400,O
1042,530,78,20,94134,O
1127,530,44,20,San,O
1179,529,118,21,Francisco,O
1042,572,84,20,France,O
280,674,145,34,Description,O
689,674,112,33,Quantité,O
913,678,50,21,Prix,O
971,678,98,21,unitaire,O
1366,679,109,20,Montant,O
105,766,89,20,Bureau,LINE/DESCRIPTION
202,765,198,26,personnalisable,LINE/DESCRIPTION
720,765,52,21,17.0,LINE/QUANTITY
938,765,15,21,€,LINE/QUANTITY
959,765,85,25,"500,00",LINE/PRICE
1165,765,54,21,20.0,LINE/TAX
1348,765,15,21,€,LINE/SUB_TOTAL
1370,765,30,21,10,LINE/SUB_TOTAL
1406,765,86,25,"200,00",LINE/SUB_TOTAL
105,850,139,21,Restaurant,LINE/DESCRIPTION
713,845,59,34,44.0,LINE/QUANTITY
953,849,75,25,"€8,00",LINE/PRICE
1165,849,53,21,20.0,LINE/TAX
1367,849,15,21,€,LINE/SUB_TOTAL
1387,849,87,25,"422,40",LINE/SUB_TOTAL
105,935,89,20,Bureau,LINE/DESCRIPTION
202,934,198,26,personnalisable,LINE/DESCRIPTION
718,934,54,21,59.0,LINE/QUANTITY
938,934,106,25,"€500,00",LINE/PRICE
1165,934,53,21,20.0,LINE/TAX
1348,934,15,21,€,LINE/SUB_TOTAL
1369,934,30,21,35,LINE/SUB_TOTAL
1406,934,86,25,"400,00",LINE/SUB_TOTAL
105,1019,89,21,Bureau,LINE/DESCRIPTION
202,1019,198,26,personnalisable,LINE/DESCRIPTION
718,1019,54,21,85.0,LINE/QUANTITY
938,1019,107,25,"€500,00",LINE/PRICE
1165,1019,53,21,20.0,LINE/TAX
1348,1019,144,25,"€51000,00",LINE/SUB_TOTAL
105,1104,77,26,Dépét,LINE/DESCRIPTION
718,1104,54,21,52.0,LINE/QUANTITY
938,1104,15,21,€,LINE/QUANTITY
960,1104,84,25,"100,00",LINE/PRICE
1173,1104,37,21,5.5,LINE/TAX
1356,1104,36,21,€5,LINE/SUB_TOTAL
1398,1104,87,25,"486,00",LINE/SUB_TOTAL
104,1189,105,21,Armoire,LINE/DESCRIPTION
216,1195,58,15,avec,LINE/DESCRIPTION
281,1191,79,24,portes,LINE/DESCRIPTION
726,1189,38,21,4.0,LINE/QUANTITY
938,1189,15,21,€,LINE/QUANTITY
960,1189,84,25,"120,50",LINE/PRICE
1166,1189,53,21,10.0,LINE/TAX
1367,1189,15,21,€,LINE/SUB_TOTAL
1388,1189,86,25,"530,20",LINE/SUB_TOTAL
104,1273,88,21,Virtual,LINE/DESCRIPTION
200,1274,74,20,Home,LINE/DESCRIPTION
280,1273,94,26,Staging,LINE/DESCRIPTION
718,1273,54,21,20.0,LINE/QUANTITY
945,1273,16,21,€,LINE/QUANTITY
967,1273,69,25,"25,50",LINE/PRICE
1367,1273,107,25,"€510,00",LINE/SUB_TOTAL
104,1358,92,21,Grande,LINE/DESCRIPTION
203,1358,64,21,table,LINE/DESCRIPTION
273,1358,30,21,de,LINE/DESCRIPTION
310,1358,96,21,réunion,LINE/DESCRIPTION
718,1358,54,21,25.0,LINE/QUANTITY
927,1358,128,25,"€4500,00",LINE/PRICE
1165,1358,53,21,20.0,LINE/TAX
1340,1358,16,21,€,LINE/SUB_TOTAL
1362,1358,45,21,135,LINE/SUB_TOTAL
1414,1358,86,25,"000,00",LINE/SUB_TOTAL
196,1537,108,20,Montant,O
312,1537,36,20,HT,O
522,1536,16,21,€,TOTAL_UNTAXED
545,1536,46,21,199,TOTAL_UNTAXED
596,1536,87,25,"544,00",TOTAL_UNTAXED
234,1584,73,20,Taxes,O
189,1631,108,20,Montant,O
304,1631,50,20,TTC,O
530,1583,52,21,€39,TAX_AMOUNT
588,1583,86,25,"004,60",TAX_AMOUNT
522,1630,16,21,€,TOTAL_AMOUNT
543,1630,47,22,238,TOTAL_AMOUNT
597,1630,86,25,"548,60",TOTAL_AMOUNT
