left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,145,90,21,facture,O
1296,190,274,23,INV/10/2018/047352,NUMBER
108,233,46,21,The,SUPPLIER
161,233,98,21,Jackson,SUPPLIER
267,234,78,25,Group,SUPPLIER
1302,236,59,20,Date,O
110,276,60,20,1611,ADDRESS
178,276,78,25,Peony,ADDRESS
264,276,30,20,Dr,ADDRESS
1107,257,59,20,ee,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
107,317,71,25,Tracy,ADDRESS
185,317,38,20,CA,ADDRESS
230,317,77,20,95377,ADDRESS
1062,321,149,23,20/10/2018,INVOICE_DATE
1259,321,147,23,19/12/2018,INVOICE_DUE_DATE
1461,321,134,22,PO008890,PO_NUMBER
109,359,62,20,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1042,401,149,21,Information,O
1198,401,70,21,client,O
1040,446,76,21,Wood,O
1124,447,87,20,Corner,O
1043,488,61,21,1839,O
1110,488,75,21,Arbor,O
1191,489,59,24,Way,O
1040,529,97,21,Turlock,O
1144,530,37,20,CA,O
1188,530,78,20,95380,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
298,674,144,34,Description,O
719,674,113,33,Quantité,O
930,674,11,33,i,O
934,678,157,21,Jaratiiieligy,O
1373,679,108,20,Montant,O
105,766,89,20,Bureau,LINE/DESCRIPTION
202,765,198,26,personnalisable,LINE/DESCRIPTION
749,765,53,21,33.0,LINE/QUANTITY
959,765,16,21,€,LINE/PRICE
980,765,86,25,"500,00",LINE/PRICE
1179,765,54,21,20.0,LINE/TAX
1354,765,15,21,€,LINE/SUB_TOTAL
1376,765,30,21,19,LINE/SUB_TOTAL
1412,765,86,25,"800,00",LINE/SUB_TOTAL
104,849,84,21,Chaise,LINE/DESCRIPTION
194,849,30,21,de,LINE/DESCRIPTION
231,849,87,21,bureau,LINE/DESCRIPTION
750,849,52,21,12.0,LINE/QUANTITY
967,849,15,21,€,LINE/PRICE
988,849,70,25,"55,00",LINE/PRICE
1179,849,54,21,20.0,LINE/TAX
1373,849,15,21,€,LINE/SUB_TOTAL
1394,849,86,25,"792,00",LINE/SUB_TOTAL
104,934,83,21,Chaise,LINE/DESCRIPTION
194,934,30,21,de,LINE/DESCRIPTION
231,934,87,21,bureau,LINE/DESCRIPTION
748,934,54,21,43.0,LINE/QUANTITY
967,934,16,21,€,LINE/PRICE
988,934,70,25,"55,00",LINE/PRICE
1179,934,54,21,20.0,LINE/TAX
1363,934,35,21,€2,LINE/SUB_TOTAL
1405,934,86,25,"838,00",LINE/SUB_TOTAL
105,1019,94,26,Logiciel,LINE/DESCRIPTION
207,1019,30,21,de,LINE/DESCRIPTION
243,1019,139,26,conception,LINE/DESCRIPTION
389,1019,31,21,de,LINE/DESCRIPTION
427,1019,86,21,bureau,LINE/DESCRIPTION
749,1019,53,21,36.0,LINE/QUANTITY
959,1019,16,21,€,LINE/PRICE
980,1019,86,25,"235,00",LINE/PRICE
1179,1019,54,21,20.0,LINE/TAX
1354,1019,15,21,€,LINE/SUB_TOTAL
1376,1019,30,21,10,LINE/SUB_TOTAL
1414,1019,84,25,"152,00",LINE/SUB_TOTAL
105,1104,77,26,Dépét,LINE/DESCRIPTION
748,1104,54,21,65.0,LINE/QUANTITY
959,1104,16,21,€,LINE/PRICE
982,1104,84,25,"100,00",LINE/PRICE
1188,1105,37,20,5.5,LINE/TAX
1363,1104,15,21,€,LINE/SUB_TOTAL
1384,1105,15,20,6,LINE/SUB_TOTAL
1405,1104,86,25,"857,50",LINE/SUB_TOTAL
100,1184,75,37,Tiroir,LINE/DESCRIPTION
748,1189,54,21,24.0,LINE/QUANTITY
959,1189,16,21,€,LINE/PRICE
982,1189,84,25,"100,00",LINE/PRICE
1363,1189,35,21,€2,LINE/SUB_TOTAL
1404,1189,87,25,"400,00",LINE/SUB_TOTAL
105,1274,89,20,Bureau,LINE/DESCRIPTION
202,1273,198,26,personnalisable,LINE/DESCRIPTION
749,1273,53,21,35.0,LINE/QUANTITY
959,1273,16,21,€,LINE/PRICE
980,1273,86,25,"500,00",LINE/PRICE
1179,1273,54,21,20.0,LINE/TAX
1354,1273,144,25,"€21000,00",LINE/SUB_TOTAL
104,1358,164,21,Combinaison,LINE/DESCRIPTION
275,1358,30,21,de,LINE/DESCRIPTION
312,1358,87,21,bureau,LINE/DESCRIPTION
749,1358,53,21,38.0,LINE/QUANTITY
959,1358,16,21,€,LINE/PRICE
981,1358,85,25,"300,00",LINE/PRICE
1181,1358,52,21,10.0,LINE/TAX
1354,1358,144,25,"€12540,00",LINE/SUB_TOTAL
105,1438,68,37,Hotel,LINE/DESCRIPTION
749,1443,53,21,32.0,LINE/QUANTITY
959,1443,16,21,€,LINE/PRICE
980,1443,86,25,"400,00",LINE/PRICE
1179,1443,54,21,20.0,LINE/TAX
1354,1443,15,21,€,LINE/SUB_TOTAL
1376,1444,29,20,15,LINE/SUB_TOTAL
1413,1443,85,25,"360,00",LINE/SUB_TOTAL
104,1528,77,21,Grand,LINE/DESCRIPTION
189,1528,86,21,bureau,LINE/DESCRIPTION
748,1528,54,21,85.0,LINE/QUANTITY
949,1528,128,25,"€1299,00",LINE/PRICE
1179,1528,54,21,20.0,LINE/TAX
1346,1528,15,21,€,LINE/SUB_TOTAL
1368,1528,46,21,132,LINE/SUB_TOTAL
1420,1528,86,25,"498,00",LINE/SUB_TOTAL
196,1707,108,20,Montant,O
312,1707,36,20,HT,O
522,1706,16,21,€,TOTAL_UNTAXED
545,1706,46,22,189,TOTAL_UNTAXED
596,1706,86,25,"000,00",TOTAL_UNTAXED
234,1754,74,20,Taxes,O
530,1753,16,21,€,TAX_AMOUNT
551,1753,30,22,35,TAX_AMOUNT
588,1753,86,25,"237,50",TAX_AMOUNT
189,1801,108,20,Montant,O
304,1801,50,20,TTC,O
522,1800,16,21,€,TOTAL_AMOUNT
543,1800,48,21,224,TOTAL_AMOUNT
597,1800,86,25,"237,50",TOTAL_AMOUNT
