left,top,width,height,text,label
1416,52,153,26,FACTURE,O
108,234,75,20,Azure,SUPPLIER
191,233,95,21,Interior,SUPPLIER
108,276,63,20,4557,ADDRESS
178,276,33,20,De,ADDRESS
218,275,59,21,Silva,ADDRESS
285,276,24,20,St,ADDRESS
109,317,106,20,Fremont,ADDRESS
222,317,38,20,CA,ADDRESS
267,317,78,20,94538,ADDRESS
109,354,62,25,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
337,678,144,26,Description,O
791,678,113,25,Quantité,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,146,90,20,facture,O
1296,190,274,23,INV/08/2016/097676,NUMBER
1107,237,44,51,Dat,O
1302,236,59,20,Date,O
1492,257,72,20,N°BC,O
1149,259,17,47,bs,O
1262,276,140,21,d'échéance,O
1061,321,150,23,02/08/2016,INVOICE_DATE
1259,321,148,23,17/08/2016,INVOICE_DUE_DATE
1042,401,149,21,Information,O
1198,401,70,21,client,O
1042,447,63,20,Marc,O
1113,447,73,20,Demo,O
1042,489,61,20,3575,O
1111,489,77,20,Buena,O
1196,488,64,21,Vista,O
1267,489,97,20,Avenue,O
1042,530,90,25,Eugene,O
1139,529,57,21,COR,O
1204,529,77,21,97401,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
1461,321,134,22,PO066924,PO_NUMBER
104,765,134,21,Architecte,LINE/DESCRIPTION
244,765,79,21,Junior,LINE/DESCRIPTION
330,764,154,27,(Facturation,LINE/DESCRIPTION
491,771,39,15,sur,LINE/DESCRIPTION
537,765,95,21,Feuilles,LINE/DESCRIPTION
639,765,30,21,de,LINE/DESCRIPTION
104,805,91,27,Temps),LINE/DESCRIPTION
104,891,151,26,Assemblage,LINE/DESCRIPTION
262,891,30,21,de,LINE/DESCRIPTION
298,891,92,21,Cuisine,LINE/DESCRIPTION
397,890,92,27,(Etapes,LINE/DESCRIPTION
496,890,162,27,Importantes),LINE/DESCRIPTION
104,976,83,21,Chaise,LINE/DESCRIPTION
194,976,30,22,de,LINE/DESCRIPTION
231,976,87,21,bureau,LINE/DESCRIPTION
326,976,65,21,noire,LINE/DESCRIPTION
105,1060,94,26,Logiciel,LINE/DESCRIPTION
207,1060,30,21,de,LINE/DESCRIPTION
243,1060,139,26,conception,LINE/DESCRIPTION
389,1060,30,21,de,LINE/DESCRIPTION
427,1060,87,21,bureau,LINE/DESCRIPTION
105,1145,84,26,Design,LINE/DESCRIPTION
196,1145,134,22,d'intérieur,LINE/DESCRIPTION
335,1145,83,22,virtuel,LINE/DESCRIPTION
105,1226,82,25,Ecrans,LINE/DESCRIPTION
194,1230,113,21,ant-bruit,LINE/DESCRIPTION
819,765,55,21,43.0,LINE/QUANTITY
821,891,53,21,95.0,LINE/QUANTITY
820,976,54,21,60.0,LINE/QUANTITY
819,1060,55,21,43.0,LINE/QUANTITY
819,1145,55,21,42.0,LINE/QUANTITY
819,1230,55,21,49.0,LINE/QUANTITY
987,678,50,21,Prix,O
1044,678,99,21,unitaire,O
1388,679,109,20,Montant,O
1019,765,91,25,"€85,00",LINE/PRICE
1214,765,54,21,20.0,LINE/TAX
1378,765,36,21,€4,LINE/SUB_TOTAL
1421,765,86,25,"386,00",LINE/SUB_TOTAL
1011,891,16,21,€,LINE/PRICE
1032,891,86,25,"420,00",LINE/PRICE
1214,891,54,21,20.0,LINE/TAX
1370,891,15,21,€,LINE/SUB_TOTAL
1390,892,32,20,47,LINE/SUB_TOTAL
1428,891,86,25,"880,00",LINE/SUB_TOTAL
1011,976,16,21,€,LINE/PRICE
1034,976,84,25,"180,00",LINE/PRICE
1215,976,53,21,10.0,LINE/TAX
1370,976,15,21,€,LINE/SUB_TOTAL
1392,976,122,25,"11880,00",LINE/SUB_TOTAL
1011,1060,16,21,€,LINE/PRICE
1032,1060,86,25,"235,00",LINE/PRICE
1214,1060,54,21,20.0,LINE/TAX
1369,1060,52,21,€12,LINE/SUB_TOTAL
1429,1060,85,25,"126,00",LINE/SUB_TOTAL
1019,1145,15,21,€,LINE/PRICE
1040,1145,70,25,"20,50",LINE/PRICE
1223,1146,36,20,5:5,LINE/TAX
1389,1145,15,21,€,LINE/SUB_TOTAL
1410,1145,86,25,"908,36",LINE/SUB_TOTAL
1011,1230,16,21,€,LINE/PRICE
1032,1230,86,25,"287,00",LINE/PRICE
1370,1230,15,21,€,LINE/SUB_TOTAL
1392,1230,122,25,"14063,00",LINE/SUB_TOTAL
197,1408,109,21,Montant,O
314,1409,35,20,HT,O
532,1408,52,22,€79,TOTAL_UNTAXED
590,1408,86,25,"384,00",TOTAL_UNTAXED
236,1456,73,20,Taxes,O
532,1455,144,25,"€11859,36",TAX_AMOUNT
190,1503,109,20,Montant,O
305,1503,51,20,TTC,O
532,1502,52,21,€91,TOTAL_AMOUNT
590,1502,86,25,"243,36",TOTAL_AMOUNT
