left,top,width,height,text,label
1416,53,153,25,FACTURE,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,146,90,20,facture,O
1296,190,274,23,INV/03/2015/082787,NUMBER
109,234,64,20,Marc,SUPPLIER
180,234,73,20,Demo,SUPPLIER
1302,236,59,20,Date,O
109,276,61,20,3575,ADDRESS
178,276,78,20,Buena,ADDRESS
263,275,64,21,Vista,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
108,317,97,20,Avenue,ADDRESS
1063,321,147,23,18/03/2015,INVOICE_DATE
1259,321,147,23,17/04/2015,INVOICE_DUE_DATE
1461,321,134,22,PO083857,PO_NUMBER
109,359,90,25,Eugene,ADDRESS
205,359,58,20,COR,ADDRESS
271,358,77,21,97401,ADDRESS
109,395,62,25,Etats,ADDRESS
179,399,54,21,Unis,ADDRESS
1042,443,149,21,Information,O
1198,443,70,21,client,O
1042,488,95,21,Lumber,O
1144,489,36,20,Inc,O
1042,530,62,20,1337,O
1111,530,18,20,N,O
1136,529,45,21,San,O
1188,529,97,26,Joaquin,O
1292,530,25,20,St,O
1041,571,113,21,Stockton,O
1161,572,38,20,CA,O
1206,572,77,20,95202,O
1042,608,62,25,Etats,O
1112,612,54,21,Unis,O
290,716,145,34,Description,O
712,716,113,33,Quantité,O
934,720,50,21,Prix,O
992,720,98,21,unitaire,O
1180,721,57,20,TVA,O
1376,721,109,20,Montant,O
82,776,1,83,|,O
105,806,110,21,Poubelle,LINE/DESCRIPTION
222,806,13,21,a,LINE/DESCRIPTION
242,806,84,26,pédale,LINE/DESCRIPTION
641,776,1,83,|,LINE/DESCRIPTION
742,806,53,21,30.0,LINE/QUANTITY
895,776,2,83,|,LINE/QUANTITY
966,806,16,21,€,LINE/PRICE
989,806,68,25,"10,00",LINE/PRICE
1127,776,2,83,|,LINE/PRICE
1181,806,54,21,20.0,LINE/TAX
1288,776,2,83,|,LINE/TAX
1376,806,16,21,€,LINE/SUB_TOTAL
1398,806,85,25,"360,00",LINE/SUB_TOTAL
201,985,109,20,Montant,O
317,985,36,20,HT,O
554,984,16,21,€,TOTAL_UNTAXED
576,984,85,25,"300,00",TOTAL_UNTAXED
239,1032,74,20,Taxes,O
562,1031,16,21,€,TAX_AMOUNT
583,1031,70,25,"60,00",TAX_AMOUNT
194,1079,108,20,Montant,O
309,1079,50,20,TTC,O
554,1078,16,21,€,TOTAL_AMOUNT
576,1078,85,25,"360,00",TOTAL_AMOUNT
