left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,146,90,20,facture,O
1296,190,274,23,INV/08/2015/098598,NUMBER
109,233,95,21,Biotech,SUPPLIER
1302,236,59,20,Date,O
108,276,46,20,215,ADDRESS
161,275,58,21,Vine,ADDRESS
226,276,25,20,St,ADDRESS
1107,257,59,20,tb,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ihe,O
108,317,112,20,Scranton,ADDRESS
228,317,36,20,PA,ADDRESS
272,317,78,20,18503,ADDRESS
1063,321,147,23,14/08/2015,INVOICE_DATE
1257,321,149,23,29/08/2015,INVOICE_DUE_DATE
1461,321,134,22,PO040311,PO_NUMBER
109,359,62,20,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1042,401,149,21,Information,O
1198,401,70,21,client,O
1041,446,88,21,Gemini,O
1137,446,119,21,Furniture,O
1042,489,46,20,317,O
1095,488,108,21,Fairchild,O
1212,489,29,20,Dr,O
1042,529,103,21,Fairfield,O
1153,530,37,20,CA,O
1198,530,77,20,94535,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
296,674,144,34,Description,O
718,674,113,33,Quantité,O
939,678,50,21,Prix,O
997,678,98,21,unitaire,O
1378,679,108,20,Montant,O
105,766,67,20,Boite,LINE/DESCRIPTION
178,765,30,21,de,LINE/DESCRIPTION
215,767,136,24,rangement,LINE/DESCRIPTION
747,765,54,21,46.0,LINE/QUANTITY
971,765,16,21,€,LINE/PRICE
994,765,68,25,"14,00",LINE/PRICE
1188,765,54,21,20.0,LINE/TAX
1378,765,15,21,€,LINE/SUB_TOTAL
1399,765,86,25,"772,80",LINE/SUB_TOTAL
104,849,101,26,Support,LINE/DESCRIPTION
211,849,30,21,de,LINE/DESCRIPTION
249,849,86,21,bureau,LINE/DESCRIPTION
343,855,57,15,avec,LINE/DESCRIPTION
407,849,69,22,écran,LINE/DESCRIPTION
748,849,53,22,36.0,LINE/QUANTITY
953,849,128,25,"€2010,00",LINE/PRICE
1359,849,52,21,€72,LINE/SUB_TOTAL
1418,849,85,25,"360,00",LINE/SUB_TOTAL
104,934,92,21,Grande,LINE/DESCRIPTION
203,934,99,21,armoire,LINE/DESCRIPTION
756,934,38,21,6.0,LINE/QUANTITY
963,934,107,25,"€800,00",LINE/PRICE
1188,934,54,21,20.0,LINE/TAX
1368,934,35,21,€5,LINE/SUB_TOTAL
1410,934,86,25,"760,00",LINE/SUB_TOTAL
105,1019,67,21,Boite,LINE/DESCRIPTION
178,1019,30,21,de,LINE/DESCRIPTION
215,1021,136,24,rangement,LINE/DESCRIPTION
757,1019,37,21,3.0,LINE/QUANTITY
971,1019,16,21,€,LINE/PRICE
993,1019,69,25,"14,00",LINE/PRICE
1188,1019,54,21,20.0,LINE/TAX
1386,1019,91,25,"€50,40",LINE/SUB_TOTAL
197,1198,109,20,Montant,O
314,1198,35,20,HT,O
532,1197,52,21,€77,TOTAL_UNTAXED
590,1197,86,25,"846,00",TOTAL_UNTAXED
236,1245,73,20,Taxes,O
540,1244,129,25,"€1097,20",TAX_AMOUNT
190,1292,109,20,Montant,O
305,1292,51,20,TTC,O
532,1291,52,22,€78,TOTAL_AMOUNT
591,1291,85,25,"943,20",TOTAL_AMOUNT
