left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,146,90,20,facture,O
1296,190,274,23,INV/10/2018/003374,NUMBER
109,234,64,20,Marc,SUPPLIER
180,234,73,20,Demo,SUPPLIER
1302,236,59,20,Date,O
109,276,61,20,3575,ADDRESS
178,276,78,20,Buena,ADDRESS
263,275,64,21,Vista,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
108,317,96,20,Avenue,ADDRESS
1061,321,150,23,04/10/2018,INVOICE_DATE
1259,321,147,23,19/10/2018,INVOICE_DUE_DATE
1461,321,134,22,PO007036,PO_NUMBER
109,359,90,25,Eugene,ADDRESS
205,359,58,20,COR,ADDRESS
271,358,77,21,97401,ADDRESS
109,395,62,25,Etats,ADDRESS
179,399,54,21,Unis,ADDRESS
1040,489,182,25,YourCompany,O
1041,530,47,20,250,O
1095,529,123,21,Executive,O
1226,529,58,21,Park,O
1291,529,62,25,"Blvd,",O
1359,529,64,21,Suite,O
1431,529,62,21,3400,O
1042,572,78,20,94134,O
1126,572,44,20,San,O
1179,571,118,21,Francisco,O
1042,613,84,20,France,O
293,716,145,34,Description,O
711,716,113,33,Quantité,O
929,720,50,21,Prix,O
986,720,99,21,unitaire,O
1174,721,56,20,TVA,O
1371,721,108,20,Montant,O
105,802,68,35,Hétel,LINE/DESCRIPTION
741,806,53,22,23.0,LINE/QUANTITY
953,806,16,21,€,O
974,806,86,25,"400,00",LINE/PRICE
1175,806,54,21,20.0,LINE/TAX
1352,806,144,25,"€11040,00",LINE/SUB_TOTAL
105,891,89,21,Bureau,LINE/DESCRIPTION
202,897,58,20,pour,LINE/DESCRIPTION
266,893,83,24,quatre,LINE/DESCRIPTION
357,897,128,20,personnes,LINE/DESCRIPTION
741,891,53,21,59.0,LINE/QUANTITY
943,891,36,21,€2,LINE/PRICE
985,891,86,25,"500,00",LINE/PRICE
1175,891,54,21,20.0,LINE/TAX
1344,891,16,21,€,LINE/SUB_TOTAL
1367,891,46,21,177,LINE/SUB_TOTAL
1419,891,86,25,"000,00",LINE/SUB_TOTAL
105,976,77,26,Dépét,LINE/DESCRIPTION
741,976,53,21,87.0,LINE/QUANTITY
953,976,16,21,€,O
976,976,84,25,"100,00",LINE/PRICE
1184,976,37,21,5.5,LINE/TAX
1361,976,36,21,€9,LINE/SUB_TOTAL
1405,976,84,25,"178,50",LINE/SUB_TOTAL
105,1061,82,25,Lampe,LINE/DESCRIPTION
194,1060,30,21,de,LINE/DESCRIPTION
231,1060,87,21,bureau,LINE/DESCRIPTION
741,1060,53,21,25.0,LINE/QUANTITY
961,1060,15,21,€,LINE/PRICE
983,1060,69,25,"35,00",LINE/PRICE
1175,1060,54,21,20.0,LINE/TAX
1361,1060,128,25,"€1050,00",LINE/SUB_TOTAL
105,1145,84,26,Design,LINE/DESCRIPTION
196,1145,134,22,d'intérieur,LINE/DESCRIPTION
335,1145,83,22,virtuel,LINE/DESCRIPTION
737,1141,57,34,64.0,LINE/QUANTITY
961,1145,15,21,€,LINE/PRICE
982,1145,70,25,"20,50",LINE/PRICE
1184,1145,37,21,5.5,LINE/TAX
1361,1145,128,25,"€1384,16",LINE/SUB_TOTAL
196,1325,108,20,Montant,O
312,1325,36,20,HT,O
522,1324,16,22,€,TOTAL_UNTAXED
544,1324,46,22,167,TOTAL_UNTAXED
597,1324,86,25,"587,00",TOTAL_UNTAXED
234,1371,74,20,Taxes,O
530,1370,52,22,€32,TAX_AMOUNT
588,1370,86,25,"065,66",TAX_AMOUNT
189,1418,108,20,Montant,O
304,1418,50,20,TTC,O
522,1417,16,22,€,TOTAL_AMOUNT
544,1417,47,21,199,TOTAL_AMOUNT
597,1417,86,25,"652,66",TOTAL_AMOUNT
