left,top,width,height,text,label
1416,53,153,25,FACTURE,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,146,90,20,facture,O
1296,190,274,23,INV/08/2020/058447,NUMBER
109,234,64,20,Marc,SUPPLIER
180,234,73,20,Demo,SUPPLIER
1302,236,59,20,Date,O
109,276,61,20,3575,ADDRESS
178,276,78,20,Buena,ADDRESS
263,275,64,21,Vista,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
108,317,97,20,Avenue,ADDRESS
1061,321,150,23,09/08/2020,INVOICE_DATE
1257,321,150,23,08/09/2020,INVOICE_DUE_DATE
1461,321,134,22,PO023304,PO_NUMBER
109,359,90,25,Eugene,ADDRESS
205,359,58,20,COR,ADDRESS
271,358,77,21,97401,ADDRESS
109,395,62,25,Etats,ADDRESS
179,399,54,21,Unis,ADDRESS
1042,443,149,21,Information,O
1198,443,70,21,client,O
1040,489,182,25,YourCompany,O
1041,530,47,20,250,O
1095,529,123,21,Executive,O
1226,529,58,21,Park,O
1291,529,62,25,"Blvd,",O
1359,529,64,21,Suite,O
1431,529,62,21,3400,O
1042,572,78,20,94134,O
1126,572,44,20,San,O
1179,571,118,21,Francisco,O
1042,613,84,20,France,O
287,716,145,34,Description,O
705,716,113,33,Quantité,O
926,720,50,21,Prix,O
984,720,98,21,unitaire,O
1173,716,57,33,TVA,O
1373,721,108,20,Montant,O
82,776,1,83,|,O
105,807,89,20,Bureau,LINE/DESCRIPTION
202,806,198,26,personnalisable,LINE/DESCRIPTION
635,776,2,83,|,LINE/DESCRIPTION
735,806,53,21,86.0,LINE/QUANTITY
886,776,2,83,|,LINE/QUANTITY
950,806,108,25,"€500,00",LINE/PRICE
1120,776,2,83,|,LINE/PRICE
1174,806,54,21,20.0,LINE/TAX
1281,776,2,83,|,LINE/TAX
1354,806,144,25,"€51600,00",LINE/SUB_TOTAL
197,985,109,20,Montant,O
314,985,35,20,HT,O
532,984,15,22,€,TOTAL_UNTAXED
552,984,32,22,43,TOTAL_UNTAXED
590,984,86,25,"000,00",TOTAL_UNTAXED
236,1032,73,20,Taxes,O
540,1031,36,22,€8,TAX_AMOUNT
583,1031,86,25,"600,00",TAX_AMOUNT
190,1079,109,20,Montant,O
305,1079,51,20,TTC,O
532,1078,144,25,"€51600,00",TOTAL_AMOUNT
