left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1296,190,274,23,INV/05/2019/007594,NUMBER
109,233,77,26,Ready,SUPPLIER
194,234,50,20,Mat,SUPPLIER
1302,236,59,20,Date,O
108,276,63,20,7500,ADDRESS
177,276,29,20,W,ADDRESS
213,275,67,21,Linne,ADDRESS
288,275,62,21,Road,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
107,317,71,25,Tracy,ADDRESS
185,317,38,20,CA,ADDRESS
230,317,78,20,95304,ADDRESS
1062,321,149,23,22/05/2019,INVOICE_DATE
1257,321,150,23,06/06/2019,INVOICE_DUE_DATE
1461,321,134,22,PO008688,PO_NUMBER
109,359,62,20,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1042,401,149,21,Information,O
1198,401,70,21,client,O
1040,446,76,21,Wood,O
1124,447,87,20,Corner,O
1043,488,61,21,1839,O
1110,488,75,21,Arbor,O
1191,489,59,24,Way,O
1040,529,97,21,Turlock,O
1144,530,37,20,CA,O
1188,530,78,20,95380,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
328,674,144,34,Description,O
772,674,112,33,Quantité,O
972,678,51,21,Prix,O
1029,678,99,21,unitaire,O
1203,674,57,33,TVA,O
1383,679,109,20,Montant,O
105,765,94,26,Logiciel,LINE/DESCRIPTION
207,765,30,21,de,LINE/DESCRIPTION
243,765,139,26,conception,LINE/DESCRIPTION
389,765,30,21,de,LINE/DESCRIPTION
427,765,86,21,bureau,LINE/DESCRIPTION
801,765,54,21,66.0,LINE/QUANTITY
997,765,15,21,€,LINE/PRICE
1018,765,85,25,"235,00",LINE/PRICE
1205,765,53,21,20.0,LINE/TAX
1364,765,16,21,€,LINE/SUB_TOTAL
1387,765,29,21,18,LINE/SUB_TOTAL
1423,765,85,25,"612,00",LINE/SUB_TOTAL
105,850,89,20,Bureau,LINE/DESCRIPTION
202,855,58,20,pour,LINE/DESCRIPTION
266,851,84,24,quatre,LINE/DESCRIPTION
357,855,128,20,personnes,LINE/DESCRIPTION
801,849,54,21,71.0,LINE/QUANTITY
986,849,36,21,€2,LINE/PRICE
1029,849,85,25,"500,00",LINE/PRICE
1205,849,53,21,20.0,LINE/TAX
1357,849,15,21,€,LINE/SUB_TOTAL
1378,849,47,21,213,LINE/SUB_TOTAL
1431,849,86,25,"000,00",LINE/SUB_TOTAL
104,934,77,21,Grand,LINE/DESCRIPTION
189,934,87,21,bureau,LINE/DESCRIPTION
801,934,54,21,76.0,LINE/QUANTITY
986,934,128,25,"€1299,00",LINE/PRICE
1205,934,53,21,20.0,LINE/TAX
1357,934,15,21,€,LINE/SUB_TOTAL
1379,934,45,21,118,LINE/SUB_TOTAL
1431,934,86,25,"468,80",LINE/SUB_TOTAL
104,1019,92,21,Grande,LINE/DESCRIPTION
203,1019,64,21,table,LINE/DESCRIPTION
273,1019,30,21,de,LINE/DESCRIPTION
310,1019,96,21,réunion,LINE/DESCRIPTION
802,1019,53,21,92.0,LINE/QUANTITY
986,1019,128,25,"€4500,00",LINE/PRICE
1205,1019,53,21,20.0,LINE/TAX
1357,1019,15,21,€,LINE/SUB_TOTAL
1377,1019,48,21,496,LINE/SUB_TOTAL
1431,1019,86,25,"800,00",LINE/SUB_TOTAL
104,1104,164,21,Combinaison,LINE/DESCRIPTION
275,1104,30,21,de,LINE/DESCRIPTION
312,1104,87,21,bureau,LINE/DESCRIPTION
802,1104,53,21,97.0,LINE/QUANTITY
997,1104,15,21,€,LINE/PRICE
1018,1104,85,25,"300,00",LINE/PRICE
1206,1104,52,21,10.0,LINE/TAX
1364,1104,52,21,€32,LINE/SUB_TOTAL
1423,1104,85,25,"010,00",LINE/SUB_TOTAL
105,1190,89,20,Bureau,LINE/DESCRIPTION
201,1189,90,26,d'angle,LINE/DESCRIPTION
298,1195,58,15,avec,LINE/DESCRIPTION
361,1189,64,26,siége,LINE/DESCRIPTION
432,1189,13,21,4,LINE/DESCRIPTION
451,1189,90,26,gauche,LINE/DESCRIPTION
796,1185,59,34,44.0,LINE/QUANTITY
1004,1189,16,21,€,LINE/PRICE
1026,1189,69,25,"78,00",LINE/PRICE
1205,1189,53,21,20.0,LINE/TAX
1373,1189,128,25,"€4118,40",LINE/SUB_TOTAL
104,1273,134,21,Architecte,LINE/DESCRIPTION
244,1273,79,21,Junior,LINE/DESCRIPTION
330,1272,154,27,(Facturation,LINE/DESCRIPTION
491,1279,39,15,sur,LINE/DESCRIPTION
537,1273,95,21,Feuilles,LINE/DESCRIPTION
639,1273,30,21,de,LINE/DESCRIPTION
798,1269,57,34,34.0,LINE/QUANTITY
1004,1273,91,25,"€85,00",LINE/PRICE
1205,1273,53,21,20.0,LINE/TAX
1373,1273,36,21,€3,LINE/SUB_TOTAL
1415,1273,86,25,"468,00",LINE/SUB_TOTAL
104,1314,91,27,Temps),LINE/DESCRIPTION
105,1395,104,37,Flipover,LINE/DESCRIPTION
801,1400,54,21,85.0,LINE/QUANTITY
986,1400,128,25,"€1700,00",LINE/PRICE
1213,1401,37,20,5.5,LINE/TAX
1357,1400,15,21,€,LINE/SUB_TOTAL
1379,1400,45,21,152,LINE/SUB_TOTAL
1431,1400,86,25,"447,50",LINE/SUB_TOTAL
194,1579,109,20,Montant,O
310,1579,36,20,HT,O
521,1578,15,22,€,TOTAL_UNTAXED
542,1578,46,22,885,TOTAL_UNTAXED
595,1578,86,25,"656,00",TOTAL_UNTAXED
232,1626,74,20,Taxes,O
520,1625,16,21,€,TAX_AMOUNT
543,1625,46,22,153,TAX_AMOUNT
595,1625,86,25,"268,70",TAX_AMOUNT
187,1672,109,20,Montant,O
302,1672,50,20,TTC,O
