left,top,width,height,text,label
108,234,181,25,YourCompany,SUPPLIER
108,276,47,20,250,ADDRESS
162,275,123,21,Executive,ADDRESS
293,275,58,21,Park,ADDRESS
109,316,61,25,"Blvd,",ADDRESS
177,316,64,21,Suite,ADDRESS
248,317,63,20,3400,ADDRESS
109,359,78,20,94134,ADDRESS
193,359,44,20,San,ADDRESS
246,358,118,21,Francisco,ADDRESS
109,400,84,20,France,ADDRESS
286,720,145,26,Description,O
1416,52,153,26,FACTURE,O
702,720,112,25,Quantité,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,146,90,20,facture,O
1296,190,274,23,INV/09/2015/089802,NUMBER
1107,237,59,51,Date,O
1302,236,59,20,Date,O
1492,257,72,20,N°BC,O
1262,276,140,21,d'échéance,O
1257,321,149,23,28/10/2015,INVOICE_DUE_DATE
1062,321,148,23,28/09/2015,INVOICE_DATE
1461,321,134,22,PO078143,PO_NUMBER
1042,443,149,21,Information,O
1198,443,70,21,client,O
1041,488,75,21,Wood,O
1124,489,87,20,Corner,O
1042,529,62,21,1839,O
1110,529,75,21,Arbor,O
1191,530,59,25,Way,O
1040,571,97,21,Turlock,O
1144,572,37,20,CA,O
1188,572,78,20,95380,O
1042,608,62,25,Etats,O
1112,612,54,21,Unis,O
105,807,139,20,Restaurant,LINE/DESCRIPTION
104,891,92,21,Grande,LINE/DESCRIPTION
203,891,64,21,table,LINE/DESCRIPTION
273,891,30,21,de,LINE/DESCRIPTION
310,891,96,21,réunion,LINE/DESCRIPTION
105,976,84,26,Design,LINE/DESCRIPTION
196,976,134,22,d'intérieur,LINE/DESCRIPTION
335,976,83,22,virtuel,LINE/DESCRIPTION
105,1060,104,26,Flipover,LINE/DESCRIPTION
104,1145,105,21,Armoire,LINE/DESCRIPTION
216,1151,58,15,avec,LINE/DESCRIPTION
281,1147,79,24,portes,LINE/DESCRIPTION
731,806,54,21,28.0,LINE/QUANTITY
928,720,50,21,Prix,O
986,720,98,21,unitaire,O
1375,721,109,20,Montant,O
968,806,75,25,"€8,00",LINE/PRICE
1181,806,54,21,20.0,LINE/TAX
1376,806,15,21,€,LINE/SUB_TOTAL
1397,806,86,25,"268,80",LINE/SUB_TOTAL
942,891,36,21,€4,LINE/PRICE
984,891,86,25,"500,00",LINE/PRICE
1181,891,54,21,20.0,LINE/TAX
1365,891,35,21,€5,LINE/SUB_TOTAL
1407,891,87,25,"400,00",LINE/SUB_TOTAL
960,976,15,21,€,LINE/PRICE
981,976,70,25,"20,50",LINE/PRICE
1190,976,37,21,55,LINE/TAX
1376,976,15,21,€,LINE/SUB_TOTAL
1397,976,85,25,"562,32",LINE/SUB_TOTAL
942,1060,128,25,"€1700,00",LINE/PRICE
1190,1060,37,21,55,LINE/TAX
1357,1060,15,21,€,LINE/SUB_TOTAL
1377,1060,31,21,48,LINE/SUB_TOTAL
1414,1060,87,25,"424,50",LINE/SUB_TOTAL
952,1145,16,21,€,O
975,1145,84,25,"120,50",LINE/PRICE
1182,1145,53,21,10.0,LINE/TAX
1357,1145,143,25,"€12592,25",LINE/SUB_TOTAL
197,1325,109,20,Montant,O
314,1325,35,20,HT,O
236,1371,73,20,Taxes,O
190,1418,109,20,Montant,O
305,1417,51,21,TTC,O
532,1324,15,22,€,TOTAL_UNTAXED
553,1324,31,22,62,TOTAL_UNTAXED
590,1324,86,25,"604,50",TOTAL_UNTAXED
540,1370,37,22,€4,TAX_AMOUNT
583,1370,86,25,"643,37",TAX_AMOUNT
532,1417,15,21,€,TOTAL_AMOUNT
553,1417,31,22,67,TOTAL_AMOUNT
590,1417,86,25,"247,87",TOTAL_AMOUNT
