left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1296,190,274,23,INV/11/2017/086296,NUMBER
109,233,95,21,Biotech,SUPPLIER
1302,236,59,20,Date,O
108,276,46,20,215,ADDRESS
161,275,58,21,Vine,ADDRESS
226,276,25,20,St,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
108,317,112,20,Scranton,ADDRESS
228,317,36,20,PA,ADDRESS
272,317,78,20,18503,ADDRESS
1062,321,149,23,25/11/2017,INVOICE_DATE
1233,317,26,37,=.,O
1257,321,150,23,"25/11/2017,",INVOICE_DUE_DATE
1437,317,16,37,|=,O
1461,321,134,22,POO79512,PO_NUMBER
109,354,62,25,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1042,401,149,21,Information,O
1198,401,70,21,client,O
1040,446,47,21,The,O
1094,446,98,21,Jackson,O
1200,447,78,25,Group,O
1043,489,61,20,1611,O
1111,489,78,24,Peony,O
1197,489,30,20,Dr,O
1040,530,71,25,Tracy,O
1118,530,38,20,CA,O
1163,530,78,20,95377,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
305,674,145,34,Description,O
735,674,112,33,Quantité,O
950,678,50,21,Prix,O
1008,678,98,21,unitaire,O
1195,674,56,33,TVA,O
1381,679,109,20,Montant,O
105,766,89,20,Bureau,LINE/DESCRIPTION
201,765,91,26,d'angle,LINE/DESCRIPTION
298,771,58,15,avec,LINE/DESCRIPTION
361,765,64,26,siége,LINE/DESCRIPTION
432,765,13,21,4,LINE/DESCRIPTION
451,765,90,26,gauche,LINE/DESCRIPTION
764,765,54,21,58.0,LINE/QUANTITY
983,765,15,21,€,LINE/PRICE
1004,765,69,25,"78,00",LINE/PRICE
1196,765,53,21,20.0,LINE/TAX
1371,765,36,21,€5,LINE/SUB_TOTAL
1413,765,86,25,"428,80",LINE/SUB_TOTAL
104,849,92,21,Service,LINE/DESCRIPTION
203,849,75,21,Client,LINE/DESCRIPTION
285,848,97,27,(Heures,LINE/DESCRIPTION
389,848,139,27,Prépayées),LINE/DESCRIPTION
764,849,54,21,67.0,LINE/QUANTITY
975,849,15,21,€,LINE/PRICE
997,849,85,25,"190,00",LINE/PRICE
1196,849,53,22,20.0,LINE/TAX
1363,849,15,21,€,LINE/SUB_TOTAL
1385,850,29,20,15,LINE/SUB_TOTAL
1421,849,86,25,"276,00",LINE/SUB_TOTAL
104,934,101,26,Support,LINE/DESCRIPTION
211,934,30,21,de,LINE/DESCRIPTION
249,934,86,21,bureau,LINE/DESCRIPTION
343,940,57,15,avec,LINE/DESCRIPTION
407,934,69,21,écran,LINE/DESCRIPTION
772,934,38,21,4.0,LINE/QUANTITY
965,934,128,25,"€2010,00",LINE/PRICE
1371,934,36,21,€8,LINE/SUB_TOTAL
1413,934,86,25,"040,00",LINE/SUB_TOTAL
104,1019,92,21,Grande,LINE/DESCRIPTION
203,1019,99,21,armoire,LINE/DESCRIPTION
765,1019,53,21,15.0,LINE/QUANTITY
975,1019,15,21,€,LINE/PRICE
996,1019,86,25,"800,00",LINE/PRICE
1196,1019,53,21,20.0,LINE/TAX
1363,1019,15,21,€,LINE/SUB_TOTAL
1385,1020,30,20,14,LINE/SUB_TOTAL
1420,1019,87,25,"400,00",LINE/SUB_TOTAL
104,1104,95,26,Canapé,LINE/DESCRIPTION
205,1104,57,22,trois,LINE/DESCRIPTION
270,1104,77,26,places,LINE/DESCRIPTION
764,1104,54,21,70.0,LINE/QUANTITY
965,1104,128,25,"€1000,00",LINE/PRICE
1196,1104,53,21,20.0,LINE/TAX
1363,1104,144,25,"€84000,00",LINE/SUB_TOTAL
105,1189,110,21,Poubelle,LINE/DESCRIPTION
222,1189,13,21,a,LINE/DESCRIPTION
242,1189,83,26,pédale,LINE/DESCRIPTION
773,1189,37,21,3.0,LINE/QUANTITY
983,1189,15,21,€,LINE/PRICE
1005,1189,68,25,"10,00",LINE/PRICE
1196,1184,53,37,20.0,LINE/TAX
1389,1189,16,21,€,LINE/SUB_TOTAL
1411,1189,69,25,"36,00",LINE/SUB_TOTAL
105,1274,89,20,Bureau,LINE/DESCRIPTION
202,1273,198,26,personnalisable,LINE/DESCRIPTION
764,1273,54,21,30.0,LINE/QUANTITY
975,1273,107,25,"€500,00",LINE/PRICE
1196,1273,53,22,20.0,LINE/TAX
1363,1273,15,21,€,LINE/SUB_TOTAL
1385,1273,29,21,18,LINE/SUB_TOTAL
1421,1273,86,25,"000,00",LINE/SUB_TOTAL
105,1359,82,25,Lampe,LINE/DESCRIPTION
194,1358,30,21,de,LINE/DESCRIPTION
231,1358,87,21,bureau,LINE/DESCRIPTION
773,1358,37,21,3.0,LINE/QUANTITY
982,1358,92,25,"€35,00",LINE/PRICE
1196,1358,54,21,20.0,LINE/TAX
1381,1358,16,21,€,LINE/SUB_TOTAL
1404,1358,84,25,"126,00",LINE/SUB_TOTAL
196,1537,108,20,Montant,O
312,1537,36,20,HT,O
522,1536,16,21,€,TOTAL_UNTAXED
545,1536,45,21,122,TOTAL_UNTAXED
596,1536,87,25,"429,00",TOTAL_UNTAXED
234,1584,73,20,Taxes,O
530,1583,16,21,€,TAX_AMOUNT
551,1583,31,21,22,TAX_AMOUNT
588,1583,86,25,"877,80",TAX_AMOUNT
189,1631,108,20,Montant,O
304,1631,50,20,TTC,O
522,1630,16,21,€,TOTAL_AMOUNT
544,1630,46,21,145,TOTAL_AMOUNT
597,1630,86,25,"306,80",TOTAL_AMOUNT
