left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,145,90,21,facture,O
1296,190,274,23,INV/04/2020/085940,NUMBER
109,233,95,21,Biotech,SUPPLIER
1302,236,59,20,Date,O
108,276,46,20,215,ADDRESS
161,275,58,21,Vine,ADDRESS
226,276,25,20,St,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
108,317,112,20,Scranton,ADDRESS
228,317,36,20,PA,ADDRESS
272,317,78,20,18503,ADDRESS
1062,321,149,23,23/04/2020,INVOICE_DATE
1257,321,150,23,23/05/2020,INVOICE_DUE_DATE
1461,321,134,22,PO071808,PO_NUMBER
109,354,62,25,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1042,401,149,21,Information,O
1198,401,70,21,client,O
1040,447,75,20,Azure,O
1124,447,95,20,Interior,O
1040,489,64,20,4557,O
1111,489,34,20,De,O
1151,488,59,21,Silva,O
1218,489,24,20,St,O
1042,530,106,20,Fremont,O
1155,530,38,20,CA,O
1200,530,78,20,94538,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
317,674,144,34,Description,O
752,674,112,33,Quantité,O
957,678,51,21,Prix,O
1015,678,98,21,unitaire,O
1193,674,57,33,TVA,O
1379,679,108,20,Montant,O
104,765,71,21,Tiroir,LINE/DESCRIPTION
182,765,50,21,noir,LINE/DESCRIPTION
782,765,53,21,94.0,LINE/QUANTITY
990,765,15,21,€,LINE/PRICE
1011,765,69,25,"20,00",LINE/PRICE
1369,765,128,25,"€1880,00",LINE/SUB_TOTAL
104,849,101,26,Support,LINE/DESCRIPTION
211,849,30,21,de,LINE/DESCRIPTION
249,849,86,21,bureau,LINE/DESCRIPTION
343,855,57,15,avec,LINE/DESCRIPTION
407,849,69,21,écran,LINE/DESCRIPTION
781,849,54,22,57.0,LINE/QUANTITY
971,849,129,25,"€2010,00",LINE/PRICE
1352,849,160,25,"€114570,00",LINE/SUB_TOTAL
104,934,151,26,Assemblage,LINE/DESCRIPTION
262,934,30,21,de,LINE/DESCRIPTION
298,934,92,21,Cuisine,LINE/DESCRIPTION
397,933,92,27,(Etapes,LINE/DESCRIPTION
496,933,162,27,Importantes),LINE/DESCRIPTION
781,934,54,21,42.0,LINE/QUANTITY
982,934,15,21,€,LINE/PRICE
1002,934,87,25,"420,00",LINE/PRICE
1194,934,54,21,20.0,LINE/TAX
1360,934,52,21,€21,LINE/SUB_TOTAL
1420,934,84,25,"168,00",LINE/SUB_TOTAL
104,1019,151,26,Assemblage,LINE/DESCRIPTION
262,1019,30,21,de,LINE/DESCRIPTION
298,1019,92,21,Cuisine,LINE/DESCRIPTION
397,1018,92,27,(Etapes,LINE/DESCRIPTION
496,1018,162,27,Importantes),LINE/DESCRIPTION
781,1019,54,21,45.0,LINE/QUANTITY
982,1019,15,21,€,LINE/PRICE
1002,1019,87,25,"420,00",LINE/PRICE
1194,1019,54,21,20.0,LINE/TAX
1360,1019,16,21,€,LINE/SUB_TOTAL
1381,1019,31,21,22,LINE/SUB_TOTAL
1418,1019,86,25,"680,00",LINE/SUB_TOTAL
105,1104,89,22,Bureau,LINE/DESCRIPTION
202,1104,198,26,personnalisable,LINE/DESCRIPTION
782,1104,53,21,32.0,LINE/QUANTITY
982,1104,107,25,"€500,00",LINE/PRICE
1194,1104,54,21,20.0,LINE/TAX
1360,1104,15,21,€,LINE/SUB_TOTAL
1382,1104,30,21,19,LINE/SUB_TOTAL
1418,1104,86,25,"200,00",LINE/SUB_TOTAL
105,1190,85,25,Espace,LINE/DESCRIPTION
197,1189,30,21,de,LINE/DESCRIPTION
233,1189,82,21,travail,LINE/DESCRIPTION
323,1189,123,21,individuel,LINE/DESCRIPTION
781,1189,54,21,49.0,LINE/QUANTITY
982,1189,15,21,€,LINE/PRICE
1003,1189,86,25,"876,00",LINE/PRICE
1203,1190,36,20,55,LINE/TAX
1360,1189,15,21,€,LINE/SUB_TOTAL
1380,1189,31,21,45,LINE/SUB_TOTAL
1418,1189,86,25,"284,82",LINE/SUB_TOTAL
104,1273,71,21,Tiroir,LINE/DESCRIPTION
182,1273,50,21,noir,LINE/DESCRIPTION
782,1273,53,22,75.0,LINE/QUANTITY
990,1273,15,21,€,LINE/PRICE
1011,1273,69,25,"20,00",LINE/PRICE
1369,1273,128,25,"€1500,00",LINE/SUB_TOTAL
105,1358,94,26,Logiciel,LINE/DESCRIPTION
207,1358,30,21,de,LINE/DESCRIPTION
243,1358,139,26,conception,LINE/DESCRIPTION
390,1358,29,21,de,LINE/DESCRIPTION
427,1358,87,21,bureau,LINE/DESCRIPTION
781,1358,54,21,50.0,LINE/QUANTITY
982,1358,15,21,€,LINE/PRICE
1003,1358,86,25,"235,00",LINE/PRICE
1194,1358,54,21,20.0,LINE/TAX
1360,1358,16,21,€,LINE/SUB_TOTAL
1383,1358,29,21,14,LINE/SUB_TOTAL
1420,1358,84,25,"100,00",LINE/SUB_TOTAL
105,1443,89,21,Bureau,LINE/DESCRIPTION
202,1449,58,20,pour,LINE/DESCRIPTION
266,1445,83,24,quatre,LINE/DESCRIPTION
357,1449,128,20,personnes,LINE/DESCRIPTION
781,1443,54,21,53.0,LINE/QUANTITY
971,1443,129,25,"€2500,00",LINE/PRICE
1194,1443,54,21,20.0,LINE/TAX
1352,1443,16,21,€,LINE/SUB_TOTAL
1375,1443,46,21,159,LINE/SUB_TOTAL
1426,1443,86,25,"000,00",LINE/SUB_TOTAL
196,1622,108,20,Montant,O
312,1622,36,20,HT,O
522,1621,16,21,€,TOTAL_UNTAXED
544,1621,46,21,357,TOTAL_UNTAXED
597,1621,86,25,"664,00",TOTAL_UNTAXED
234,1669,74,20,Taxes,O
530,1668,144,25,"€41718,82",TAX_AMOUNT
189,1716,108,20,Montant,O
304,1716,50,20,TTC,O
522,1715,69,21,€399,TOTAL_AMOUNT
597,1715,85,25,"382,82",TOTAL_AMOUNT
