left,top,width,height,text,label
1416,53,153,25,FACTURE,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,146,90,20,facture,O
1296,190,274,23,INV/12/2020/020357,NUMBER
107,234,182,25,YourCompany,SUPPLIER
1302,236,59,20,Date,O
108,276,47,20,250,ADDRESS
162,275,123,21,Executive,ADDRESS
293,275,58,21,Park,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
109,316,61,25,"Blvd,",ADDRESS
177,316,64,21,Suite,ADDRESS
248,317,63,20,3400,ADDRESS
1061,321,150,23,05/12/2020,INVOICE_DATE
1259,321,147,23,19/01/2021,INVOICE_DUE_DATE
1461,321,134,22,PO054082,PO_NUMBER
109,359,78,20,94134,ADDRESS
193,359,44,20,San,ADDRESS
246,358,118,21,Francisco,ADDRESS
109,400,84,20,France,ADDRESS
1042,443,149,21,Information,O
1198,443,70,21,client,O
1042,488,78,26,Ready,O
1127,489,50,20,Mat,O
1041,530,63,20,7500,O
1110,530,29,20,W,O
1146,529,67,21,Linne,O
1221,529,62,21,Road,O
1040,572,72,25,Tracy,O
1118,572,38,20,CA,O
1163,572,78,20,95304,O
1042,608,62,25,Etats,O
1112,612,54,21,Unis,O
287,716,145,34,Description,O
705,716,113,33,Quantité,O
926,720,50,21,Prix,O
984,720,98,21,unitaire,O
1173,716,57,33,TVA,O
1373,721,108,20,Montant,O
82,776,1,83,|,O
105,807,89,20,Bureau,LINE/DESCRIPTION
202,806,198,26,personnalisable,LINE/DESCRIPTION
635,776,2,83,|,LINE/DESCRIPTION
735,806,53,21,62.0,LINE/QUANTITY
886,776,2,83,|,LINE/QUANTITY
950,806,16,21,€,O
972,806,86,25,"500,00",LINE/PRICE
1120,776,2,83,|,LINE/PRICE
1174,806,54,21,20.0,LINE/TAX
1281,776,2,83,|,LINE/TAX
1354,806,15,21,€,LINE/SUB_TOTAL
1375,806,31,21,37,LINE/SUB_TOTAL
1412,806,86,25,"200,00",LINE/SUB_TOTAL
1570,776,2,83,|,O
197,985,109,20,Montant,O
314,985,35,20,HT,O
532,984,144,25,"€31000,00",TOTAL_UNTAXED
236,1032,73,20,Taxes,O
540,1031,37,22,€6,TAX_AMOUNT
583,1031,86,25,"200,00",TAX_AMOUNT
190,1079,109,20,Montant,O
305,1079,51,20,TTC,O
532,1078,15,21,€,TOTAL_AMOUNT
553,1078,31,22,37,TOTAL_AMOUNT
590,1078,86,25,"200,00",TOTAL_AMOUNT
