left,top,width,height,text,label
107,233,47,21,The,SUPPLIER
160,233,100,21,Jackson,SUPPLIER
267,234,78,25,Group,SUPPLIER
110,276,61,20,1611,ADDRESS
178,276,78,25,Peony,ADDRESS
264,276,30,20,Dr,ADDRESS
107,317,71,25,Tracy,ADDRESS
185,317,38,20,CA,ADDRESS
230,317,77,20,95377,ADDRESS
109,354,62,25,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
290,678,145,26,Description,O
1416,53,153,25,FACTURE,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,146,90,20,facture,O
1296,190,274,23,INV/09/2020/086733,NUMBER
1107,237,59,52,Date,O
1290,236,71,45,ibate,O
1492,257,30,20,N°,O
1529,257,35,20,BC,O
1262,276,140,21,d'échéance,O
1061,321,150,23,07/09/2020,INVOICE_DATE
1257,321,150,23,07/10/2020,INVOICE_DUE_DATE
1461,321,134,22,PO079508,PO_NUMBER
1042,447,63,20,Deco,O
1111,446,84,21,Addict,O
1041,489,31,20,77,O
1078,489,70,20,Santa,O
1157,488,98,21,Barbara,O
1264,488,31,21,Rd,O
1042,529,107,21,Pleasant,O
1157,529,41,21,Hill,O
1206,530,37,20,CA,O
1251,530,78,20,94523,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
82,733,1,84,|,O
105,761,139,35,Restaurant,LINE/DESCRIPTION
82,819,1,83,|,O
105,845,139,35,Restaurant,LINE/DESCRIPTION
712,674,113,33,Quantité,O
934,678,50,21,Prix,O
992,678,98,21,unitaire,O
1376,679,109,20,Montant,O
641,734,1,83,|,LINE/DESCRIPTION
741,765,54,21,51.0,LINE/QUANTITY
895,734,2,83,|,LINE/QUANTITY
974,765,75,25,"€8,00",LINE/PRICE
1127,734,2,83,|,LINE/PRICE
1181,765,54,21,20.0,LINE/TAX
1288,734,2,83,|,LINE/TAX
1376,765,16,21,€,LINE/SUB_TOTAL
1397,765,86,25,"489,60",LINE/SUB_TOTAL
1570,734,2,83,|,O
641,819,1,83,|,LINE/DESCRIPTION
741,849,54,22,87.0,LINE/QUANTITY
895,819,2,83,|,LINE/QUANTITY
974,849,75,25,"€8,00",LINE/PRICE
1127,819,2,83,|,LINE/PRICE
1181,849,54,22,20.0,LINE/TAX
1288,819,2,83,|,LINE/TAX
1376,849,107,25,"€835,20",LINE/SUB_TOTAL
1570,819,2,83,|,O
199,1029,109,20,Montant,O
315,1029,36,20,HT,O
238,1075,73,20,Taxes,O
192,1122,109,20,Montant,O
307,1122,51,20,TTC,O
542,1028,128,25,"€1104,00",TOTAL_UNTAXED
552,1074,16,22,€,TAX_AMOUNT
574,1074,86,25,"220,80",TAX_AMOUNT
542,1121,128,25,"€1324,80",TOTAL_AMOUNT
