left,top,width,height,text,label
1416,52,153,26,FACTURE,O
108,234,181,25,YourCompany,SUPPLIER
108,276,47,20,250,ADDRESS
162,275,123,21,Executive,ADDRESS
293,275,58,21,Park,ADDRESS
109,316,61,25,"Blvd,",ADDRESS
177,316,64,21,Suite,ADDRESS
248,317,63,20,3400,ADDRESS
109,359,78,20,94134,ADDRESS
193,359,44,20,San,ADDRESS
246,358,118,21,Francisco,ADDRESS
109,400,84,20,France,ADDRESS
340,720,145,26,Description,O
797,720,113,25,Quantité,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,145,90,21,facture,O
1296,190,274,23,INV/09/2015/097022,NUMBER
1302,236,59,20,Date,O
1107,257,59,20,Date,O
1290,277,50,4,_,O
1492,257,72,20,N°BC,O
1262,276,140,21,d'échéance,O
1257,321,149,23,26/09/2015,INVOICE_DUE_DATE
1063,321,147,23,11/09/2015,INVOICE_DATE
1461,321,134,22,PO046157,PO_NUMBER
1042,443,149,21,Information,O
1198,443,70,21,client,O
1040,489,76,20,Azure,O
1124,488,95,21,Interior,O
1040,530,64,20,4557,O
1111,530,33,20,De,O
1151,529,59,21,Silva,O
1218,530,24,20,St,O
1042,572,106,20,Fremont,O
1155,572,38,20,CA,O
1200,572,78,20,94538,O
1042,608,62,25,Etats,O
1112,612,54,21,Unis,O
105,807,89,20,Bureau,LINE/DESCRIPTION
201,806,90,26,d'angle,LINE/DESCRIPTION
298,806,58,21,assis,LINE/DESCRIPTION
363,806,13,21,a,LINE/DESCRIPTION
383,806,76,21,droite,LINE/DESCRIPTION
104,891,88,21,Virtual,LINE/DESCRIPTION
200,891,74,21,Home,LINE/DESCRIPTION
280,891,94,26,Staging,LINE/DESCRIPTION
105,976,89,22,Bureau,LINE/DESCRIPTION
202,976,198,26,personnalisable,LINE/DESCRIPTION
105,1061,89,20,Bureau,LINE/DESCRIPTION
201,1060,90,26,d'angle,LINE/DESCRIPTION
298,1066,58,15,avec,LINE/DESCRIPTION
362,1060,63,26,siége,LINE/DESCRIPTION
432,1060,13,21,4,LINE/DESCRIPTION
451,1060,90,26,gauche,LINE/DESCRIPTION
104,1145,134,21,Architecte,LINE/DESCRIPTION
245,1145,111,26,Principal,LINE/DESCRIPTION
363,1144,155,27,(Facturation,LINE/DESCRIPTION
525,1151,39,15,sur,LINE/DESCRIPTION
571,1145,95,21,Feuilles,LINE/DESCRIPTION
672,1145,30,21,de,LINE/DESCRIPTION
104,1186,91,27,Temps),LINE/DESCRIPTION
105,1272,89,22,Bureau,LINE/DESCRIPTION
202,1272,198,26,personnalisable,LINE/DESCRIPTION
105,1356,77,26,Dépét,LINE/DESCRIPTION
105,1441,68,21,Hétel,LINE/DESCRIPTION
105,1527,66,20,Boite,LINE/DESCRIPTION
178,1526,30,21,de,LINE/DESCRIPTION
215,1528,136,24,rangement,LINE/DESCRIPTION
826,806,54,21,24.0,LINE/QUANTITY
827,891,53,21,37.0,LINE/QUANTITY
827,976,53,21,79.0,LINE/QUANTITY
826,1060,54,21,42.0,LINE/QUANTITY
826,1145,54,21,88.0,LINE/QUANTITY
827,1272,53,21,96.0,LINE/QUANTITY
826,1356,54,21,57.0,LINE/QUANTITY
826,1441,54,21,86.0,LINE/QUANTITY
827,1526,53,21,37.0,LINE/QUANTITY
991,720,50,21,Prix,O
1049,720,98,21,unitaire,O
1390,720,109,21,Montant,O
1016,806,15,21,€,LINE/PRICE
1037,806,85,25,"600,00",LINE/PRICE
1217,806,54,21,20.0,LINE/TAX
1371,806,16,21,€,LINE/SUB_TOTAL
1394,807,29,20,17,LINE/SUB_TOTAL
1430,806,85,25,"280,00",LINE/SUB_TOTAL
1023,891,91,25,"€25,50",LINE/PRICE
1390,891,16,21,€,LINE/SUB_TOTAL
1412,891,85,25,"943,50",LINE/SUB_TOTAL
1016,976,15,21,€,LINE/PRICE
1037,976,85,25,"500,00",LINE/PRICE
1217,976,54,21,20.0,LINE/TAX
1371,976,16,21,€,LINE/SUB_TOTAL
1392,977,31,20,47,LINE/SUB_TOTAL
1429,976,86,25,"400,00",LINE/SUB_TOTAL
1023,1060,16,21,€,LINE/PRICE
1045,1060,69,25,"78,00",LINE/PRICE
1217,1060,54,21,20.0,LINE/TAX
1380,1060,36,21,€3,LINE/SUB_TOTAL
1423,1060,85,25,"931,20",LINE/SUB_TOTAL
1016,1145,15,21,€,LINE/PRICE
1038,1145,84,25,"150,00",LINE/PRICE
1217,1145,54,21,20.0,LINE/TAX
1371,1145,16,21,€,LINE/SUB_TOTAL
1394,1146,29,20,15,LINE/SUB_TOTAL
1430,1145,85,25,"840,00",LINE/SUB_TOTAL
1016,1272,15,21,€,LINE/PRICE
1037,1272,85,25,"500,00",LINE/PRICE
1217,1272,54,21,20.0,LINE/TAX
1371,1272,52,21,€57,LINE/SUB_TOTAL
1430,1272,85,25,"600,00",LINE/SUB_TOTAL
1016,1356,15,21,€,LINE/PRICE
1038,1356,84,25,"100,00",LINE/PRICE
1226,1357,37,20,5.5,LINE/TAX
1380,1356,128,25,"€6013,50",LINE/SUB_TOTAL
1016,1441,15,21,€,LINE/PRICE
1036,1441,86,25,"400,00",LINE/PRICE
1217,1441,54,21,20.0,LINE/TAX
