left,top,width,height,text,label
1416,53,153,25,FACTURE,O
109,234,64,20,Marc,SUPPLIER
180,234,73,20,Demo,SUPPLIER
109,276,61,20,3575,ADDRESS
178,276,78,20,Buena,ADDRESS
263,275,64,21,Vista,ADDRESS
108,317,96,20,Avenue,ADDRESS
109,359,90,25,Eugene,ADDRESS
205,359,58,20,COR,ADDRESS
271,358,77,21,97401,ADDRESS
109,395,62,25,Etats,ADDRESS
179,399,54,21,Unis,ADDRESS
280,720,145,26,Description,O
1351,146,26,20,N°,O
1387,145,25,21,de,O
1424,146,90,20,facture,O
1296,190,274,23,INV/02/2019/042380,NUMBER
1107,237,59,51,Date,O
1302,236,59,20,Date,O
1492,257,72,20,N°BC,O
1262,276,140,21,d'échéance,O
1062,321,149,23,28/02/2019,INVOICE_DATE
1258,321,149,23,30/03/2019,INVOICE_DUE_DATE
1461,321,134,22,PO073216,PO_NUMBER
1042,443,149,21,Information,O
1198,443,70,21,client,O
1040,489,76,20,Azure,O
1124,488,95,21,Interior,O
1040,530,64,20,4557,O
1111,530,34,20,De,O
1151,529,59,21,Silva,O
1218,530,24,20,St,O
1042,572,106,20,Fremont,O
1155,572,38,20,CA,O
1200,572,78,20,94538,O
1042,608,62,25,Etats,O
1112,612,54,21,Unis,O
105,806,82,26,Lampe,LINE/DESCRIPTION
194,806,30,21,de,LINE/DESCRIPTION
231,806,87,21,bureau,LINE/DESCRIPTION
622,776,1,83,|,LINE/DESCRIPTION
104,891,92,21,Grande,LINE/DESCRIPTION
203,891,64,21,table,LINE/DESCRIPTION
273,891,30,21,de,LINE/DESCRIPTION
310,891,96,21,réunion,LINE/DESCRIPTION
622,860,1,84,|,LINE/DESCRIPTION
104,976,95,26,Canapé,LINE/DESCRIPTION
204,976,58,22,trois,LINE/DESCRIPTION
270,976,77,26,places,LINE/DESCRIPTION
622,945,1,83,|,LINE/DESCRIPTION
689,716,112,33,Quantité,O
913,720,50,21,Prix,O
971,720,98,21,unitaire,O
1366,721,109,20,Montant,O
718,806,54,21,63.0,LINE/QUANTITY
867,776,2,83,|,LINE/QUANTITY
945,806,16,21,€,LINE/QUANTITY
967,806,69,25,"35,00",LINE/PRICE
1113,776,2,83,|,LINE/PRICE
1165,806,54,21,20.0,LINE/TAX
1269,776,2,83,|,LINE/TAX
1356,806,36,21,€2,LINE/SUB_TOTAL
1399,806,86,25,"646,00",LINE/SUB_TOTAL
1570,776,2,83,|,O
718,891,54,21,29.0,LINE/QUANTITY
867,860,2,84,|,LINE/QUANTITY
927,891,129,25,"€4500,00",LINE/PRICE
1113,860,2,84,|,LINE/PRICE
1165,891,54,21,20.0,LINE/TAX
1269,860,2,84,|,LINE/TAX
1340,891,16,21,€,LINE/SUB_TOTAL
1362,891,46,21,156,LINE/SUB_TOTAL
1415,891,86,25,"600,00",LINE/SUB_TOTAL
1570,860,2,84,|,O
717,976,55,21,48.0,LINE/QUANTITY
867,945,2,83,|,LINE/QUANTITY
927,976,128,25,"€1000,00",LINE/PRICE
1113,945,2,83,|,LINE/PRICE
1165,976,53,21,20.0,LINE/TAX
1269,945,2,83,|,LINE/TAX
1348,976,52,22,€57,LINE/SUB_TOTAL
1406,976,86,25,"600,00",LINE/SUB_TOTAL
1570,945,2,83,|,O
196,1155,108,20,Montant,O
312,1155,36,20,HT,O
522,1154,16,22,€,TOTAL_UNTAXED
545,1154,46,22,180,TOTAL_UNTAXED
597,1154,86,25,"705,00",TOTAL_UNTAXED
234,1202,73,20,Taxes,O
530,1201,16,22,€,TAX_AMOUNT
551,1201,31,22,36,TAX_AMOUNT
590,1201,84,25,"141,00",TAX_AMOUNT
189,1248,108,20,Montant,O
304,1248,50,20,TTC,O
522,1247,69,22,€216,TOTAL_AMOUNT
597,1247,86,25,"846,00",TOTAL_AMOUNT
