left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1296,190,274,23,INV/03/2015/006376,NUMBER
108,234,181,25,YourCompany,SUPPLIER
1302,236,59,20,Date,O
108,276,47,20,250,ADDRESS
162,275,123,21,Executive,ADDRESS
293,275,58,21,Park,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
109,316,61,25,"Blvd,",ADDRESS
177,316,64,21,Suite,ADDRESS
248,317,63,20,3400,ADDRESS
1062,321,148,23,23/03/2015,INVOICE_DATE
1257,321,149,23,21/06/2015,INVOICE_DUE_DATE
1461,321,133,22,PO021135,PO_NUMBER
109,359,78,20,94134,ADDRESS
193,359,44,20,San,ADDRESS
246,358,118,21,Francisco,ADDRESS
109,400,84,20,France,ADDRESS
1042,443,149,21,Information,O
1198,443,70,21,client,O
1041,488,88,21,Gemini,O
1138,488,118,21,Furniture,O
1042,530,46,20,317,O
1095,529,108,21,Fairchild,O
1212,530,29,20,Dr,O
1042,571,103,21,Fairfield,O
1152,572,38,20,CA,O
1198,572,77,20,94535,O
1042,608,62,25,Etats,O
1112,612,54,21,Unis,O
336,716,144,34,Description,O
787,716,113,33,Quantité,O
987,720,51,21,Prix,O
1045,720,98,21,unitaire,O
1219,721,57,20,TVA,O
1390,721,109,20,Montant,O
105,801,68,37,Hotel,LINE/DESCRIPTION
825,806,38,21,5.0,LINE/QUANTITY
1012,806,16,21,€,LINE/PRICE
1033,806,86,25,"400,00",LINE/PRICE
1220,806,54,21,20.0,LINE/TAX
1381,806,36,21,€2,LINE/SUB_TOTAL
1423,806,86,25,"400,00",LINE/SUB_TOTAL
104,891,134,21,Architecte,LINE/DESCRIPTION
244,891,79,21,Junior,LINE/DESCRIPTION
330,890,154,27,(Facturation,LINE/DESCRIPTION
491,897,39,15,sur,LINE/DESCRIPTION
537,891,95,21,Feuilles,LINE/DESCRIPTION
639,891,30,21,de,LINE/DESCRIPTION
817,891,53,21,70.0,LINE/QUANTITY
1020,891,15,21,€,LINE/PRICE
1041,891,70,25,"85,00",LINE/PRICE
1220,891,54,21,20.0,LINE/TAX
1381,891,36,21,€7,LINE/SUB_TOTAL
1424,891,85,25,"140,00",LINE/SUB_TOTAL
104,931,91,27,Temps),LINE/DESCRIPTION
100,1012,75,37,Tiroir,LINE/DESCRIPTION
818,1017,52,21,17.0,LINE/QUANTITY
1012,1017,16,21,€,LINE/PRICE
1034,1017,85,25,"100,00",LINE/PRICE
1381,1017,128,25,"€1700,00",LINE/SUB_TOTAL
104,1102,134,21,Architecte,LINE/DESCRIPTION
245,1102,111,26,Principal,LINE/DESCRIPTION
363,1101,155,27,(Facturation,LINE/DESCRIPTION
525,1108,39,15,sur,LINE/DESCRIPTION
571,1102,95,21,Feuilles,LINE/DESCRIPTION
672,1102,30,21,de,LINE/DESCRIPTION
817,1102,53,21,70.0,LINE/QUANTITY
1012,1102,16,21,€,LINE/PRICE
1034,1102,85,25,"150,00",LINE/PRICE
1220,1102,54,21,20.0,LINE/TAX
1372,1102,16,21,€,LINE/SUB_TOTAL
1394,1102,30,21,12,LINE/SUB_TOTAL
1431,1102,85,25,"600,00",LINE/SUB_TOTAL
104,1143,91,27,Temps),LINE/DESCRIPTION
105,1228,104,26,Flipover,LINE/DESCRIPTION
817,1228,53,21,54.0,LINE/QUANTITY
1001,1228,129,25,"€1700,00",LINE/PRICE
1229,1229,36,20,5.5,LINE/TAX
1372,1228,16,21,€,LINE/SUB_TOTAL
1394,1228,30,21,96,LINE/SUB_TOTAL
1431,1228,85,25,"849,00",LINE/SUB_TOTAL
105,1314,89,20,Bureau,LINE/DESCRIPTION
201,1313,91,26,d'angle,LINE/DESCRIPTION
298,1313,58,21,assis,LINE/DESCRIPTION
363,1313,13,21,a,LINE/DESCRIPTION
383,1313,76,21,droite,LINE/DESCRIPTION
817,1313,53,21,74.0,LINE/QUANTITY
1012,1313,16,21,€,LINE/PRICE
1033,1313,86,25,"600,00",LINE/PRICE
1220,1313,54,21,20.0,LINE/TAX
1372,1313,52,21,€53,LINE/SUB_TOTAL
1431,1313,85,25,"280,00",LINE/SUB_TOTAL
104,1398,71,21,Tiroir,LINE/DESCRIPTION
182,1398,50,21,noir,LINE/DESCRIPTION
818,1398,52,21,93.0,LINE/QUANTITY
1020,1398,15,21,€,LINE/PRICE
1041,1398,70,25,"20,00",LINE/PRICE
1381,1398,128,25,"€1860,00",LINE/SUB_TOTAL
105,1483,89,21,Bureau,LINE/DESCRIPTION
202,1483,198,26,personnalisable,LINE/DESCRIPTION
817,1483,53,21,30.0,LINE/QUANTITY
1012,1483,15,21,€,LINE/PRICE
1033,1483,86,25,"500,00",LINE/PRICE
1220,1483,54,21,20.0,LINE/TAX
1372,1483,15,21,€,LINE/SUB_TOTAL
1394,1483,30,21,18,LINE/SUB_TOTAL
1430,1483,86,25,"000,00",LINE/SUB_TOTAL
196,1662,108,20,Montant,O
312,1662,36,20,HT,O
522,1661,68,21,€173,TOTAL_UNTAXED
597,1661,86,25,"210,00",TOTAL_UNTAXED
234,1709,73,20,Taxes,O
530,1708,16,22,€,TAX_AMOUNT
551,1708,31,21,20,TAX_AMOUNT
588,1708,86,25,"619,00",TAX_AMOUNT
189,1756,108,20,Montant,O
304,1756,50,20,TTC,O
522,1755,16,21,€,TOTAL_AMOUNT
544,1755,46,22,193,TOTAL_AMOUNT
597,1755,86,25,"829,00",TOTAL_AMOUNT
