left,top,width,height,text,label
1416,53,153,25,FACTURE,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,146,90,20,facture,O
1296,190,274,23,INV/04/2018/099988,NUMBER
109,233,78,26,Ready,SUPPLIER
194,234,50,20,Mat,SUPPLIER
1302,236,59,20,Date,O
108,276,63,20,7500,ADDRESS
177,276,29,20,W,ADDRESS
213,275,67,21,Linne,ADDRESS
288,275,62,21,Road,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
107,317,72,25,Tracy,ADDRESS
185,317,38,20,CA,ADDRESS
230,317,78,20,95304,ADDRESS
1061,321,150,23,08/04/2018,INVOICE_DATE
1257,321,149,23,07/06/2018,INVOICE_DUE_DATE
1461,321,134,22,PO051741,PO_NUMBER
109,359,62,20,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1042,446,95,21,Biotech,O
1041,489,46,20,215,O
1094,488,58,21,Vine,O
1159,488,25,21,St,O
1041,529,112,21,Scranton,O
1161,530,36,20,PA,O
1205,530,77,20,18503,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
289,674,144,34,Description,O
709,674,113,33,Quantité,O
932,678,50,21,Prix,O
990,678,98,21,unitaire,O
1376,679,109,20,Montant,O
105,765,77,26,Dépot,LINE/DESCRIPTION
739,765,53,21,74.0,LINE/QUANTITY
892,734,1,83,|,LINE/QUANTITY
957,765,15,21,€,LINE/PRICE
979,765,85,25,"100,00",LINE/PRICE
1127,734,2,83,|,LINE/PRICE
1190,765,37,21,5.5,LINE/TAX
1288,734,2,83,|,LINE/TAX
1366,765,36,21,€7,LINE/SUB_TOTAL
1408,765,86,25,"807,00",LINE/SUB_TOTAL
199,944,109,20,Montant,O
315,944,36,20,HT,O
542,943,36,22,€7,TOTAL_UNTAXED
584,943,86,25,"400,00",TOTAL_UNTAXED
238,991,73,20,Taxes,O
552,990,16,22,€,TAX_AMOUNT
573,990,87,25,"407,00",TAX_AMOUNT
192,1037,109,20,Montant,O
307,1037,51,20,TTC,O
542,1036,36,21,€7,TOTAL_AMOUNT
585,1036,85,25,"807,00",TOTAL_AMOUNT
