left,top,width,height,text,label
1416,53,153,25,FACTURE,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,146,90,20,facture,O
1296,190,274,23,INV/12/2016/045434,NUMBER
109,233,95,21,Lumber,SUPPLIER
211,234,36,20,Inc,SUPPLIER
1302,236,59,20,Date,O
110,276,61,20,1337,ADDRESS
178,276,18,20,N,ADDRESS
204,276,44,20,San,ADDRESS
255,275,97,26,Joaquin,ADDRESS
359,276,25,20,St,ADDRESS
1107,257,59,20,ee,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
108,316,113,21,Stockton,ADDRESS
228,317,38,20,CA,ADDRESS
273,317,77,20,95202,ADDRESS
1061,321,150,23,08/12/2016,INVOICE_DATE
1257,321,150,23,08/03/2017,INVOICE_DUE_DATE
1461,321,134,22,POO71019,PO_NUMBER
109,354,62,25,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1042,401,149,21,Information,O
1198,401,70,21,client,O
1040,447,182,25,YourCompany,O
1041,489,47,20,250,O
1095,488,123,21,Executive,O
1226,488,58,21,Park,O
1291,488,62,25,"Blvd,",O
1359,488,64,21,Suite,O
1431,489,62,20,3400,O
1042,530,78,20,94134,O
1126,530,45,20,San,O
1179,529,118,21,Francisco,O
1042,572,84,20,France,O
292,674,145,34,Description,O
716,674,113,33,Quantité,O
936,678,51,21,Prix,O
994,678,98,21,unitaire,O
1377,679,109,20,Montant,O
105,765,84,26,Design,LINE/DESCRIPTION
196,765,134,21,d'intérieur,LINE/DESCRIPTION
336,765,82,21,virtuel,LINE/DESCRIPTION
745,765,55,21,43.0,LINE/QUANTITY
898,734,2,83,|,LINE/QUANTITY
969,765,15,21,€,LINE/PRICE
990,765,70,25,"20,50",LINE/PRICE
1129,734,1,83,|,LINE/PRICE
1192,765,36,21,5.5,LINE/TAX
1290,733,1,84,|,LINE/TAX
1377,765,16,21,€,LINE/SUB_TOTAL
1399,765,85,25,"929,98",LINE/SUB_TOTAL
201,944,108,20,Montant,O
317,944,36,20,HT,O
554,943,107,25,"€881,50",TOTAL_UNTAXED
240,991,73,20,Taxes,O
562,990,14,22,€,TAX_AMOUNT
582,990,71,25,"48,48",TAX_AMOUNT
194,1037,108,20,Montant,O
309,1037,50,20,TTC,O
554,1036,107,25,"€929,98",TOTAL_AMOUNT
