left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1296,190,274,23,INV/11/2015/023744,NUMBER
108,234,75,20,Azure,SUPPLIER
191,233,95,21,Interior,SUPPLIER
1107,257,44,20,Dat,O
1302,236,59,20,Date,O
1492,257,72,20,NeBC,O
108,276,63,20,4557,ADDRESS
178,276,33,20,De,ADDRESS
218,275,59,21,Silva,ADDRESS
285,276,24,20,St,ADDRESS
1127,262,39,15,pbs,O
1262,276,140,21,d'échéance,O
109,317,106,20,Fremont,ADDRESS
222,317,38,20,CA,ADDRESS
267,317,78,20,94538,ADDRESS
1062,321,148,23,27/11/2015,INVOICE_DATE
1259,321,148,23,11/01/2016,INVOICE_DUE_DATE
1461,321,134,22,PO016242,PO_NUMBER
109,354,62,25,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1042,401,149,21,Information,O
1198,401,70,21,client,O
1040,446,47,21,The,O
1094,446,98,21,Jackson,O
1200,447,78,25,Group,O
1043,489,61,20,1611,O
1111,489,78,25,Peony,O
1197,489,30,20,Dr,O
1040,530,72,25,Tracy,O
1118,530,38,20,CA,O
1163,530,78,20,95377,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
280,674,145,34,Description,O
689,674,112,33,Quantité,O
913,678,50,21,Prix,O
971,678,98,21,unitaire,O
1366,679,109,20,Montant,O
105,766,139,20,Restaurant,LINE/DESCRIPTION
727,765,37,21,2.0,LINE/QUANTITY
953,765,75,25,"€8,00",LINE/PRICE
1165,765,54,21,20.0,LINE/TAX
1375,765,15,21,€,LINE/SUB_TOTAL
1397,765,68,25,"19,20",LINE/SUB_TOTAL
104,849,71,21,Tiroir,LINE/DESCRIPTION
718,849,54,21,72.0,LINE/QUANTITY
937,849,16,21,€,LINE/QUANTITY
960,849,84,25,"100,00",LINE/PRICE
1357,849,36,21,€7,LINE/SUB_TOTAL
1399,849,86,25,"200,00",LINE/SUB_TOTAL
104,934,94,26,Canapé,LINE/DESCRIPTION
204,934,58,21,trois,LINE/DESCRIPTION
270,934,77,26,places,LINE/DESCRIPTION
714,930,58,33,64.0,LINE/QUANTITY
927,934,128,25,"€1000,00",LINE/PRICE
1165,934,54,21,20.0,LINE/TAX
1348,934,15,21,€,LINE/SUB_TOTAL
1369,935,31,20,76,LINE/SUB_TOTAL
1406,934,86,25,"800,00",LINE/SUB_TOTAL
104,1019,84,21,Chaise,LINE/DESCRIPTION
194,1019,30,21,de,LINE/DESCRIPTION
231,1019,87,21,bureau,LINE/DESCRIPTION
717,1019,55,21,45.0,LINE/QUANTITY
945,1019,91,25,"€55,00",LINE/PRICE
1165,1019,54,21,20.0,LINE/TAX
1357,1019,35,21,€2,LINE/SUB_TOTAL
1400,1019,85,25,"970,00",LINE/SUB_TOTAL
105,1099,68,37,Hotel,LINE/DESCRIPTION
719,1104,53,21,10.0,LINE/QUANTITY
938,1104,15,21,€,LINE/QUANTITY
958,1104,86,25,"400,00",LINE/PRICE
1165,1099,53,37,20.0,LINE/TAX
1356,1104,37,21,€4,LINE/SUB_TOTAL
1399,1104,86,25,"800,00",LINE/SUB_TOTAL
104,1189,93,21,Grande,LINE/DESCRIPTION
203,1189,64,21,table,LINE/DESCRIPTION
273,1189,30,21,de,LINE/DESCRIPTION
310,1189,96,21,réunion,LINE/DESCRIPTION
718,1189,54,21,81.0,LINE/QUANTITY
927,1189,128,25,"€4500,00",LINE/PRICE
1165,1189,54,21,20.0,LINE/TAX
1340,1189,15,21,€,LINE/SUB_TOTAL
1360,1189,48,21,437,LINE/SUB_TOTAL
1414,1189,86,25,"400,00",LINE/SUB_TOTAL
196,1368,108,20,Montant,O
312,1368,36,20,HT,O
522,1367,16,21,€,TOTAL_UNTAXED
543,1367,47,21,442,TOTAL_UNTAXED
598,1367,85,25,"191,00",TOTAL_UNTAXED
234,1415,73,20,Taxes,O
530,1414,52,22,€86,TAX_AMOUNT
589,1414,85,25,"998,20",TAX_AMOUNT
189,1461,108,20,Montant,O
304,1461,50,20,TTC,O
522,1460,69,21,€529,TOTAL_AMOUNT
598,1460,85,25,"189,20",TOTAL_AMOUNT
