left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,146,90,20,facture,O
1296,190,274,23,INV/09/2016/089718,NUMBER
109,233,95,21,Lumber,SUPPLIER
211,234,36,20,Inc,SUPPLIER
1302,236,59,20,Date,O
110,276,61,20,1337,ADDRESS
178,276,18,20,N,ADDRESS
204,276,44,20,San,ADDRESS
255,275,97,26,Joaquin,ADDRESS
359,276,25,20,St,ADDRESS
1107,257,59,20,ee,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
108,316,113,21,Stockton,ADDRESS
228,317,38,20,CA,ADDRESS
273,317,77,20,95202,ADDRESS
1063,321,148,23,14/09/2016,INVOICE_DATE
1259,321,148,23,14/09/2016,INVOICE_DUE_DATE
1461,321,134,22,PO093544,PO_NUMBER
109,354,62,25,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1042,401,149,21,Information,O
1198,401,70,21,client,O
1040,446,47,21,The,O
1094,446,98,21,Jackson,O
1200,447,78,25,Group,O
1043,489,61,20,1611,O
1111,489,78,25,Peony,O
1197,489,30,20,Dr,O
1040,530,72,25,Tracy,O
1118,530,38,20,CA,O
1163,530,78,20,95377,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
302,674,144,34,Description,O
727,674,113,33,Quantité,O
940,678,50,21,Prix,O
998,678,98,21,unitaire,O
1374,679,109,20,Montant,O
104,765,94,26,Canapé,LINE/DESCRIPTION
204,765,58,21,trois,LINE/DESCRIPTION
270,765,77,26,places,LINE/DESCRIPTION
752,761,58,33,84.0,LINE/QUANTITY
954,765,128,25,"€1000,00",LINE/PRICE
1183,765,53,21,20.0,LINE/TAX
1348,765,15,21,€,LINE/SUB_TOTAL
1370,765,46,21,100,LINE/SUB_TOTAL
1422,765,86,25,"800,00",LINE/SUB_TOTAL
105,850,83,25,Lampe,LINE/DESCRIPTION
194,849,30,21,de,LINE/DESCRIPTION
231,849,87,21,bureau,LINE/DESCRIPTION
766,849,36,21,1.0,LINE/QUANTITY
972,849,16,21,€,LINE/PRICE
994,849,69,25,"35,00",LINE/PRICE
1183,849,53,22,20.0,LINE/TAX
1382,849,16,21,€,LINE/SUB_TOTAL
1403,849,70,25,"42,00",LINE/SUB_TOTAL
105,935,89,20,Bureau,LINE/DESCRIPTION
201,934,90,26,d'angle,LINE/DESCRIPTION
298,940,58,15,avec,LINE/DESCRIPTION
362,934,63,26,siége,LINE/DESCRIPTION
432,934,13,21,a,LINE/DESCRIPTION
451,934,90,26,gauche,LINE/DESCRIPTION
757,934,53,21,14.0,LINE/QUANTITY
972,934,16,21,€,LINE/PRICE
994,934,69,25,"78,00",LINE/PRICE
1183,934,54,21,20.0,LINE/TAX
1364,934,129,25,"€1310,40",LINE/SUB_TOTAL
105,1015,82,25,Ecrans,LINE/DESCRIPTION
194,1019,113,21,ant-bruit,LINE/DESCRIPTION
756,1019,54,21,71.0,LINE/QUANTITY
965,1019,15,21,€,LINE/PRICE
986,1019,85,25,"287,00",LINE/PRICE
1356,1019,15,21,€,LINE/SUB_TOTAL
1377,1019,31,21,20,LINE/SUB_TOTAL
1415,1019,85,25,"377,00",LINE/SUB_TOTAL
196,1198,108,20,Montant,O
312,1198,36,20,HT,O
522,1197,16,21,€,TOTAL_UNTAXED
545,1197,45,21,105,TOTAL_UNTAXED
597,1197,86,25,"504,00",TOTAL_UNTAXED
234,1245,73,20,Taxes,O
530,1244,144,25,"€17025,40",TAX_AMOUNT
189,1292,108,20,Montant,O
304,1292,50,20,TTC,O
522,1291,161,25,"€122529,40",TOTAL_AMOUNT
