left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1296,190,274,23,INV/01/2019/006493,NUMBER
109,234,64,20,Marc,SUPPLIER
180,234,73,20,Demo,SUPPLIER
1302,236,59,20,Date,O
109,276,61,20,3575,ADDRESS
178,276,78,20,Buena,ADDRESS
263,275,64,21,Vista,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
108,317,96,20,Avenue,ADDRESS
1061,321,150,23,01/01/2019,INVOICE_DATE
1257,321,150,23,01/01/2019,INVOICE_DUE_DATE
1461,321,134,22,PO080967,PO_NUMBER
109,359,90,25,Eugene,ADDRESS
205,359,58,20,COR,ADDRESS
271,358,77,21,97401,ADDRESS
109,395,62,25,Etats,ADDRESS
179,399,54,21,Unis,ADDRESS
1042,488,78,25,Ready,O
1127,489,49,20,Mat,O
1041,530,63,20,7500,O
1110,530,29,20,W,O
1146,529,67,21,Linne,O
1221,529,62,21,Road,O
1040,572,71,24,Tracy,O
1118,572,38,20,CA,O
1163,572,78,20,95304,O
1042,608,62,25,Etats,O
1112,612,54,21,Unis,O
331,716,145,34,Description,O
778,716,112,33,Quantité,O
975,720,50,21,Prix,O
1033,720,98,21,unitaire,O
1383,721,108,20,Montant,O
105,806,77,26,Dépét,LINE/DESCRIPTION
808,806,53,21,75.0,LINE/QUANTITY
1000,806,16,21,€,LINE/PRICE
1023,806,84,25,"100,00",LINE/PRICE
1214,807,37,20,5.5,LINE/TAX
1373,806,36,21,€7,LINE/SUB_TOTAL
1416,806,85,25,"912,50",LINE/SUB_TOTAL
105,891,89,21,Bureau,LINE/DESCRIPTION
201,891,91,26,d'angle,LINE/DESCRIPTION
298,897,58,15,avec,LINE/DESCRIPTION
362,891,63,26,siége,LINE/DESCRIPTION
432,891,13,21,4,LINE/DESCRIPTION
452,891,89,26,gauche,LINE/DESCRIPTION
807,891,54,21,49.0,LINE/QUANTITY
1008,891,90,25,"€78,00",LINE/PRICE
1205,891,54,21,20.0,LINE/TAX
1373,891,128,25,"€4586,40",LINE/SUB_TOTAL
105,976,139,21,Restaurant,LINE/DESCRIPTION
817,976,36,21,9.0,LINE/QUANTITY
1016,976,74,25,"€8,00",LINE/PRICE
1205,976,54,21,20.0,LINE/TAX
1391,976,16,21,€,LINE/SUB_TOTAL
1412,976,70,25,"86,40",LINE/SUB_TOTAL
105,1061,89,20,Bureau,LINE/DESCRIPTION
202,1060,198,26,personnalisable,LINE/DESCRIPTION
808,1060,53,21,32.0,LINE/QUANTITY
1000,1060,16,21,€,LINE/PRICE
1021,1060,86,25,"500,00",LINE/PRICE
1205,1060,54,21,20.0,LINE/TAX
1364,1060,53,21,€19,LINE/SUB_TOTAL
1423,1060,85,25,"200,00",LINE/SUB_TOTAL
104,1145,134,21,Architecte,LINE/DESCRIPTION
245,1145,111,26,Principal,LINE/DESCRIPTION
363,1144,155,27,(Facturation,LINE/DESCRIPTION
525,1151,39,15,sur,LINE/DESCRIPTION
571,1145,95,21,Feuilles,LINE/DESCRIPTION
672,1145,30,21,de,LINE/DESCRIPTION
808,1145,53,21,71.0,LINE/QUANTITY
1000,1145,15,21,€,LINE/PRICE
1022,1145,85,25,"150,00",LINE/PRICE
1205,1145,54,22,20.0,LINE/TAX
1364,1145,52,21,€12,LINE/SUB_TOTAL
1423,1145,85,25,"780,00",LINE/SUB_TOTAL
104,1186,91,27,Temps),LINE/DESCRIPTION
105,1272,89,22,Bureau,LINE/DESCRIPTION
202,1272,198,26,personnalisable,LINE/DESCRIPTION
809,1272,52,21,18.0,LINE/QUANTITY
1000,1272,107,25,"€500,00",LINE/PRICE
1205,1272,54,21,20.0,LINE/TAX
1364,1272,16,21,€,LINE/SUB_TOTAL
1387,1272,29,21,10,LINE/SUB_TOTAL
1423,1272,85,25,"800,00",LINE/SUB_TOTAL
105,1357,139,20,Restaurant,LINE/DESCRIPTION
808,1356,53,21,71.0,LINE/QUANTITY
1016,1356,74,25,"€8,00",LINE/PRICE
1205,1356,54,21,20.0,LINE/TAX
1383,1356,16,21,€,LINE/SUB_TOTAL
1404,1356,86,25,"681,60",LINE/SUB_TOTAL
104,1441,77,21,Grand,LINE/DESCRIPTION
189,1441,86,21,bureau,LINE/DESCRIPTION
808,1441,53,21,97.0,LINE/QUANTITY
990,1441,128,25,"€1299,00",LINE/PRICE
1205,1441,54,22,20.0,LINE/TAX
1357,1441,15,21,€,LINE/SUB_TOTAL
1379,1442,45,20,151,LINE/SUB_TOTAL
1431,1441,86,25,"203,60",LINE/SUB_TOTAL
104,1526,71,21,Tiroir,LINE/DESCRIPTION
182,1526,50,21,noir,LINE/DESCRIPTION
807,1526,54,21,53.0,LINE/QUANTITY
1008,1526,15,21,€,LINE/PRICE
1029,1526,69,25,"20,00",LINE/PRICE
1373,1526,128,25,"€1060,00",LINE/SUB_TOTAL
105,1611,67,21,Boite,LINE/DESCRIPTION
178,1611,30,21,de,LINE/DESCRIPTION
215,1613,136,24,rangement,LINE/DESCRIPTION
808,1611,53,21,54.0,LINE/QUANTITY
1008,1611,15,21,€,LINE/PRICE
1030,1611,68,25,"14,00",LINE/PRICE
1205,1611,54,21,20.0,LINE/TAX
1383,1611,16,21,€,LINE/SUB_TOTAL
1405,1611,85,25,"907,20",LINE/SUB_TOTAL
196,1790,108,20,Montant,O
312,1790,36,20,HT,O
522,1789,68,21,€175,TOTAL_UNTAXED
596,1789,87,25,"431,00",TOTAL_UNTAXED
234,1837,73,20,Taxes,O
530,1836,52,22,€33,TAX_AMOUNT
589,1836,85,25,"786,70",TAX_AMOUNT
189,1884,108,20,Montant,O
304,1884,50,20,TTC,O
522,1883,16,21,€,TOTAL_AMOUNT
543,1883,48,21,209,TOTAL_AMOUNT
597,1883,86,25,"217,70",TOTAL_AMOUNT
