left,top,width,height,text,label
1416,53,153,25,FACTURE,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,146,90,20,facture,O
1296,190,273,23,INV/03/2019/054745,NUMBER
109,233,78,26,Ready,SUPPLIER
194,234,50,20,Mat,SUPPLIER
1302,236,59,20,Date,O
108,276,63,20,7500,ADDRESS
177,276,29,20,W,ADDRESS
213,275,67,21,Linne,ADDRESS
288,275,62,21,Road,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
107,317,71,25,Tracy,ADDRESS
185,317,38,20,CA,ADDRESS
230,317,78,20,95304,ADDRESS
1062,321,149,23,28/03/2019,INVOICE_DATE
1257,321,150,23,28/03/2019,INVOICE_DUE_DATE
1461,321,133,22,PO091775,PO_NUMBER
109,359,62,20,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1040,447,182,25,YourCompany,O
1041,489,47,20,250,O
1095,488,123,21,Executive,O
1226,488,58,21,Park,O
1291,488,62,25,"Blvd,",O
1359,488,64,21,Suite,O
1431,489,62,20,3400,O
1042,530,78,20,94134,O
1126,530,45,20,San,O
1179,529,118,21,Francisco,O
1042,572,84,20,France,O
312,674,145,34,Description,O
751,674,113,33,Quantité,O
961,678,50,21,Prix,O
1018,678,99,21,unitaire,O
1197,674,57,33,TVA,O
1383,679,109,20,Montant,O
82,733,1,84,|,O
105,765,89,21,Bureau,LINE/DESCRIPTION
201,765,91,26,d'angle,LINE/DESCRIPTION
298,771,58,15,avec,LINE/DESCRIPTION
361,765,64,26,siége,LINE/DESCRIPTION
432,765,13,21,a,LINE/DESCRIPTION
451,765,90,26,gauche,LINE/DESCRIPTION
686,734,1,83,|,LINE/DESCRIPTION
781,765,53,21,33.0,LINE/QUANTITY
928,734,2,83,|,LINE/QUANTITY
993,765,15,21,€,LINE/PRICE
1014,765,70,25,"78,00",LINE/PRICE
1148,734,1,83,|,LINE/PRICE
1198,765,54,21,20.0,LINE/TAX
1302,734,2,83,|,LINE/TAX
1373,765,36,21,€3,LINE/SUB_TOTAL
1415,765,86,25,"088,80",LINE/SUB_TOTAL
1570,734,2,83,|,O
82,819,1,83,|,O
105,850,83,25,Lampe,LINE/DESCRIPTION
194,849,30,21,de,LINE/DESCRIPTION
231,849,87,21,bureau,LINE/DESCRIPTION
686,819,1,83,|,LINE/DESCRIPTION
780,849,54,21,87.0,LINE/QUANTITY
928,819,2,83,|,LINE/QUANTITY
993,849,15,21,€,LINE/PRICE
1015,849,69,25,"35,00",LINE/PRICE
1148,819,1,83,|,LINE/PRICE
1198,849,54,22,20.0,LINE/TAX
1302,819,2,83,|,LINE/TAX
1373,849,36,21,€3,LINE/SUB_TOTAL
1415,849,86,25,"654,00",LINE/SUB_TOTAL
1570,819,2,83,|,O
199,1029,109,20,Montant,O
315,1029,36,20,HT,O
542,1028,35,22,€5,TOTAL_UNTAXED
585,1028,85,25,"619,00",TOTAL_UNTAXED
238,1075,73,20,Taxes,O
542,1074,128,25,"€1123,80",TAX_AMOUNT
192,1122,109,20,Montant,O
307,1122,51,20,TTC,O
542,1121,36,22,€6,TOTAL_AMOUNT
585,1121,85,25,"742,80",TOTAL_AMOUNT
