left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1296,190,274,23,INV/04/2016/077118,NUMBER
108,234,181,25,YourCompany,SUPPLIER
1302,236,59,20,Date,O
108,276,47,20,250,ADDRESS
162,275,123,21,Executive,ADDRESS
293,275,58,21,Park,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
109,316,61,25,"Blvd,",ADDRESS
177,316,64,21,Suite,ADDRESS
248,317,63,20,3400,ADDRESS
1061,321,150,23,04/04/2016,INVOICE_DATE
1257,321,150,23,03/06/2016,INVOICE_DUE_DATE
1461,321,134,22,PO029389,PO_NUMBER
109,359,78,20,94134,ADDRESS
193,359,44,20,San,ADDRESS
246,358,118,21,Francisco,ADDRESS
109,400,84,20,France,ADDRESS
1042,443,149,21,Information,O
1198,443,70,21,client,O
1040,488,47,21,The,O
1094,488,98,21,Jackson,O
1200,489,78,25,Group,O
1042,530,62,20,1611,O
1111,530,78,25,Peony,O
1197,530,30,20,Dr,O
1040,572,71,25,Tracy,O
1118,572,38,20,CA,O
1163,572,77,20,95377,O
1042,608,62,25,Etats,O
1112,612,54,21,Unis,O
293,716,145,34,Description,O
711,716,113,33,Quantité,O
929,720,50,21,Prix,O
986,720,99,21,unitaire,O
1174,721,57,20,TVA,O
1371,721,109,20,Montant,O
104,806,83,21,Chaise,LINE/DESCRIPTION
194,806,30,21,de,LINE/DESCRIPTION
231,806,87,21,bureau,LINE/DESCRIPTION
326,806,64,21,noire,LINE/DESCRIPTION
741,806,53,22,58.0,LINE/QUANTITY
953,806,16,21,€,O
976,806,84,25,"180,00",LINE/PRICE
1176,806,53,21,10.0,LINE/TAX
1352,806,144,25,"€11484,00",LINE/SUB_TOTAL
105,891,89,21,Bureau,LINE/DESCRIPTION
201,891,91,26,d'angle,LINE/DESCRIPTION
298,891,58,21,assis,LINE/DESCRIPTION
363,891,13,21,a,LINE/DESCRIPTION
383,891,76,21,droite,LINE/DESCRIPTION
741,891,53,21,26.0,LINE/QUANTITY
953,891,16,21,€,O
974,891,86,25,"600,00",LINE/PRICE
1175,891,54,21,20.0,LINE/TAX
1352,891,16,21,€,LINE/SUB_TOTAL
1375,891,29,21,18,LINE/SUB_TOTAL
1411,891,85,25,"720,00",LINE/SUB_TOTAL
105,976,89,22,Bureau,LINE/DESCRIPTION
202,982,58,20,pour,LINE/DESCRIPTION
266,978,84,24,quatre,LINE/DESCRIPTION
357,982,128,20,personnes,LINE/DESCRIPTION
741,976,53,21,88.0,LINE/QUANTITY
943,976,128,25,"€2500,00",LINE/PRICE
1175,976,54,21,20.0,LINE/TAX
1344,976,16,21,€,LINE/SUB_TOTAL
1365,976,48,21,264,LINE/SUB_TOTAL
1419,976,86,25,"000,00",LINE/SUB_TOTAL
105,1060,89,22,Bureau,LINE/DESCRIPTION
202,1060,198,26,personnalisable,LINE/DESCRIPTION
741,1060,53,21,93.0,LINE/QUANTITY
953,1060,107,25,"€500,00",LINE/PRICE
1175,1060,54,21,20.0,LINE/TAX
1352,1060,52,21,€55,LINE/SUB_TOTAL
1411,1060,85,25,"800,00",LINE/SUB_TOTAL
104,1145,71,21,Tiroir,LINE/DESCRIPTION
182,1145,50,21,noir,LINE/DESCRIPTION
741,1145,53,21,32.0,LINE/QUANTITY
961,1145,15,21,€,LINE/PRICE
982,1145,70,25,"20,00",LINE/PRICE
1371,1145,16,21,€,LINE/SUB_TOTAL
1392,1145,86,25,"640,00",LINE/SUB_TOTAL
196,1325,108,20,Montant,O
312,1325,36,20,HT,O
522,1324,68,22,€293,TOTAL_UNTAXED
598,1324,85,25,"180,00",TOTAL_UNTAXED
234,1371,74,20,Taxes,O
530,1370,52,22,€57,TAX_AMOUNT
588,1370,86,25,"464,00",TAX_AMOUNT
189,1418,108,20,Montant,O
304,1418,50,20,TTC,O
522,1417,16,22,€,TOTAL_AMOUNT
544,1417,47,22,350,TOTAL_AMOUNT
597,1417,86,25,"644,00",TOTAL_AMOUNT
