left,top,width,height,text,label
1416,52,153,26,FACTURE,O
107,233,47,21,The,SUPPLIER
160,233,100,21,Jackson,SUPPLIER
267,234,78,25,Group,SUPPLIER
110,276,61,20,1611,ADDRESS
178,276,78,25,Peony,ADDRESS
264,276,30,20,Dr,ADDRESS
107,317,71,25,Tracy,ADDRESS
185,317,38,20,CA,ADDRESS
230,317,77,20,95377,ADDRESS
109,354,62,25,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
298,678,144,26,Description,O
719,678,113,25,Quantité,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,146,90,20,facture,O
1296,190,274,23,INV/08/2017/070929,NUMBER
1107,237,59,52,Date,O
1290,236,71,45,ibate,O
1492,257,30,20,N°,O
1529,257,35,20,BC,O
1262,276,140,21,d'échéance,O
1063,321,148,23,11/08/2017.,INVOICE_DATE
1257,321,150,23,§=25/09/2017.,INVOICE_DUE_DATE
1438,317,4,35,+,O
1461,321,133,22,PO041475,PO_NUMBER
1042,447,63,20,Marc,O
1113,447,73,20,Demo,O
1042,489,61,20,3575,O
1111,489,77,20,Buena,O
1195,488,65,21,Vista,O
1267,489,97,20,Avenue,O
1042,530,90,25,Eugene,O
1139,529,57,21,COR,O
1204,529,77,21,97401,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
935,678,50,21,Prix,O
992,678,98,21,unitaire,O
1373,679,108,20,Montant,O
82,733,1,84,|,O
104,765,93,21,Grande,LINE/DESCRIPTION
203,765,99,21,armoire,LINE/DESCRIPTION
656,734,2,83,|,LINE/DESCRIPTION
748,765,54,21,26.0,LINE/QUANTITY
105,849,94,26,Logiciel,LINE/DESCRIPTION
207,849,30,21,de,LINE/DESCRIPTION
243,849,139,26,conception,LINE/DESCRIPTION
389,849,31,21,de,LINE/DESCRIPTION
427,849,86,21,bureau,LINE/DESCRIPTION
656,819,2,83,|,LINE/DESCRIPTION
749,849,53,21,34.0,LINE/QUANTITY
82,904,1,83,|,O
104,934,77,21,Grand,LINE/DESCRIPTION
189,934,87,21,bureau,LINE/DESCRIPTION
656,904,2,83,|,LINE/DESCRIPTION
749,934,53,22,93.0,LINE/QUANTITY
893,734,2,83,|,LINE/QUANTITY
959,765,16,21,€,LINE/PRICE
980,765,86,25,"800,00",LINE/PRICE
1130,734,2,83,|,LINE/PRICE
1179,765,54,21,20.0,LINE/TAX
1281,734,2,83,|,LINE/TAX
1354,765,15,21,€,LINE/SUB_TOTAL
1375,765,31,21,24,LINE/SUB_TOTAL
1413,765,85,25,"960,00",LINE/SUB_TOTAL
1570,734,2,83,|,O
893,819,2,83,|,LINE/QUANTITY
959,849,16,21,€,LINE/PRICE
980,849,86,25,"235,00",LINE/PRICE
1130,819,2,83,|,LINE/PRICE
1179,849,54,21,20.0,LINE/TAX
1281,819,2,83,|,LINE/TAX
1363,849,36,21,€9,LINE/SUB_TOTAL
1405,849,86,25,"588,00",LINE/SUB_TOTAL
1570,819,2,83,|,O
893,904,2,83,|,LINE/QUANTITY
949,934,128,25,"€1299,00",LINE/PRICE
1130,904,2,83,|,LINE/PRICE
1179,934,54,21,20.0,LINE/TAX
1281,904,2,83,|,LINE/TAX
1346,934,16,21,€,LINE/SUB_TOTAL
1368,934,47,21,144,LINE/SUB_TOTAL
1421,934,86,25,"968,40",LINE/SUB_TOTAL
1570,904,2,83,|,O
196,1113,108,20,Montant,O
312,1113,36,20,HT,O
522,1112,16,21,€,TOTAL_UNTAXED
545,1112,46,21,149,TOTAL_UNTAXED
596,1112,87,25,"597,00",TOTAL_UNTAXED
530,1159,52,21,€29,TAX_AMOUNT
589,1159,85,25,"919,40",TAX_AMOUNT
522,1206,161,25,"€179516,40",TOTAL_AMOUNT
234,1160,73,20,Taxes,O
189,1207,108,20,Montant,O
304,1207,50,20,TTC,O
