left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,145,90,21,facture,O
1296,190,274,23,INV/05/2020/066239,NUMBER
108,234,165,20,YourCompan,SUPPLIER
1302,236,59,20,Date,O
108,276,47,20,250,ADDRESS
162,235,127,71,cmpaneien,SUPPLIER
293,275,58,21,Park,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,256,72,21,Ns,O
109,316,61,24,"Blvd,",ADDRESS
177,316,64,21,Suite,ADDRESS
248,317,63,20,3400,ADDRESS
1063,321,148,23,12/05/2020,INVOICE_DATE
1259,321,148,23,11/06/2020,INVOICE_DUE_DATE
1461,321,134,22,PO054121,PO_NUMBER
109,359,78,20,94134,ADDRESS
193,359,44,20,San,ADDRESS
246,358,118,21,Francisco,ADDRESS
109,400,84,20,France,ADDRESS
1042,443,149,21,Information,O
1198,443,70,21,client,O
1042,488,78,25,Ready,O
1127,489,49,20,Mat,O
1041,530,63,20,7500,O
1110,530,29,20,W,O
1146,529,67,21,Linne,O
1221,529,62,21,Road,O
1040,572,71,24,Tracy,O
1118,572,38,20,CA,O
1163,572,78,20,95304,O
1042,608,62,25,Etats,O
1112,612,54,21,Unis,O
328,716,145,34,Description,O
772,716,113,33,Quantité,O
972,720,50,21,Prix,O
1029,720,99,21,unitaire,O
1203,721,57,20,TVA,O
1383,721,109,20,Montant,O
104,806,77,21,Grand,LINE/DESCRIPTION
189,806,87,21,bureau,LINE/DESCRIPTION
801,806,54,21,88.0,LINE/QUANTITY
986,806,128,25,"€1299,00",LINE/PRICE
1205,806,53,21,20.0,LINE/TAX
1357,806,15,21,€,LINE/SUB_TOTAL
1379,806,46,21,137,LINE/SUB_TOTAL
1432,806,85,25,"174,40",LINE/SUB_TOTAL
104,891,151,26,Assemblage,LINE/DESCRIPTION
262,891,30,21,de,LINE/DESCRIPTION
298,891,92,21,Cuisine,LINE/DESCRIPTION
397,890,92,27,(Etapes,LINE/DESCRIPTION
496,890,162,27,Importantes),LINE/DESCRIPTION
802,891,53,21,17.0,LINE/QUANTITY
997,891,15,21,€,LINE/PRICE
1017,891,86,25,"420,00",LINE/PRICE
1205,891,53,21,20.0,LINE/TAX
1373,891,36,21,€8,LINE/SUB_TOTAL
1415,891,86,25,"568,00",LINE/SUB_TOTAL
104,976,164,21,Combinaison,LINE/DESCRIPTION
275,976,30,21,de,LINE/DESCRIPTION
312,976,87,21,bureau,LINE/DESCRIPTION
797,972,58,33,64.0,LINE/QUANTITY
997,976,15,21,€,LINE/PRICE
1018,976,85,25,"300,00",LINE/PRICE
1206,976,52,21,10.0,LINE/TAX
1364,976,144,25,"€21120,00",LINE/SUB_TOTAL
104,1060,77,21,Grand,LINE/DESCRIPTION
189,1060,86,21,bureau,LINE/DESCRIPTION
801,1060,54,21,67.0,LINE/QUANTITY
986,1060,128,25,"€1299,00",LINE/PRICE
1205,1060,53,21,20.0,LINE/TAX
1357,1060,15,21,€,LINE/SUB_TOTAL
1379,1060,46,21,104,LINE/SUB_TOTAL
1430,1060,87,25,"439,60",LINE/SUB_TOTAL
105,1146,83,25,Lampe,LINE/DESCRIPTION
194,1145,30,21,de,LINE/DESCRIPTION
231,1145,87,21,bureau,LINE/DESCRIPTION
801,1145,54,21,57.0,LINE/QUANTITY
1004,1145,16,21,€,LINE/PRICE
1026,1145,69,25,"35,00",LINE/PRICE
1205,1145,53,21,20.0,LINE/TAX
1373,1145,128,25,"€2394,00",LINE/SUB_TOTAL
105,1230,84,26,Design,LINE/DESCRIPTION
196,1230,134,21,d'intérieur,LINE/DESCRIPTION
335,1230,83,21,virtuel,LINE/DESCRIPTION
801,1230,54,21,43.0,LINE/QUANTITY
1004,1230,16,21,€,LINE/PRICE
1025,1230,70,25,"20,50",LINE/PRICE
1213,1231,37,20,5.5,LINE/TAX
1383,1230,16,21,€,LINE/SUB_TOTAL
1405,1230,85,25,"929,98",LINE/SUB_TOTAL
105,1315,89,21,Bureau,LINE/DESCRIPTION
201,1315,91,26,d'angle,LINE/DESCRIPTION
298,1321,58,15,avec,LINE/DESCRIPTION
362,1315,63,26,siége,LINE/DESCRIPTION
432,1315,13,21,4,LINE/DESCRIPTION
452,1315,89,26,gauche,LINE/DESCRIPTION
801,1315,54,21,78.0,LINE/QUANTITY
1004,1315,16,21,€,LINE/PRICE
1026,1315,69,25,"78,00",LINE/PRICE
1205,1315,53,21,20.0,LINE/TAX
1373,1315,36,21,€7,LINE/SUB_TOTAL
1416,1315,85,25,"300,80",LINE/SUB_TOTAL
104,1400,105,21,Armoire,LINE/DESCRIPTION
216,1406,58,15,avec,LINE/DESCRIPTION
281,1402,79,24,portes,LINE/DESCRIPTION
810,1400,37,21,7.0,LINE/QUANTITY
997,1400,15,21,€,LINE/PRICE
1019,1400,84,25,"120,50",LINE/PRICE
1206,1400,52,21,10.0,LINE/TAX
1383,1400,16,21,€,LINE/SUB_TOTAL
1405,1400,84,25,"927,85",LINE/SUB_TOTAL
105,1486,66,20,Boite,LINE/DESCRIPTION
178,1485,30,21,de,LINE/DESCRIPTION
215,1487,136,24,rangement,LINE/DESCRIPTION
801,1485,54,21,73.0,LINE/QUANTITY
1004,1485,16,21,€,LINE/PRICE
1027,1485,68,25,"14,00",LINE/PRICE
1205,1485,53,21,20.0,LINE/TAX
1373,1485,128,25,"€1226,40",LINE/SUB_TOTAL
104,1569,134,21,Architecte,LINE/DESCRIPTION
244,1569,79,21,Junior,LINE/DESCRIPTION
330,1568,154,27,(Facturation,LINE/DESCRIPTION
491,1575,39,15,sur,LINE/DESCRIPTION
537,1569,95,21,Feuilles,LINE/DESCRIPTION
639,1569,30,21,de,LINE/DESCRIPTION
802,1569,53,21,14.0,LINE/QUANTITY
1004,1569,91,25,"€85,00",LINE/PRICE
1205,1569,53,21,20.0,LINE/TAX
1373,1569,128,25,"€1428,00",LINE/SUB_TOTAL
104,1610,91,27,Temps),LINE/DESCRIPTION
195,1790,109,20,Montant,O
312,1790,36,20,HT,O
522,1789,16,21,€,TOTAL_UNTAXED
543,1789,48,21,239,TOTAL_UNTAXED
597,1789,86,25,"701,00",TOTAL_UNTAXED
234,1837,73,20,Taxes,O
530,1836,16,21,€,TAX_AMOUNT
550,1836,31,21,45,TAX_AMOUNT
588,1836,86,25,"808,03",TAX_AMOUNT
189,1884,108,20,Montant,O
304,1884,50,20,TTC,O
522,1883,16,21,€,TOTAL_AMOUNT
543,1883,47,22,285,TOTAL_AMOUNT
597,1883,85,25,"509,03",TOTAL_AMOUNT
