left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1296,190,274,23,INV/01/2015/074320,NUMBER
108,233,46,21,The,SUPPLIER
160,233,99,21,Jackson,SUPPLIER
267,234,78,25,Group,SUPPLIER
1302,236,59,20,Date,O
110,276,60,20,1611,ADDRESS
178,276,78,25,Peony,ADDRESS
264,276,30,20,Dr,ADDRESS
1107,257,59,20,ee,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
107,317,71,25,Tracy,ADDRESS
185,317,38,20,CA,ADDRESS
230,317,77,20,95377,ADDRESS
1062,321,148,23,25/01/2015,INVOICE_DATE
1257,321,149,23,09/02/2015,INVOICE_DUE_DATE
1461,321,134,22,PO019817,PO_NUMBER
109,359,62,20,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1042,447,63,20,Deco,O
1111,446,84,21,Addict,O
1041,489,31,20,77,O
1078,489,70,20,Santa,O
1157,488,98,21,Barbara,O
1264,488,31,21,Rd,O
1042,529,107,21,Pleasant,O
1157,529,41,21,Hill,O
1206,530,37,20,CA,O
1251,530,77,20,94523,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
317,674,144,34,Description,O
752,674,112,33,Quantité,O
957,678,51,21,Prix,O
1015,678,98,21,unitaire,O
1379,679,108,20,Montant,O
105,765,94,26,Logiciel,LINE/DESCRIPTION
207,765,30,21,de,LINE/DESCRIPTION
243,765,139,26,conception,LINE/DESCRIPTION
389,765,30,21,de,LINE/DESCRIPTION
427,765,86,21,bureau,LINE/DESCRIPTION
781,765,54,21,88.0,LINE/QUANTITY
982,765,15,21,€,LINE/PRICE
1003,765,86,25,"235,00",LINE/PRICE
1194,765,54,21,20.0,LINE/TAX
1360,765,52,21,€24,LINE/SUB_TOTAL
1418,765,86,25,"816,00",LINE/SUB_TOTAL
104,849,101,26,Support,LINE/DESCRIPTION
211,849,30,21,de,LINE/DESCRIPTION
249,849,86,21,bureau,LINE/DESCRIPTION
343,855,57,15,avec,LINE/DESCRIPTION
407,849,69,21,écran,LINE/DESCRIPTION
777,845,58,34,44.0,LINE/QUANTITY
971,849,129,25,"€2010,00",LINE/PRICE
1360,849,15,21,€,LINE/SUB_TOTAL
1381,849,31,21,88,LINE/SUB_TOTAL
1418,849,86,25,"440,00",LINE/SUB_TOTAL
104,934,88,21,Virtual,LINE/DESCRIPTION
200,934,74,21,Home,LINE/DESCRIPTION
280,934,94,26,Staging,LINE/DESCRIPTION
782,934,53,21,32.0,LINE/QUANTITY
989,934,16,21,€,LINE/PRICE
1011,934,69,25,"25,50",LINE/PRICE
1379,934,16,21,€,LINE/SUB_TOTAL
1400,934,86,25,"816,00",LINE/SUB_TOTAL
105,1019,89,21,Bureau,LINE/DESCRIPTION
202,1019,198,26,personnalisable,LINE/DESCRIPTION
781,1019,54,21,29.0,LINE/QUANTITY
982,1019,107,25,"€500,00",LINE/PRICE
1194,1019,54,21,20.0,LINE/TAX
1360,1019,16,21,€,LINE/SUB_TOTAL
1382,1020,30,20,17,LINE/SUB_TOTAL
1418,1019,86,25,"400,00",LINE/SUB_TOTAL
104,1104,92,21,Grande,LINE/DESCRIPTION
203,1104,99,22,armoire,LINE/DESCRIPTION
783,1104,52,21,15.0,LINE/QUANTITY
982,1104,107,25,"€800,00",LINE/PRICE
1194,1104,54,21,20.0,LINE/TAX
1360,1104,15,21,€,LINE/SUB_TOTAL
1382,1105,30,20,14,LINE/SUB_TOTAL
1418,1104,86,25,"400,00",LINE/SUB_TOTAL
104,1189,151,26,Assemblage,LINE/DESCRIPTION
262,1189,30,21,de,LINE/DESCRIPTION
298,1189,92,21,Cuisine,LINE/DESCRIPTION
397,1188,92,27,(Etapes,LINE/DESCRIPTION
496,1188,162,27,Importantes),LINE/DESCRIPTION
782,1189,53,21,71.0,LINE/QUANTITY
982,1189,15,21,€,LINE/PRICE
1002,1189,87,25,"420,00",LINE/PRICE
1194,1189,54,21,20.0,LINE/TAX
1360,1189,51,21,€35,LINE/SUB_TOTAL
1419,1189,85,25,"784,00",LINE/SUB_TOTAL
104,1273,101,26,Support,LINE/DESCRIPTION
211,1273,30,21,de,LINE/DESCRIPTION
249,1273,86,21,bureau,LINE/DESCRIPTION
343,1279,57,15,avec,LINE/DESCRIPTION
407,1273,69,21,écran,LINE/DESCRIPTION
783,1273,52,22,13.0,LINE/QUANTITY
971,1273,129,25,"€2010,00",LINE/PRICE
1360,1273,15,21,€,LINE/SUB_TOTAL
1381,1273,31,21,26,LINE/SUB_TOTAL
1420,1273,84,25,"130,00",LINE/SUB_TOTAL
105,1359,89,20,Bureau,LINE/DESCRIPTION
202,1364,58,20,pour,LINE/DESCRIPTION
266,1360,84,24,quatre,LINE/DESCRIPTION
357,1364,128,20,personnes,LINE/DESCRIPTION
781,1358,54,21,47.0,LINE/QUANTITY
971,1358,36,21,€2,LINE/PRICE
1014,1358,86,25,"500,00",LINE/PRICE
1194,1358,54,21,20.0,LINE/TAX
1352,1358,16,21,€,LINE/SUB_TOTAL
1375,1358,137,25,"141000,00",LINE/SUB_TOTAL
196,1537,108,20,Montant,O
312,1537,36,20,HT,O
522,1536,16,21,€,TOTAL_UNTAXED
544,1536,47,22,309,TOTAL_UNTAXED
596,1536,87,25,"886,00",TOTAL_UNTAXED
234,1584,73,20,Taxes,O
530,1583,16,21,€,TAX_AMOUNT
552,1583,30,22,38,TAX_AMOUNT
589,1583,85,25,"900,00",TAX_AMOUNT
189,1631,108,20,Montant,O
304,1631,50,20,TTC,O
522,1630,16,21,€,TOTAL_AMOUNT
544,1630,46,22,348,TOTAL_AMOUNT
597,1630,86,25,"786,00",TOTAL_AMOUNT
