left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1296,190,274,23,INV/07/2015/038379,NUMBER
109,234,63,20,Deco,SUPPLIER
178,233,84,21,Addict,SUPPLIER
1302,236,59,20,Date,O
108,276,31,20,77,ADDRESS
145,276,70,20,Santa,ADDRESS
224,275,98,21,Barbara,ADDRESS
331,275,31,21,Rd,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
109,316,107,21,Pleasant,ADDRESS
224,316,41,21,Hill,ADDRESS
273,317,38,20,CA,ADDRESS
318,317,78,20,94523,ADDRESS
1063,321,147,23,16/07/2015,INVOICE_DATE
1259,321,147,23,16/07/2015,INVOICE_DUE_DATE
1461,321,134,22,PO030879,PO_NUMBER
109,359,62,20,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1040,447,182,25,YourCompany,O
1041,489,47,20,250,O
1095,488,123,21,Executive,O
1226,488,58,21,Park,O
1291,488,62,24,"Blvd,",O
1359,488,64,21,Suite,O
1431,489,62,20,3400,O
1042,530,78,20,94134,O
1127,530,44,20,San,O
1179,529,118,21,Francisco,O
1042,572,84,20,France,O
286,674,145,34,Description,O
702,674,112,33,Quantité,O
928,678,50,21,Prix,O
986,678,98,21,unitaire,O
1375,679,109,20,Montant,O
100,760,75,37,Tiroir,LINE/DESCRIPTION
740,765,37,21,5.0,LINE/QUANTITY
952,765,16,21,€,O
975,765,84,25,"100,00",LINE/PRICE
1376,765,107,25,"€500,00",LINE/SUB_TOTAL
105,845,68,36,Hotel,LINE/DESCRIPTION
731,849,54,21,28.0,LINE/QUANTITY
952,849,16,21,€,O
973,849,86,25,"400,00",LINE/PRICE
1181,849,54,21,20.0,LINE/TAX
1357,849,15,21,€,LINE/SUB_TOTAL
1379,849,30,21,13,LINE/SUB_TOTAL
1414,849,87,25,"440,00",LINE/SUB_TOTAL
104,934,71,21,Tiroir,LINE/DESCRIPTION
182,934,50,21,noir,LINE/DESCRIPTION
731,934,54,21,87.0,LINE/QUANTITY
960,934,16,21,€,LINE/PRICE
981,934,70,25,"20,00",LINE/PRICE
1365,934,128,25,"€1740,00",LINE/SUB_TOTAL
105,1019,89,21,Bureau,LINE/DESCRIPTION
202,1019,198,26,personnalisable,LINE/DESCRIPTION
731,1019,54,21,24.0,LINE/QUANTITY
952,1019,16,21,€,O
973,1019,86,25,"500,00",LINE/PRICE
1181,1019,54,21,20.0,LINE/TAX
1357,1019,15,21,€,LINE/SUB_TOTAL
1379,1020,30,20,14,LINE/SUB_TOTAL
1414,1019,87,25,"400,00",LINE/SUB_TOTAL
104,1104,95,26,Canapé,LINE/DESCRIPTION
205,1104,57,22,trois,LINE/DESCRIPTION
270,1104,77,26,places,LINE/DESCRIPTION
732,1104,53,21,38.0,LINE/QUANTITY
942,1104,128,25,"€1000,00",LINE/PRICE
1181,1104,54,21,20.0,LINE/TAX
1356,1104,52,21,€45,LINE/SUB_TOTAL
1415,1104,86,25,"600,00",LINE/SUB_TOTAL
105,1190,67,20,Boite,LINE/DESCRIPTION
178,1189,30,21,de,LINE/DESCRIPTION
215,1191,136,24,rangement,LINE/DESCRIPTION
731,1189,54,21,62.0,LINE/QUANTITY
960,1189,15,21,€,LINE/PRICE
982,1189,69,25,"14,00",LINE/PRICE
1181,1189,54,21,20.0,LINE/TAX
1365,1189,128,25,"€1041,60",LINE/SUB_TOTAL
105,1273,84,26,Design,LINE/DESCRIPTION
196,1273,134,22,d'intérieur,LINE/DESCRIPTION
335,1273,83,22,virtuel,LINE/DESCRIPTION
732,1273,53,21,96.0,LINE/QUANTITY
960,1273,15,21,€,LINE/PRICE
981,1273,70,25,"20,50",LINE/PRICE
1190,1274,36,20,5.5,LINE/TAX
1365,1273,129,25,"€2076,24",LINE/SUB_TOTAL
104,1358,164,21,Combinaison,LINE/DESCRIPTION
275,1358,30,21,de,LINE/DESCRIPTION
312,1358,87,21,bureau,LINE/DESCRIPTION
732,1358,53,21,30.0,LINE/QUANTITY
952,1358,16,21,€,O
974,1358,85,25,"300,00",LINE/PRICE
1182,1358,53,21,10.0,LINE/TAX
1365,1358,36,21,€9,LINE/SUB_TOTAL
1408,1358,85,25,"900,00",LINE/SUB_TOTAL
197,1536,109,21,Montant,O
314,1537,35,20,HT,O
532,1536,51,22,€75,TOTAL_UNTAXED
590,1536,86,25,"276,00",TOTAL_UNTAXED
236,1584,73,20,Taxes,O
532,1583,15,21,€,TAX_AMOUNT
554,1583,30,21,13,TAX_AMOUNT
589,1583,87,25,"421,84",TAX_AMOUNT
190,1631,109,20,Montant,O
305,1631,51,20,TTC,O
532,1630,15,21,€,TOTAL_AMOUNT
553,1630,31,22,88,TOTAL_AMOUNT
590,1630,86,25,"697,84",TOTAL_AMOUNT
