left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1296,190,273,23,INV/05/2018/021585,NUMBER
108,234,181,25,YourCompany,SUPPLIER
1302,236,59,20,Date,O
108,276,47,20,250,ADDRESS
162,275,123,21,Executive,ADDRESS
293,275,58,21,Park,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
109,316,61,25,"Blvd,",ADDRESS
177,316,64,21,Suite,ADDRESS
248,317,63,20,3400,ADDRESS
1062,321,149,23,28/05/2018,INVOICE_DATE
1257,321,149,23,27/06/2018,INVOICE_DUE_DATE
1461,321,134,22,PO061807,PO_NUMBER
109,359,78,20,94134,ADDRESS
193,359,44,20,San,ADDRESS
246,358,118,21,Francisco,ADDRESS
109,400,84,20,France,ADDRESS
1042,443,149,21,Information,O
1198,443,70,21,client,O
1042,488,95,21,Biotech,O
1041,530,46,20,215,O
1094,529,58,21,Vine,O
1159,530,25,20,St,O
1041,572,112,20,Scranton,O
1161,572,36,20,PA,O
1205,572,77,20,18503,O
1042,608,62,25,Etats,O
1112,612,54,21,Unis,O
317,716,144,34,Description,O
752,716,112,33,Quantité,O
957,720,51,21,Prix,O
1015,720,98,21,unitaire,O
1379,721,108,20,Montant,O
104,806,92,21,Grande,LINE/DESCRIPTION
203,806,64,21,table,LINE/DESCRIPTION
273,806,30,21,de,LINE/DESCRIPTION
310,806,96,21,réunion,LINE/DESCRIPTION
782,806,53,21,91.0,LINE/QUANTITY
971,806,129,25,"€4500,00",LINE/PRICE
1194,806,54,21,20.0,LINE/TAX
1352,806,16,21,€,LINE/SUB_TOTAL
1373,806,47,21,491,LINE/SUB_TOTAL
1426,806,86,25,"400,00",LINE/SUB_TOTAL
105,886,68,37,Hotel,LINE/DESCRIPTION
781,891,54,21,62.0,LINE/QUANTITY
982,891,15,21,€,LINE/PRICE
1002,891,87,25,"400,00",LINE/PRICE
1194,891,54,21,20.0,LINE/TAX
1360,891,52,21,€29,LINE/SUB_TOTAL
1419,891,85,25,"760,00",LINE/SUB_TOTAL
105,976,89,22,Bureau,LINE/DESCRIPTION
202,976,198,26,personnalisable,LINE/DESCRIPTION
783,976,52,21,13.0,LINE/QUANTITY
982,976,107,25,"€500,00",LINE/PRICE
1194,976,54,21,20.0,LINE/TAX
1368,976,37,21,€7,LINE/SUB_TOTAL
1411,976,86,25,"800,00",LINE/SUB_TOTAL
105,1060,89,21,Bureau,LINE/DESCRIPTION
201,1060,90,26,d'angle,LINE/DESCRIPTION
298,1060,58,21,assis,LINE/DESCRIPTION
363,1060,13,21,a,LINE/DESCRIPTION
383,1060,76,21,droite,LINE/DESCRIPTION
781,1060,54,21,66.0,LINE/QUANTITY
982,1060,15,21,€,LINE/PRICE
1003,1060,86,25,"600,00",LINE/PRICE
1194,1060,54,21,20.0,LINE/TAX
1360,1060,16,21,€,LINE/SUB_TOTAL
1380,1061,32,20,47,LINE/SUB_TOTAL
1418,1060,86,25,"520,00",LINE/SUB_TOTAL
105,1146,89,20,Bureau,LINE/DESCRIPTION
202,1145,198,26,personnalisable,LINE/DESCRIPTION
790,1145,38,21,2.0,LINE/QUANTITY
982,1145,107,25,"€500,00",LINE/PRICE
1194,1145,54,21,20.0,LINE/TAX
1369,1145,128,25,"€1200,00",LINE/SUB_TOTAL
104,1230,151,26,Assemblage,LINE/DESCRIPTION
262,1230,30,21,de,LINE/DESCRIPTION
298,1230,92,21,Cuisine,LINE/DESCRIPTION
397,1229,92,27,(Etapes,LINE/DESCRIPTION
496,1229,162,27,Importantes),LINE/DESCRIPTION
782,1230,53,21,98.0,LINE/QUANTITY
982,1230,15,21,€,LINE/PRICE
1002,1230,87,25,"420,00",LINE/PRICE
1194,1230,54,21,20.0,LINE/TAX
1360,1230,13,21,€,LINE/SUB_TOTAL
1380,1230,32,21,49,LINE/SUB_TOTAL
1419,1230,85,25,"392,00",LINE/SUB_TOTAL
196,1409,108,20,Montant,O
312,1409,36,20,HT,O
522,1408,68,21,€522,TOTAL_UNTAXED
596,1408,87,25,"560,00",TOTAL_UNTAXED
234,1456,73,20,Taxes,O
522,1455,16,21,€,TAX_AMOUNT
545,1455,46,22,104,TAX_AMOUNT
596,1455,87,25,"512,00",TAX_AMOUNT
189,1503,108,20,Montant,O
304,1503,50,20,TTC,O
522,1502,16,22,€,TOTAL_AMOUNT
543,1502,47,22,627,TOTAL_AMOUNT
596,1502,87,25,"072,00",TOTAL_AMOUNT
