left,top,width,height,text,label
108,233,88,21,Gemini,SUPPLIER
204,233,118,21,Furniture,SUPPLIER
109,276,46,20,317,ADDRESS
162,275,108,21,Fairchild,ADDRESS
279,276,29,20,Dr,ADDRESS
109,316,103,21,Fairfield,ADDRESS
220,317,37,20,CA,ADDRESS
265,317,77,20,94535,ADDRESS
109,354,62,25,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
280,678,145,26,Description,O
1416,52,153,26,FACTURE,O
689,678,112,25,Quantité,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,146,90,20,facture,O
1296,190,274,23,INV/04/2015/005234,NUMBER
1107,237,44,51,Dat,O
1302,236,59,20,Date,O
1492,257,72,20,N°BC,O
1149,259,17,47,bs,O
1262,276,140,21,d'échéance,O
1061,321,149,23,07/04/2015,INVOICE_DATE
1257,321,149,23,06/06/2015,INVOICE_DUE_DATE
1461,321,134,22,PO015690,PO_NUMBER
1042,401,149,21,Information,O
1198,401,70,21,client,O
1042,446,78,26,Ready,O
1127,447,49,20,Mat,O
1041,489,63,20,7500,O
1110,489,29,20,W,O
1146,488,67,21,Linne,O
1221,488,62,21,Road,O
1040,530,72,25,Tracy,O
1118,530,38,20,CA,O
1163,530,78,20,95304,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
105,766,89,20,Bureau,LINE/DESCRIPTION
202,765,198,26,personnalisable,LINE/DESCRIPTION
105,850,139,21,Restaurant,LINE/DESCRIPTION
105,934,104,26,Flipover,LINE/DESCRIPTION
104,1019,84,21,Chaise,LINE/DESCRIPTION
194,1019,30,21,de,LINE/DESCRIPTION
231,1019,87,21,bureau,LINE/DESCRIPTION
326,1019,64,21,noire,LINE/DESCRIPTION
105,1100,82,25,Ecrans,LINE/DESCRIPTION
194,1104,113,22,ant-bruit,LINE/DESCRIPTION
105,1189,68,21,Hétel,LINE/DESCRIPTION
720,765,52,21,17.0,LINE/QUANTITY
717,849,55,21,46.0,LINE/QUANTITY
718,934,54,21,71.0,LINE/QUANTITY
719,1019,53,21,93.0,LINE/QUANTITY
717,1104,55,21,40.0,LINE/QUANTITY
717,1189,55,21,48.0,LINE/QUANTITY
913,678,50,21,Prix,O
971,678,98,21,unitaire,O
1366,679,109,20,Montant,O
938,765,15,21,€,LINE/QUANTITY
959,765,85,25,"500,00",LINE/PRICE
1165,765,54,21,20.0,LINE/TAX
1348,765,15,21,€,LINE/SUB_TOTAL
1370,765,30,21,10,LINE/SUB_TOTAL
1406,765,86,25,"200,00",LINE/SUB_TOTAL
953,849,75,25,"€8,00",LINE/PRICE
1165,844,53,37,20.0,LINE/TAX
1367,849,15,21,€,LINE/SUB_TOTAL
1387,849,87,25,"441,60",LINE/SUB_TOTAL
927,934,128,25,"€1700,00",LINE/PRICE
1173,935,37,20,5.5,LINE/TAX
1340,934,16,21,€,LINE/SUB_TOTAL
1362,934,46,21,127,LINE/SUB_TOTAL
1415,934,85,25,"338,50",LINE/SUB_TOTAL
938,1019,15,21,€,LINE/QUANTITY
960,1019,85,25,"180,00",LINE/PRICE
1166,1019,53,21,10.0,LINE/TAX
1348,1019,15,21,€,LINE/SUB_TOTAL
1370,1019,30,21,18,LINE/SUB_TOTAL
1406,1019,86,25,"414,00",LINE/SUB_TOTAL
938,1104,15,21,€,LINE/QUANTITY
959,1104,85,25,"287,00",LINE/PRICE
1348,1104,144,25,"€11480,00",LINE/SUB_TOTAL
938,1189,15,21,€,LINE/QUANTITY
958,1189,86,25,"400,00",LINE/PRICE
1165,1189,54,21,20.0,LINE/TAX
1348,1189,52,21,€23,LINE/SUB_TOTAL
1406,1189,86,25,"040,00",LINE/SUB_TOTAL
196,1368,108,20,Montant,O
312,1368,36,20,HT,O
234,1415,73,20,Taxes,O
189,1461,108,20,Montant,O
304,1461,50,20,TTC,O
522,1367,16,21,€,TOTAL_UNTAXED
545,1367,45,22,176,TOTAL_UNTAXED
597,1367,86,25,"988,00",TOTAL_UNTAXED
530,1414,52,22,€13,TAX_AMOUNT
589,1414,85,25,"926,10",TAX_AMOUNT
522,1460,69,22,€190,TOTAL_AMOUNT
597,1460,86,25,"914,10",TOTAL_AMOUNT
