left,top,width,height,text,label
1416,53,153,25,FACTURE,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,146,90,20,facture,O
1296,190,274,23,INV/07/2016/034841,NUMBER
109,234,63,20,Deco,SUPPLIER
178,233,84,21,Addict,SUPPLIER
1302,236,59,20,Date,O
108,276,31,20,77,ADDRESS
145,276,70,20,Santa,ADDRESS
224,275,98,21,Barbara,ADDRESS
330,275,32,21,Rd,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
109,316,107,21,Pleasant,ADDRESS
224,316,41,21,Hill,ADDRESS
273,317,38,20,CA,ADDRESS
318,317,78,20,94523,ADDRESS
1062,321,149,23,22/07/2016,INVOICE_DATE
1257,321,150,23,21/08/2016,INVOICE_DUE_DATE
1461,321,134,22,PO037639,PO_NUMBER
109,359,62,20,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1040,446,76,21,Wood,O
1124,447,87,20,Corner,O
1042,488,62,21,1839,O
1110,488,75,21,Arbor,O
1191,489,59,25,Way,O
1040,529,97,21,Turlock,O
1143,530,38,20,CA,O
1188,530,79,20,95380,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
312,674,145,34,Description,O
751,674,113,33,Quantité,O
961,678,50,21,Prix,O
1018,678,99,21,unitaire,O
1197,674,57,33,TVA,O
1383,679,109,20,Montant,O
105,765,89,21,Bureau,LINE/DESCRIPTION
201,765,91,26,d'angle,LINE/DESCRIPTION
298,771,58,15,avec,LINE/DESCRIPTION
361,765,64,26,siége,LINE/DESCRIPTION
432,765,13,21,a,LINE/DESCRIPTION
451,765,90,26,gauche,LINE/DESCRIPTION
686,734,1,83,|,LINE/DESCRIPTION
781,765,53,21,32.0,LINE/QUANTITY
928,734,2,83,|,LINE/QUANTITY
993,765,15,21,€,LINE/PRICE
1014,765,70,25,"78,00",LINE/PRICE
1148,734,1,83,|,LINE/PRICE
1198,765,54,21,20.0,LINE/TAX
1302,734,2,83,|,LINE/TAX
1373,765,128,25,"€2995,20",LINE/SUB_TOTAL
199,944,109,20,Montant,O
315,944,36,20,HT,O
542,943,128,25,"€2496,00",TOTAL_UNTAXED
238,991,73,20,Taxes,O
552,990,16,22,€,TAX_AMOUNT
573,990,87,25,"499,20",TAX_AMOUNT
192,1037,109,20,Montant,O
307,1037,51,20,TTC,O
542,1036,128,25,"€2995,20",TOTAL_AMOUNT
