left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,145,90,21,facture,O
1296,190,274,23,INV/05/2016/098867,NUMBER
108,233,88,21,Gemini,SUPPLIER
205,233,117,21,Furniture,SUPPLIER
1302,236,59,20,Date,O
109,276,46,20,317,ADDRESS
162,275,108,21,Fairchild,ADDRESS
279,276,29,20,Dr,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
109,316,103,21,Fairfield,ADDRESS
220,317,37,20,CA,ADDRESS
265,317,77,20,94535,ADDRESS
1063,321,148,23,10/05/2016,INVOICE_DATE
1257,321,150,23,09/06/2016,INVOICE_DUE_DATE
1461,321,133,22,PO066965,PO_NUMBER
109,359,62,20,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1040,447,182,25,YourCompany,O
1041,489,47,20,250,O
1095,488,123,21,Executive,O
1226,488,58,21,Park,O
1291,488,62,24,"Blvd,",O
1359,488,64,21,Suite,O
1431,489,62,20,3400,O
1042,530,78,20,94134,O
1127,530,44,20,San,O
1179,529,118,21,Francisco,O
1042,572,84,20,France,O
340,678,144,26,Description,O
797,674,113,33,Quantité,O
991,678,50,21,Prix,O
1048,678,99,21,unitaire,O
1390,679,108,20,Montant,O
104,765,71,21,Tiroir,LINE/DESCRIPTION
182,765,50,21,noir,LINE/DESCRIPTION
826,765,54,21,21.0,LINE/QUANTITY
1023,765,16,21,€,LINE/PRICE
1044,765,70,25,"20,00",LINE/PRICE
1390,765,16,21,€,LINE/SUB_TOTAL
1411,765,86,25,"420,00",LINE/SUB_TOTAL
105,850,89,20,Bureau,LINE/DESCRIPTION
201,849,91,26,d'angle,LINE/DESCRIPTION
298,855,58,15,avec,LINE/DESCRIPTION
362,849,63,26,siége,LINE/DESCRIPTION
432,849,13,21,4,LINE/DESCRIPTION
452,849,89,26,gauche,LINE/DESCRIPTION
826,849,54,21,28.0,LINE/QUANTITY
1023,849,16,21,€,LINE/PRICE
1045,849,69,25,"78,00",LINE/PRICE
1217,849,54,21,20.0,LINE/TAX
1380,849,36,21,€2,LINE/SUB_TOTAL
1422,849,86,25,"620,80",LINE/SUB_TOTAL
105,929,68,37,Hotel,LINE/DESCRIPTION
826,934,54,21,47.0,LINE/QUANTITY
1016,934,15,21,€,LINE/PRICE
1036,934,86,25,"400,00",LINE/PRICE
1217,934,54,21,20.0,LINE/TAX
1371,934,16,21,€,LINE/SUB_TOTAL
1392,934,31,21,22,LINE/SUB_TOTAL
1430,934,85,25,"560,00",LINE/SUB_TOTAL
104,1019,84,21,Chaise,LINE/DESCRIPTION
194,1019,30,21,de,LINE/DESCRIPTION
231,1019,87,21,bureau,LINE/DESCRIPTION
826,1019,54,21,80.0,LINE/QUANTITY
1023,1019,91,25,"€55,00",LINE/PRICE
1217,1019,54,21,20.0,LINE/TAX
1380,1019,35,21,€5,LINE/SUB_TOTAL
1422,1019,86,25,"280,00",LINE/SUB_TOTAL
104,1104,105,21,Armoire,LINE/DESCRIPTION
216,1110,58,16,avec,LINE/DESCRIPTION
281,1106,79,24,portes,LINE/DESCRIPTION
827,1104,53,21,77.0,LINE/QUANTITY
1016,1104,15,21,€,LINE/PRICE
1038,1104,84,25,"120,50",LINE/PRICE
1219,1104,52,21,10.0,LINE/TAX
1371,1104,16,21,€,LINE/SUB_TOTAL
1394,1104,29,21,10,LINE/SUB_TOTAL
1430,1104,85,25,"206,35",LINE/SUB_TOTAL
105,1184,68,37,Hotel,LINE/DESCRIPTION
827,1189,53,21,37.0,LINE/QUANTITY
1016,1189,15,21,€,LINE/PRICE
1036,1189,87,25,"400,00",LINE/PRICE
1217,1189,54,21,20.0,LINE/TAX
1371,1189,52,21,€17,LINE/SUB_TOTAL
1430,1189,85,25,"760,00",LINE/SUB_TOTAL
104,1273,88,21,Virtual,LINE/DESCRIPTION
200,1274,74,20,Home,LINE/DESCRIPTION
280,1273,94,26,Staging,LINE/DESCRIPTION
826,1273,54,21,57.0,LINE/QUANTITY
1023,1273,16,21,€,LINE/PRICE
1044,1273,70,25,"25,50",LINE/PRICE
1380,1273,128,25,"€1453,50",LINE/SUB_TOTAL
105,1359,89,20,Bureau,LINE/DESCRIPTION
202,1358,198,26,personnalisable,LINE/DESCRIPTION
828,1358,52,21,11.0,LINE/QUANTITY
1016,1358,106,25,"€500,00",LINE/PRICE
1217,1358,54,21,20.0,LINE/TAX
1380,1358,36,21,€6,LINE/SUB_TOTAL
1423,1358,85,25,"600,00",LINE/SUB_TOTAL
104,1443,134,21,Architecte,LINE/DESCRIPTION
245,1443,111,26,Principal,LINE/DESCRIPTION
363,1442,155,27,(Facturation,LINE/DESCRIPTION
525,1449,39,15,sur,LINE/DESCRIPTION
571,1443,95,21,Feuilles,LINE/DESCRIPTION
672,1443,30,21,de,LINE/DESCRIPTION
827,1443,53,21,73.0,LINE/QUANTITY
1016,1443,15,21,€,LINE/PRICE
1038,1443,84,25,"150,00",LINE/PRICE
1217,1443,54,21,20.0,LINE/TAX
1371,1443,16,21,€,LINE/SUB_TOTAL
1394,1443,29,21,13,LINE/SUB_TOTAL
1431,1443,84,25,"140,00",LINE/SUB_TOTAL
104,1484,91,27,Temps),LINE/DESCRIPTION
105,1570,85,25,Espace,LINE/DESCRIPTION
197,1569,30,21,de,LINE/DESCRIPTION
233,1569,82,21,travail,LINE/DESCRIPTION
323,1569,123,21,individuel,LINE/DESCRIPTION
826,1569,54,21,57.0,LINE/QUANTITY
1016,1569,15,21,€,LINE/PRICE
1037,1569,85,25,"876,00",LINE/PRICE
1226,1570,37,20,5.5,LINE/TAX
1371,1569,52,21,€52,LINE/SUB_TOTAL
1430,1569,86,25,"678,26",LINE/SUB_TOTAL
196,1749,108,20,Montant,O
312,1749,36,20,HT,O
522,1748,68,21,€117,TOTAL_UNTAXED
597,1748,86,25,"718,00",TOTAL_UNTAXED
234,1795,74,20,Taxes,O
530,1794,51,22,€15,TAX_AMOUNT
588,1794,86,25,"000,91",TAX_AMOUNT
188,1842,109,20,Montant,O
304,1842,50,20,TTC,O
522,1841,16,21,€,TOTAL_AMOUNT
545,1841,45,22,132,TOTAL_AMOUNT
597,1841,85,25,"718,91",TOTAL_AMOUNT
