left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1296,190,274,23,INV/01/2019/016420,NUMBER
108,234,75,20,Azure,SUPPLIER
191,233,95,21,Interior,SUPPLIER
1302,236,59,20,Date,O
108,276,63,20,4557,ADDRESS
178,275,99,21,DeSilva,ADDRESS
285,276,24,20,St,ADDRESS
1107,257,59,20,al,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ihe,O
109,317,106,20,Fremont,ADDRESS
222,317,38,20,CA,ADDRESS
267,317,78,20,94538,ADDRESS
1061,321,150,23,03/01/2019,INVOICE_DATE
1257,321,150,23,04/03/2019,INVOICE_DUE_DATE
1461,321,134,22,PO034957,PO_NUMBER
109,359,62,20,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1040,447,182,25,YourCompany,O
1041,489,47,20,250,O
1095,488,123,21,Executive,O
1226,488,58,21,Park,O
1291,488,62,24,"Blvd,",O
1359,488,64,21,Suite,O
1431,489,62,20,3400,O
1042,530,78,20,94134,O
1127,530,44,20,San,O
1179,529,118,21,Francisco,O
1042,572,84,20,France,O
317,674,144,34,Description,O
752,674,112,33,Quantité,O
957,678,51,21,Prix,O
1015,678,98,21,unitaire,O
1379,679,108,20,Montant,O
104,765,151,26,Assemblage,LINE/DESCRIPTION
262,765,30,21,de,LINE/DESCRIPTION
298,765,92,21,Cuisine,LINE/DESCRIPTION
397,764,92,27,(Etapes,LINE/DESCRIPTION
496,764,162,27,Importantes),LINE/DESCRIPTION
782,765,53,21,92.0,LINE/QUANTITY
982,765,15,21,€,LINE/PRICE
1002,765,87,25,"420,00",LINE/PRICE
1194,765,54,21,20.0,LINE/TAX
1360,765,15,21,€,LINE/SUB_TOTAL
1380,765,32,21,46,LINE/SUB_TOTAL
1419,765,85,25,"368,00",LINE/SUB_TOTAL
104,849,101,26,Support,LINE/DESCRIPTION
211,849,30,21,de,LINE/DESCRIPTION
249,849,86,21,bureau,LINE/DESCRIPTION
343,855,57,15,avec,LINE/DESCRIPTION
407,849,69,21,écran,LINE/DESCRIPTION
781,849,54,22,54.0,LINE/QUANTITY
971,849,129,25,"€2010,00",LINE/PRICE
1352,849,15,21,€,LINE/SUB_TOTAL
1375,849,45,22,108,LINE/SUB_TOTAL
1427,849,85,25,"540,00",LINE/SUB_TOTAL
105,929,68,37,Hotel,LINE/DESCRIPTION
781,934,54,21,59.0,LINE/QUANTITY
982,934,15,21,€,LINE/PRICE
1002,934,87,25,"400,00",LINE/PRICE
1194,934,54,21,20.0,LINE/TAX
1360,934,16,21,€,LINE/SUB_TOTAL
1381,934,31,21,28,LINE/SUB_TOTAL
1419,934,85,25,"320,00",LINE/SUB_TOTAL
104,1019,151,26,Assemblage,LINE/DESCRIPTION
262,1019,30,21,de,LINE/DESCRIPTION
298,1019,92,21,Cuisine,LINE/DESCRIPTION
397,1018,92,27,(Etapes,LINE/DESCRIPTION
496,1018,162,27,Importantes),LINE/DESCRIPTION
782,1019,53,21,76.0,LINE/QUANTITY
982,1019,15,21,€,LINE/PRICE
1002,1019,87,25,"420,00",LINE/PRICE
1194,1019,54,21,20.0,LINE/TAX
1360,1019,16,21,€,LINE/SUB_TOTAL
1382,1019,30,21,38,LINE/SUB_TOTAL
1419,1019,85,25,"304,00",LINE/SUB_TOTAL
105,1104,77,26,Dépét,LINE/DESCRIPTION
782,1104,53,21,77.0,LINE/QUANTITY
982,1104,15,21,€,LINE/PRICE
1004,1104,85,25,"100,00",LINE/PRICE
1203,1104,37,21,5.5,LINE/TAX
1368,1104,36,21,€8,LINE/SUB_TOTAL
1412,1104,85,25,"123,50",LINE/SUB_TOTAL
105,1185,82,25,Ecrans,LINE/DESCRIPTION
193,1189,114,21,ant-bruit,LINE/DESCRIPTION
782,1189,53,21,98.0,LINE/QUANTITY
982,1189,15,21,€,LINE/PRICE
1003,1189,86,25,"287,00",LINE/PRICE
1360,1189,15,21,€,LINE/SUB_TOTAL
1381,1189,31,21,28,LINE/SUB_TOTAL
1420,1189,84,25,"126,00",LINE/SUB_TOTAL
105,1274,89,20,Bureau,LINE/DESCRIPTION
202,1273,198,26,personnalisable,LINE/DESCRIPTION
782,1273,53,22,74.0,LINE/QUANTITY
982,1273,107,25,"€500,00",LINE/PRICE
1194,1273,54,21,20.0,LINE/TAX
1360,1273,15,21,€,LINE/SUB_TOTAL
1380,1274,32,20,44,LINE/SUB_TOTAL
1418,1273,86,25,"400,00",LINE/SUB_TOTAL
196,1453,108,20,Montant,O
312,1453,36,20,HT,O
522,1452,14,22,€,TOTAL_UNTAXED
543,1452,47,22,275,TOTAL_UNTAXED
597,1452,86,25,"526,00",TOTAL_UNTAXED
234,1499,74,20,Taxes,O
530,1498,16,22,€,TAX_AMOUNT
551,1498,31,22,26,TAX_AMOUNT
588,1498,86,25,"655,50",TAX_AMOUNT
188,1546,109,20,Montant,O
304,1546,50,20,TTC,O
522,1545,16,22,€,TOTAL_AMOUNT
544,1545,46,22,302,TOTAL_AMOUNT
598,1545,85,25,"181,50",TOTAL_AMOUNT
