left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1296,190,274,23,INV/12/2015/083188,NUMBER
108,233,46,21,The,SUPPLIER
160,233,99,21,Jackson,SUPPLIER
267,234,78,25,Group,SUPPLIER
1302,236,59,20,Date,O
110,276,60,20,1611,ADDRESS
178,276,78,25,Peony,ADDRESS
264,276,30,20,Dr,ADDRESS
1107,257,59,20,ee,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
107,317,71,25,Tracy,ADDRESS
185,317,38,20,CA,ADDRESS
230,317,77,20,95377,ADDRESS
1061,321,149,23,08/12/2015,INVOICE_DATE
1257,321,150,23,07/01/2016,INVOICE_DUE_DATE
1461,321,134,22,PO025176,PO_NUMBER
109,359,62,20,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1042,447,63,20,Marc,O
1113,447,73,20,Demo,O
1042,489,61,20,3575,O
1111,489,77,20,Buena,O
1196,488,64,21,Vista,O
1267,489,97,20,Avenue,O
1042,530,90,25,Eugene,O
1139,529,57,21,COR,O
1204,529,77,21,97401,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
293,674,145,34,Description,O
711,674,113,33,Quantité,O
928,678,51,21,Prix,O
986,678,99,21,unitaire,O
1371,679,109,20,Montant,O
104,765,93,21,Grande,LINE/DESCRIPTION
203,765,99,21,armoire,LINE/DESCRIPTION
741,765,53,21,54.0,LINE/QUANTITY
953,765,107,25,"€800,00",LINE/PRICE
1175,765,54,21,20.0,LINE/TAX
1352,765,144,25,"€51840,00",LINE/SUB_TOTAL
104,849,105,21,Armoire,LINE/DESCRIPTION
216,855,58,15,avec,LINE/DESCRIPTION
281,851,79,24,portes,LINE/DESCRIPTION
741,849,53,21,20.0,LINE/QUANTITY
953,849,16,21,€,O
976,849,84,25,"120,50",LINE/PRICE
1176,849,53,21,10.0,LINE/TAX
1361,849,128,25,"€2651,00",LINE/SUB_TOTAL
104,934,71,21,Tiroir,LINE/DESCRIPTION
182,934,50,21,noir,LINE/DESCRIPTION
741,934,53,21,24.0,LINE/QUANTITY
961,934,15,21,€,LINE/PRICE
982,934,70,25,"20,00",LINE/PRICE
1371,934,16,21,€,LINE/SUB_TOTAL
1392,934,86,25,"480,00",LINE/SUB_TOTAL
105,1014,68,37,Hotel,LINE/DESCRIPTION
742,1019,52,21,12.0,LINE/QUANTITY
953,1019,16,21,€,O
974,1019,86,25,"400,00",LINE/PRICE
1175,1019,54,21,20.0,LINE/TAX
1361,1019,35,21,€5,LINE/SUB_TOTAL
1404,1019,85,25,"760,00",LINE/SUB_TOTAL
104,1104,88,21,Virtual,LINE/DESCRIPTION
200,1104,74,21,Home,LINE/DESCRIPTION
280,1104,94,26,Staging,LINE/DESCRIPTION
741,1104,53,21,54.0,LINE/QUANTITY
961,1104,16,21,€,LINE/PRICE
982,1104,70,25,"25,50",LINE/PRICE
1361,1104,128,25,"€1377,00",LINE/SUB_TOTAL
105,1190,67,20,Boite,LINE/DESCRIPTION
178,1189,30,21,de,LINE/DESCRIPTION
215,1191,136,24,rangement,LINE/DESCRIPTION
741,1189,53,21,74.0,LINE/QUANTITY
961,1189,15,21,€,LINE/PRICE
983,1189,69,25,"14,00",LINE/PRICE
1175,1189,54,21,20.0,LINE/TAX
1361,1189,128,25,"€1243,20",LINE/SUB_TOTAL
105,1274,89,20,Bureau,LINE/DESCRIPTION
202,1279,58,20,pour,LINE/DESCRIPTION
266,1275,84,24,quatre,LINE/DESCRIPTION
357,1279,128,20,personnes,LINE/DESCRIPTION
737,1269,57,35,60.0,LINE/QUANTITY
943,1273,128,25,"€2500,00",LINE/PRICE
1175,1273,54,21,20.0,LINE/TAX
1344,1273,16,21,€,LINE/SUB_TOTAL
1367,1273,46,21,180,LINE/SUB_TOTAL
1419,1273,86,25,"000,00",LINE/SUB_TOTAL
196,1453,108,20,Montant,O
312,1453,36,20,HT,O
522,1452,16,22,€,TOTAL_UNTAXED
543,1452,47,22,203,TOTAL_UNTAXED
597,1452,86,25,"303,00",TOTAL_UNTAXED
234,1499,74,20,Taxes,O
530,1498,14,22,€,TAX_AMOUNT
550,1498,32,22,40,TAX_AMOUNT
588,1498,86,25,"048,20",TAX_AMOUNT
189,1546,108,20,Montant,O
304,1546,50,20,TTC,O
522,1545,16,22,€,TOTAL_AMOUNT
543,1545,47,22,243,TOTAL_AMOUNT
597,1545,86,25,"351,20",TOTAL_AMOUNT
