left,top,width,height,text,label
1416,52,153,26,FACTURE,O
109,233,95,21,Lumber,SUPPLIER
211,234,36,20,Inc,SUPPLIER
110,276,61,20,1337,ADDRESS
178,276,18,20,N,ADDRESS
204,276,44,20,San,ADDRESS
255,275,97,26,Joaquin,ADDRESS
359,276,25,20,St,ADDRESS
108,316,113,21,Stockton,ADDRESS
228,317,38,20,CA,ADDRESS
273,317,77,20,95202,ADDRESS
109,354,62,25,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
325,678,145,26,Description,O
772,678,112,25,Quantité,O
1107,257,59,20,Date,O
1063,321,148,23,10/03/2017,INVOICE_DATE
1351,146,30,20,N°,O
1387,145,30,21,de,O
1424,146,90,20,facture,O
1296,190,274,23,INV/03/2017/026740,NUMBER
1302,236,59,20,Date,O
1262,276,140,21,d'échéance,O
1488,253,12,35,Ly,O
1511,253,18,35,bal,O
1537,257,8,20,=,O
1555,253,12,35,69,O
1257,321,150,23,09/04/2017,INVOICE_DUE_DATE
1461,321,134,22,PO014000,PO_NUMBER
1042,401,149,21,Information,O
1198,401,70,21,client,O
1040,446,47,21,The,O
1094,446,98,21,Jackson,O
1200,447,78,25,Group,O
1043,489,61,20,1611,O
1111,489,78,25,Peony,O
1197,489,30,20,Dr,O
1040,530,72,25,Tracy,O
1118,530,38,20,CA,O
1163,530,78,20,95377,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
974,678,50,21,Prix,O
1031,678,99,21,unitaire,O
1385,679,108,20,Montant,O
104,765,151,26,Assemblage,LINE/DESCRIPTION
262,765,30,21,de,LINE/DESCRIPTION
298,765,92,21,Cuisine,LINE/DESCRIPTION
397,764,92,27,(Etapes,LINE/DESCRIPTION
496,764,162,27,Importantes),LINE/DESCRIPTION
104,849,105,21,Armoire,LINE/DESCRIPTION
216,855,58,16,avec,LINE/DESCRIPTION
281,851,79,24,portes,LINE/DESCRIPTION
105,935,66,21,Boite,LINE/DESCRIPTION
178,934,30,21,de,LINE/DESCRIPTION
215,936,136,24,rangement,LINE/DESCRIPTION
105,1019,110,21,Poubelle,LINE/DESCRIPTION
221,1019,14,21,a,LINE/DESCRIPTION
242,1019,83,26,pédale,LINE/DESCRIPTION
801,765,54,21,67.0,LINE/QUANTITY
801,849,54,21,84.0,LINE/QUANTITY
801,934,54,22,70.0,LINE/QUANTITY
802,1019,53,21,32.0,LINE/QUANTITY
998,765,16,21,€,LINE/PRICE
1019,765,86,25,"420,00",LINE/PRICE
998,849,16,21,€,LINE/PRICE
1021,849,84,25,"120,50",LINE/PRICE
1006,934,16,21,€,LINE/PRICE
1028,934,69,25,"14,00",LINE/PRICE
1006,1019,16,21,€,LINE/PRICE
1028,1019,69,25,"10,00",LINE/PRICE
1205,765,54,21,20.0,LINE/TAX
1207,849,52,22,10.0,LINE/TAX
1205,934,54,21,20.0,LINE/TAX
1205,1019,54,21,20.0,LINE/TAX
1366,765,16,21,€,LINE/SUB_TOTAL
1388,765,30,21,33,LINE/SUB_TOTAL
1425,765,85,25,"768,00",LINE/SUB_TOTAL
1366,849,52,21,€11,LINE/SUB_TOTAL
1426,849,84,25,"134,20",LINE/SUB_TOTAL
1374,934,129,25,"€1176,00",LINE/SUB_TOTAL
1385,1019,15,21,€,LINE/SUB_TOTAL
1407,1019,85,25,"384,00",LINE/SUB_TOTAL
197,1198,109,20,Montant,O
314,1198,35,20,HT,O
532,1197,52,22,€39,TOTAL_UNTAXED
590,1197,86,25,"562,00",TOTAL_UNTAXED
236,1245,73,20,Taxes,O
540,1244,37,22,€6,TAX_AMOUNT
584,1244,85,25,"900,20",TAX_AMOUNT
190,1292,109,20,Montant,O
305,1292,51,20,TTC,O
532,1291,15,21,€,TOTAL_AMOUNT
552,1291,32,22,46,TOTAL_AMOUNT
589,1291,87,25,"462,20",TOTAL_AMOUNT
