left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1296,190,274,23,INV/09/2019/091429,NUMBER
108,234,75,20,Azure,SUPPLIER
191,233,95,21,Interior,SUPPLIER
1302,236,59,20,Date,O
108,276,63,20,4557,ADDRESS
178,276,33,20,De,ADDRESS
218,275,59,21,Silva,ADDRESS
285,276,24,20,St,ADDRESS
1107,257,59,20,a,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
109,317,106,20,Fremont,ADDRESS
222,317,38,20,CA,ADDRESS
267,317,78,20,94538,ADDRESS
1063,321,148,23,15/09/2019,INVOICE_DATE
1259,321,148,23,15/09/2019,INVOICE_DUE_DATE
1461,321,134,22,PO010537,PO_NUMBER
109,354,62,25,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1042,401,149,21,Information,O
1198,401,70,21,client,O
1041,446,88,21,Gemini,O
1137,446,119,21,Furniture,O
1042,489,46,20,317,O
1095,488,108,21,Fairchild,O
1212,489,29,20,Dr,O
1042,529,103,21,Fairfield,O
1153,530,37,20,CA,O
1198,530,77,20,94535,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
293,674,145,34,Description,O
711,674,113,33,Quantité,O
928,678,51,21,Prix,O
986,678,99,21,unitaire,O
1371,679,109,20,Montant,O
104,765,71,21,Tiroir,LINE/DESCRIPTION
182,765,50,21,noir,LINE/DESCRIPTION
750,765,37,21,9.0,LINE/QUANTITY
961,765,15,21,€,LINE/PRICE
982,765,70,25,"20,00",LINE/PRICE
1371,765,16,21,€,LINE/SUB_TOTAL
1394,765,84,25,"180,00",LINE/SUB_TOTAL
105,849,110,21,Poubelle,LINE/DESCRIPTION
222,849,13,21,a,LINE/DESCRIPTION
242,849,84,26,pédale,LINE/DESCRIPTION
741,849,53,21,75.0,LINE/QUANTITY
961,849,15,21,€,LINE/PRICE
983,849,69,25,"10,00",LINE/PRICE
1175,849,54,21,20.0,LINE/TAX
1371,849,16,21,€,LINE/SUB_TOTAL
1393,849,85,25,"900,00",LINE/SUB_TOTAL
105,935,89,20,Bureau,LINE/DESCRIPTION
202,934,198,26,personnalisable,LINE/DESCRIPTION
741,934,53,21,92.0,LINE/QUANTITY
953,934,16,21,€,O
974,934,86,25,"500,00",LINE/PRICE
1175,934,54,21,20.0,LINE/TAX
1352,934,51,21,€55,LINE/SUB_TOTAL
1411,934,85,25,"200,00",LINE/SUB_TOTAL
105,1019,89,21,Bureau,LINE/DESCRIPTION
202,1025,58,20,pour,LINE/DESCRIPTION
266,1021,83,24,quatre,LINE/DESCRIPTION
357,1025,128,20,personnes,LINE/DESCRIPTION
741,1019,53,21,56.0,LINE/QUANTITY
943,1019,36,21,€2,LINE/PRICE
985,1019,86,25,"500,00",LINE/PRICE
1175,1019,54,21,20.0,LINE/TAX
1344,1019,16,21,€,LINE/SUB_TOTAL
1367,1019,45,21,168,LINE/SUB_TOTAL
1419,1019,86,25,"000,00",LINE/SUB_TOTAL
105,1104,89,22,Bureau,LINE/DESCRIPTION
202,1104,198,26,personnalisable,LINE/DESCRIPTION
741,1104,53,21,35.0,LINE/QUANTITY
953,1104,107,25,"€500,00",LINE/PRICE
1175,1104,54,21,20.0,LINE/TAX
1352,1104,144,25,"€21000,00",LINE/SUB_TOTAL
104,1189,88,21,Virtual,LINE/DESCRIPTION
200,1189,74,21,Home,LINE/DESCRIPTION
280,1189,94,26,Staging,LINE/DESCRIPTION
741,1189,53,21,96.0,LINE/QUANTITY
961,1189,15,21,€,LINE/PRICE
982,1189,70,25,"25,50",LINE/PRICE
1361,1189,36,21,€2,LINE/SUB_TOTAL
1403,1189,86,25,"448,00",LINE/SUB_TOTAL
196,1368,108,20,Montant,O
312,1368,36,20,HT,O
522,1367,16,21,€,TOTAL_UNTAXED
543,1367,47,22,206,TOTAL_UNTAXED
597,1367,86,25,"878,00",TOTAL_UNTAXED
234,1415,73,20,Taxes,O
530,1414,14,21,€,TAX_AMOUNT
550,1414,32,22,40,TAX_AMOUNT
588,1414,86,25,"850,00",TAX_AMOUNT
189,1461,108,20,Montant,O
304,1461,50,20,TTC,O
522,1460,16,21,€,TOTAL_AMOUNT
543,1460,47,21,247,TOTAL_AMOUNT
597,1460,86,25,"728,00",TOTAL_AMOUNT
