left,top,width,height,text,label
1416,52,153,26,FACTURE,O
1296,190,273,23,INV/05/2015/036485,NUMBER
108,233,46,21,The,SUPPLIER
160,233,99,21,Jackson,SUPPLIER
267,234,78,25,Group,SUPPLIER
1302,236,59,20,Date,O
110,276,60,20,1611,ADDRESS
178,276,78,25,Peony,ADDRESS
264,276,30,20,Dr,ADDRESS
1107,257,59,20,ee,O
1262,276,140,21,d'échéance,O
1492,257,72,20,ae,O
107,317,71,25,Tracy,ADDRESS
185,317,38,20,CA,ADDRESS
230,317,77,20,95377,ADDRESS
1063,321,147,23,13/05/2015,INVOICE_DATE
1259,321,147,23,13/05/2015,INVOICE_DUE_DATE
1461,321,134,22,PO009922,PO_NUMBER
109,359,62,20,Etats,ADDRESS
179,358,54,21,Unis,ADDRESS
1042,446,78,26,Ready,O
1127,447,49,20,Mat,O
1041,489,63,20,7500,O
1110,489,29,20,W,O
1146,488,67,21,Linne,O
1221,488,62,21,Road,O
1040,530,72,25,Tracy,O
1118,530,38,20,CA,O
1163,530,78,20,95304,O
1042,567,62,25,Etats,O
1112,571,54,21,Unis,O
290,674,145,34,Description,O
705,674,113,33,Quantité,O
924,678,51,21,Prix,O
982,678,98,21,unitaire,O
1171,674,57,33,TVA,O
1370,679,109,20,Montant,O
104,765,93,21,Grande,LINE/DESCRIPTION
203,765,99,21,armoire,LINE/DESCRIPTION
735,765,53,21,51.0,LINE/QUANTITY
949,765,15,21,€,LINE/QUANTITY
970,765,86,25,"800,00",LINE/PRICE
1172,765,54,21,20.0,LINE/TAX
1351,765,16,21,€,LINE/SUB_TOTAL
1372,765,31,21,48,LINE/SUB_TOTAL
1411,765,84,25,"960,00",LINE/SUB_TOTAL
105,849,84,26,Design,LINE/DESCRIPTION
196,849,134,22,d'intérieur,LINE/DESCRIPTION
335,849,83,22,virtuel,LINE/DESCRIPTION
728,845,68,34,100.0,LINE/QUANTITY
957,849,15,21,€,LINE/PRICE
978,849,69,25,"20,50",LINE/PRICE
1181,850,37,20,5:5,LINE/TAX
1360,849,127,25,"€2162,75",LINE/SUB_TOTAL
105,935,89,20,Bureau,LINE/DESCRIPTION
202,934,198,26,personnalisable,LINE/DESCRIPTION
735,934,53,21,95.0,LINE/QUANTITY
949,934,107,25,"€500,00",LINE/PRICE
1172,934,54,21,20.0,LINE/TAX
1351,934,52,21,€57,LINE/SUB_TOTAL
1410,934,85,25,"000,00",LINE/SUB_TOTAL
104,1019,92,21,Grande,LINE/DESCRIPTION
203,1019,99,21,armoire,LINE/DESCRIPTION
734,1019,54,21,45.0,LINE/QUANTITY
949,1019,15,21,€,LINE/QUANTITY
970,1019,86,25,"800,00",LINE/PRICE
1172,1019,54,21,20.0,LINE/TAX
1351,1019,16,21,€,LINE/SUB_TOTAL
1372,1019,31,21,43,LINE/SUB_TOTAL
1410,1019,85,25,"200,00",LINE/SUB_TOTAL
105,1105,82,25,Lampe,LINE/DESCRIPTION
194,1104,30,22,de,LINE/DESCRIPTION
231,1104,87,21,bureau,LINE/DESCRIPTION
735,1104,53,21,69.0,LINE/QUANTITY
956,1104,16,21,€,LINE/PRICE
978,1104,69,25,"35,00",LINE/PRICE
1172,1104,54,21,20.0,LINE/TAX
1360,1104,128,25,"€2898,00",LINE/SUB_TOTAL
105,1190,89,20,Bureau,LINE/DESCRIPTION
201,1189,91,26,d'angle,LINE/DESCRIPTION
298,1189,58,21,assis,LINE/DESCRIPTION
363,1189,13,21,a,LINE/DESCRIPTION
383,1189,76,21,droite,LINE/DESCRIPTION
735,1189,53,21,39.0,LINE/QUANTITY
949,1189,15,21,€,LINE/QUANTITY
970,1189,86,25,"600,00",LINE/PRICE
1172,1189,54,21,20.0,LINE/TAX
1351,1189,16,21,€,LINE/SUB_TOTAL
1372,1189,31,21,28,LINE/SUB_TOTAL
1410,1189,85,25,"080,00",LINE/SUB_TOTAL
105,1268,104,37,Flipover,LINE/DESCRIPTION
735,1273,53,21,86.0,LINE/QUANTITY
939,1273,128,25,"€1700,00",LINE/PRICE
1181,1274,37,20,5.5,LINE/TAX
1344,1273,15,21,€,LINE/SUB_TOTAL
1366,1274,46,20,154,LINE/SUB_TOTAL
1418,1273,86,25,"241,00",LINE/SUB_TOTAL
196,1453,108,20,Montant,O
312,1453,36,20,HT,O
522,1452,68,22,€298,TOTAL_UNTAXED
597,1452,86,25,"365,00",TOTAL_UNTAXED
234,1499,74,20,Taxes,O
530,1498,16,22,€,TAX_AMOUNT
552,1498,30,22,38,TAX_AMOUNT
589,1498,84,25,"176,75",TAX_AMOUNT
188,1546,109,20,Montant,O
304,1546,50,20,TTC,O
522,1545,16,22,€,TOTAL_AMOUNT
544,1545,47,22,336,TOTAL_AMOUNT
597,1545,85,25,"541,75",TOTAL_AMOUNT
