left,top,width,height,text,label
93,86,61,20,Deco,SUPPLIER
160,85,80,21,Addict,SUPPLIER
92,128,30,20,77,ADDRESS
129,128,67,20,Santa,ADDRESS
205,127,95,21,Barbara,ADDRESS
309,127,29,21,Rd,ADDRESS
224,170,4,3,.,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
93,169,102,41,Pleasant,ADDRESS
203,169,38,21,Hill,ADDRESS
250,170,37,20,CA,ADDRESS
295,170,78,20,94523,ADDRESS
869,167,155,44,YourCompany,O
93,212,60,20,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
921,312,148,22,22/01/2016,INVOICE_DATE
171,348,92,20,Facture,O
272,348,35,20,N°:,O
315,347,246,22,FA01/2016/080105,NUMBER
170,389,63,21,Code,O
240,389,67,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,83,20,A5974,O
107,581,122,20,Réference,O
579,580,145,26,Désignation,O
984,581,45,24,Qté,O
1153,580,47,21,Prix,O
1208,580,46,21,Uni.,O
1261,581,15,20,€,O
107,668,147,24,FURN_1118,O
408,668,84,20,Bureau,LINE/DESCRIPTION
501,667,86,26,d'angle,LINE/DESCRIPTION
594,674,54,14,avec,LINE/DESCRIPTION
656,668,60,25,siége,LINE/DESCRIPTION
724,668,11,20,a,LINE/DESCRIPTION
743,667,86,26,gauche,LINE/DESCRIPTION
973,668,69,23,"25,00",LINE/QUANTITY
1180,668,69,24,"78,00",LINE/PRICE
107,754,148,24,FURN_9999,O
408,753,88,26,Logiciel,LINE/DESCRIPTION
505,753,28,21,de,LINE/DESCRIPTION
540,754,134,25,conception,LINE/DESCRIPTION
682,753,28,21,de,LINE/DESCRIPTION
718,753,83,21,bureau,LINE/DESCRIPTION
973,754,69,24,"30,00",LINE/QUANTITY
1172,754,84,23,"235,00",LINE/PRICE
406,839,145,26,Assemblage,LINE/DESCRIPTION
558,839,29,21,de,LINE/DESCRIPTION
594,840,89,20,Cuisine,LINE/DESCRIPTION
692,838,88,27,(Etapes,LINE/DESCRIPTION
973,840,69,23,"79,00",LINE/QUANTITY
1171,840,85,23,"420,00",LINE/PRICE
408,880,155,27,Importantes),LINE/DESCRIPTION
107,967,147,24,FURN_6741,O
406,966,90,21,Grande,LINE/DESCRIPTION
503,966,60,21,table,LINE/DESCRIPTION
571,966,28,21,de,LINE/DESCRIPTION
607,967,92,20,réunion,LINE/DESCRIPTION
973,967,69,23,"66,00",LINE/QUANTITY
1160,967,107,24,"4500,00",LINE/PRICE
159,1637,48,16,Base,O
215,1637,26,15,HT,O
397,1637,48,15,Taux,O
598,1636,105,21,Réglement,O
710,1636,14,16,€,O
864,1637,49,15,Total,O
921,1637,42,16,€HT,O
1112,1637,80,16,Montant,O
1198,1637,41,15,TVA,O
1247,1637,14,16,€,O
148,1701,33,16,339,O
190,1701,61,18,"180,00",O
377,1701,41,15,TVA,O
424,1701,41,16,20%,O
641,1701,39,18,"0,00",O
862,1701,33,15,339,TOTAL_UNTAXED
904,1701,62,18,"180,00",TOTAL_UNTAXED
1140,1701,22,15,67,TAX_AMOUNT
1169,1701,63,18,"836,00",TAX_AMOUNT
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,113,17,22/01/2016,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
1391,581,104,20,Montant,O
1502,581,64,20,€H.T.,O
1427,668,104,24,"1950,00",LINE/SUB_TOTAL
1425,754,14,20,7,LINE/SUB_TOTAL
1446,754,85,23,"050,00",LINE/SUB_TOTAL
1417,840,30,20,33,LINE/SUB_TOTAL
1457,840,83,24,"180,00",LINE/SUB_TOTAL
1408,967,47,20,297,LINE/SUB_TOTAL
1462,967,85,24,"000,00",LINE/SUB_TOTAL
1416,1637,32,15,Net,O
1455,1636,10,16,a,O
1473,1640,55,17,payer,O
1535,1637,14,16,€,O
1429,1701,34,15,407,TOTAL_AMOUNT
1470,1701,63,18,"016,00",TOTAL_AMOUNT
