left,top,width,height,text,label
93,85,90,21,Biotech,SUPPLIER
92,128,45,20,215,ADDRESS
145,128,55,20,Vine,ADDRESS
207,128,24,20,St,ADDRESS
92,170,107,20,Scranton,ADDRESS
209,170,33,20,PA,ADDRESS
251,170,77,20,18503,ADDRESS
93,207,60,25,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA05/2016/069684,NUMBER
170,389,63,21,Code,O
240,389,67,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5913,O
107,581,125,20,Réference,O
107,668,148,24,FURN_8220,O
107,754,147,24,FURN_9001,O
107,840,148,24,FURN_8999,O
107,925,147,24,FURN_7888,O
107,1011,122,20,E-COM08,O
107,1097,148,24,FURN_0789,O
107,1182,147,24,FURN_1118,O
107,1268,122,20,E-COM08,O
159,1637,48,16,Base,O
215,1637,26,15,HT,O
148,1701,33,16,459,O
189,1701,62,18,"240,00",O
572,580,147,26,Désignation,O
420,668,86,20,Bureau,LINE/DESCRIPTION
516,673,56,20,pour,LINE/DESCRIPTION
579,669,82,24,quatre,LINE/DESCRIPTION
669,673,126,20,personnes,LINE/DESCRIPTION
420,753,100,26,Flipover,LINE/DESCRIPTION
419,840,92,25,Canapé,LINE/DESCRIPTION
518,840,56,20,trois,LINE/DESCRIPTION
583,839,75,26,places,LINE/DESCRIPTION
418,925,99,25,Support,LINE/DESCRIPTION
524,924,29,21,de,LINE/DESCRIPTION
562,924,84,21,bureau,LINE/DESCRIPTION
655,930,56,15,avec,LINE/DESCRIPTION
718,925,68,20,écran,LINE/DESCRIPTION
420,1011,64,20,Boite,LINE/DESCRIPTION
491,1010,29,21,de,LINE/DESCRIPTION
528,1012,134,24,rangement,LINE/DESCRIPTION
420,1097,83,25,Espace,LINE/DESCRIPTION
511,1096,28,21,de,LINE/DESCRIPTION
547,1096,78,21,travail,LINE/DESCRIPTION
635,1096,119,21,individuel,LINE/DESCRIPTION
420,1182,86,20,Bureau,LINE/DESCRIPTION
515,1181,88,26,d'angle,LINE/DESCRIPTION
611,1187,55,15,avec,LINE/DESCRIPTION
673,1182,62,25,siége,LINE/DESCRIPTION
743,1182,12,20,a,LINE/DESCRIPTION
763,1181,87,26,gauche,LINE/DESCRIPTION
420,1268,64,20,Boite,LINE/DESCRIPTION
491,1267,29,21,de,LINE/DESCRIPTION
528,1269,134,24,rangement,LINE/DESCRIPTION
