left,top,width,height,text,label
93,85,74,26,Ready,SUPPLIER
175,86,47,20,Mat,SUPPLIER
92,128,62,20,7500,ADDRESS
161,128,28,20,W,ADDRESS
197,128,64,20,Linne,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
93,169,59,21,Road,ADDRESS
869,184,155,23,YourCompany,O
91,212,68,25,Tracy,ADDRESS
166,212,37,20,CA,ADDRESS
211,212,78,20,95304,ADDRESS
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
93,249,60,25,Etats,ADDRESS
161,254,52,20,Unis,ADDRESS
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
920,312,148,22,09/05/2015,INVOICE_DATE
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FAQ5/2015/076862,NUMBER
170,389,63,21,Code,O
241,389,66,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,81,20,A5955,O
107,581,125,20,Réference,O
595,576,147,34,Désignation,O
1021,581,46,24,Qté,O
1185,580,47,21,Prix,O
1241,580,47,21,Uni.,O
1295,581,16,20,€,O
1404,581,107,20,Montant,O
1518,581,64,20,€H.T.,O
402,667,131,21,Architecte,LINE/DESCRIPTION
541,668,77,20,Junior,LINE/DESCRIPTION
626,666,151,26,(Facturation,LINE/DESCRIPTION
786,674,37,14,sur,LINE/DESCRIPTION
832,667,93,21,Feuilles,LINE/QUANTITY
1010,668,69,24,"87,00",LINE/QUANTITY
1212,668,69,24,"85,00",LINE/PRICE
1440,668,14,20,7,LINE/SUB_TOTAL
1462,668,85,23,"395,00",LINE/SUB_TOTAL
403,709,28,21,de,LINE/DESCRIPTION
438,708,89,27,Temps),LINE/DESCRIPTION
107,796,148,24,FURN_8900,O
402,796,69,20,Tiroir,LINE/DESCRIPTION
479,796,49,20,noir,LINE/DESCRIPTION
1012,796,67,24,"12,00",LINE/QUANTITY
1213,796,68,24,"20,00",LINE/PRICE
1450,796,85,24,"240,00",LINE/SUB_TOTAL
107,882,148,24,FURN_8900,O
402,882,69,20,Tiroir,LINE/DESCRIPTION
479,882,49,20,noir,LINE/DESCRIPTION
1010,882,69,23,"82,00",LINE/QUANTITY
1213,882,68,23,"20,00",LINE/PRICE
1442,882,11,20,1,LINE/SUB_TOTAL
1461,882,86,23,"640,00",LINE/SUB_TOTAL
107,967,147,24,FURN_9001,O
404,966,101,26,Flipover,LINE/DESCRIPTION
1010,967,69,24,"22,00",LINE/QUANTITY
1196,967,12,20,1,LINE/PRICE
1216,967,85,23,"700,00",LINE/PRICE
1431,967,30,20,37,LINE/SUB_TOTAL
1468,967,86,24,"400,00",LINE/SUB_TOTAL
107,1053,122,20,E-COM10,O
404,1052,107,21,Poubelle,LINE/DESCRIPTION
519,1053,11,20,a,LINE/DESCRIPTION
539,1052,81,26,pédale,LINE/DESCRIPTION
1010,1053,69,24,"58,00",LINE/QUANTITY
1214,1053,67,24,"10,00",LINE/PRICE
1451,1053,84,23,"580,00",LINE/SUB_TOTAL
152,1637,48,16,Base,O
208,1637,26,15,HT,O
384,1637,48,15,Taux,O
590,1636,106,21,Réglement,O
703,1637,14,16,€,O
856,1637,49,15,Total,O
913,1637,43,16,€HT,O
1105,1637,80,15,Montant,O
1191,1637,41,15,TVA,O
1240,1637,14,15,€,O
1415,1637,32,15,Net,O
1453,1636,11,16,a,O
1471,1640,55,17,payer,O
1533,1637,14,16,€,O
147,1701,22,15,47,O
176,1701,63,18,"255,00",O
365,1701,40,15,TVA,O
412,1701,41,15,20%,O
633,1701,39,18,"0,00",O
860,1701,23,15,47,TOTAL_UNTAXED
890,1701,62,18,"255,00",TOTAL_UNTAXED
1138,1701,11,15,3,TAX_AMOUNT
1156,1701,63,18,"652,00",TAX_AMOUNT
1434,1701,22,16,50,TOTAL_AMOUNT
1463,1701,63,18,"907,00",TOTAL_AMOUNT
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,112,17,08/06/2015,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
