left,top,width,height,text,label
93,85,90,21,Biotech,SUPPLIER
92,128,45,20,215,ADDRESS
145,128,55,20,Vine,ADDRESS
207,128,24,20,St,ADDRESS
92,170,107,20,Scranton,ADDRESS
209,170,33,20,PA,ADDRESS
251,170,77,20,18503,ADDRESS
93,207,60,25,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA06/2017/068028,NUMBER
170,389,63,21,Code,O
241,389,66,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,83,20,A5964,O
107,581,125,20,Réference,O
584,580,147,26,Désignation,O
107,668,147,24,FURN_8855,O
479,668,69,20,Tiroir,LINE/DESCRIPTION
150,1637,49,15,Base,O
206,1637,27,15,HT,O
354,1637,48,15,Taux,O
540,1636,105,21,Réglement,O
652,1636,14,17,€,O
152,1701,5,15,1,O
168,1701,63,18,"600,00",O
582,1701,40,18,"0,00",O
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,113,17,07/06/2017,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
920,312,149,22,07/06/2017,INVOICE_DATE
944,581,46,24,Qté,O
1140,580,48,21,Prix,O
1197,580,46,21,Uni.,O
1251,581,15,20,€,O
935,668,67,24,"16,00",LINE/QUANTITY
1162,668,83,24,"100,00",LINE/PRICE
819,1637,48,15,Total,O
875,1637,43,15,€HT,O
1081,1637,80,16,Montant,O
1168,1637,41,15,TVA,O
1216,1637,14,16,€,O
829,1701,6,15,1,TOTAL_UNTAXED
846,1701,62,18,"600,00",TOTAL_UNTAXED
1136,1701,39,18,"0,00",TAX_AMOUNT
1386,581,107,20,Montant,O
1500,581,65,20,€H.T.,O
1424,668,12,20,1,LINE/SUB_TOTAL
1444,668,85,24,"600,00",LINE/SUB_TOTAL
1407,1637,32,15,Net,O
1446,1636,10,16,a,O
1464,1640,54,17,payer,O
1525,1637,14,16,€,O
1433,1701,5,15,1,TOTAL_AMOUNT
1449,1701,63,18,"600,00",TOTAL_AMOUNT
