left,top,width,height,text,label
93,86,61,20,Marc,SUPPLIER
162,86,71,20,Demo,SUPPLIER
92,128,61,20,3575,ADDRESS
163,128,74,20,Buena,ADDRESS
244,128,61,20,Vista,ADDRESS
312,128,93,20,Avenue,ADDRESS
93,170,87,25,Eugene,ADDRESS
188,170,58,20,COR,ADDRESS
254,170,77,20,97401,ADDRESS
93,207,60,25,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FAO7/2017/004836,NUMBER
170,389,63,21,Code,O
241,389,66,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5967,O
107,581,125,20,Réference,O
581,580,147,26,Désignation,O
107,668,148,24,FURN_7777,O
425,667,82,21,Chaise,LINE/DESCRIPTION
515,667,28,21,de,LINE/DESCRIPTION
552,667,84,21,bureau,LINE/DESCRIPTION
107,754,148,24,FURN_0097,O
427,754,86,20,Bureau,LINE/DESCRIPTION
523,753,194,26,personnalisable,LINE/DESCRIPTION
107,835,133,34,DESKO0004,O
427,840,86,20,Bureau,LINE/DESCRIPTION
523,839,194,26,personnalisable,LINE/DESCRIPTION
107,925,122,20,E-COM10,O
427,924,216,26,Poubelle,LINE/DESCRIPTION
542,920,12,34,a,LINE/DESCRIPTION
564,924,79,26,pédale,LINE/DESCRIPTION
107,1011,122,20,E-COM10,O
427,1010,106,21,Poubelle,LINE/DESCRIPTION
541,1011,12,20,a,LINE/DESCRIPTION
562,1010,81,26,pédale,LINE/DESCRIPTION
107,1097,147,24,FURN_7888,O
425,1097,99,25,Support,LINE/DESCRIPTION
532,1096,28,21,de,LINE/DESCRIPTION
569,1096,84,21,bureau,LINE/DESCRIPTION
662,1102,56,15,avec,LINE/DESCRIPTION
725,1097,67,20,écran,LINE/DESCRIPTION
107,1182,122,20,E-COM06,O
427,1182,86,20,Bureau,LINE/DESCRIPTION
522,1181,88,26,d'angle,LINE/DESCRIPTION
617,1182,57,20,assis,LINE/DESCRIPTION
682,1182,11,20,a,LINE/DESCRIPTION
701,1181,75,21,droite,LINE/DESCRIPTION
107,1268,148,24,FURN_7777,O
425,1267,82,21,Chaise,LINE/DESCRIPTION
515,1267,28,21,de,LINE/DESCRIPTION
552,1267,84,21,bureau,LINE/DESCRIPTION
107,1354,147,24,FURN_8888,O
427,1354,79,25,Lampe,LINE/DESCRIPTION
514,1353,29,21,de,LINE/DESCRIPTION
552,1353,84,21,bureau,LINE/DESCRIPTION
159,1637,48,15,Base,O
215,1637,26,15,HT,O
397,1637,48,15,Taux,O
598,1636,105,21,Réglement,O
710,1636,14,16,€,O
149,1701,32,16,170,O
190,1701,61,18,"105,00",O
377,1701,41,15,TVA,O
424,1701,41,16,20%,O
641,1701,39,18,"0,00",O
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,113,17,04/09/2017,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
