left,top,width,height,text,label
91,85,45,21,The,SUPPLIER
143,85,95,21,Jackson,SUPPLIER
246,86,77,25,Group,SUPPLIER
94,128,60,20,1611,ADDRESS
163,128,74,25,Peony,ADDRESS
245,128,30,20,Dr,ADDRESS
91,170,68,25,Tracy,ADDRESS
166,170,37,20,CA,ADDRESS
211,170,78,20,95377,ADDRESS
93,207,60,25,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA10/2018/070700,NUMBER
170,389,63,21,Code,O
240,389,67,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5897,O
107,581,125,20,Réference,O
107,668,148,24,FURN_0789,O
107,754,148,24,FURN_9999,O
107,840,148,24,FURN_8220,O
107,925,147,24,FURN_0098,O
107,1011,148,24,FURN_7777,O
107,1182,147,24,FURN_8855,O
107,1268,148,24,FURN_8900,O
159,1637,48,16,Base,O
215,1637,26,15,HT,O
148,1701,33,16,230,O
189,1701,62,18,"249,00",O
584,580,147,26,Désignation,O
422,668,83,25,Espace,LINE/DESCRIPTION
512,667,29,21,de,LINE/DESCRIPTION
548,667,79,21,travail,LINE/DESCRIPTION
637,667,119,21,individuel,LINE/DESCRIPTION
422,753,90,26,Logiciel,LINE/DESCRIPTION
521,753,29,21,de,LINE/DESCRIPTION
557,754,137,25,conception,LINE/DESCRIPTION
702,753,29,21,de,LINE/DESCRIPTION
739,753,85,21,bureau,LINE/DESCRIPTION
422,840,86,20,Bureau,LINE/DESCRIPTION
517,845,57,20,pour,LINE/DESCRIPTION
581,841,81,24,quatre,LINE/DESCRIPTION
671,845,126,20,personnes,LINE/DESCRIPTION
422,925,86,20,Bureau,LINE/DESCRIPTION
517,924,194,26,personnalisable,LINE/DESCRIPTION
420,1010,82,21,Chaise,LINE/DESCRIPTION
509,1010,29,21,de,LINE/DESCRIPTION
547,1010,84,21,bureau,LINE/DESCRIPTION
422,1096,65,21,Hotel,LINE/DESCRIPTION
420,1182,69,20,Tiroir,LINE/DESCRIPTION
419,1268,70,20,Tiroir,LINE/DESCRIPTION
497,1268,48,20,noir,LINE/DESCRIPTION
400,1637,48,15,Taux,O
604,1636,106,21,Réglement,O
717,1637,14,16,€,O
378,1701,40,15,TVA,O
425,1701,47,18,"5,5%",O
647,1701,39,18,"0,00",O
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
306,1812,110,16,18/12/2018,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
922,312,146,22,19/10/2018,INVOICE_DATE
869,1637,48,16,Total,O
925,1636,43,16,€HT,O
867,1701,33,15,230,TOTAL_UNTAXED
907,1701,63,18,"249,00",TOTAL_UNTAXED
986,581,46,24,Qté,O
975,668,69,24,"54,00",LINE/QUANTITY
975,754,69,23,"87,00",LINE/QUANTITY
975,840,69,24,"29,00",LINE/QUANTITY
976,925,68,24,"94,00",LINE/QUANTITY
975,1011,69,24,"28,00",LINE/QUANTITY
975,1097,69,23,"81,00",LINE/QUANTITY
975,1182,69,23,"84,00",LINE/QUANTITY
975,1268,69,24,"33,00",LINE/QUANTITY
1162,581,48,20,Prix,O
1219,580,69,21,Uni.,O
1277,576,16,35,€,O
1182,668,85,24,"876,00",LINE/PRICE
1182,754,85,24,"235,00",LINE/PRICE
1172,840,13,20,2,LINE/PRICE
