left,top,width,height,text,label
93,85,74,26,Ready,SUPPLIER
175,86,47,20,Mat,SUPPLIER
92,128,62,20,7500,ADDRESS
161,128,28,20,W,ADDRESS
197,128,64,20,Linne,ADDRESS
93,169,59,21,Road,ADDRESS
91,212,68,25,Tracy,ADDRESS
166,212,37,20,CA,ADDRESS
211,212,78,20,95304,ADDRESS
93,249,60,25,Etats,ADDRESS
161,254,52,20,Unis,ADDRESS
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA12/2020/046060,NUMBER
170,389,63,21,Code,O
241,389,66,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5928,O
107,581,125,20,Réference,O
579,580,147,26,Désignation,O
462,668,136,20,Restaurant,LINE/DESCRIPTION
146,1637,48,15,Base,O
202,1637,26,15,HT,O
373,1637,48,15,Taux,O
582,1636,105,21,Réglement,O
694,1637,14,16,€,O
155,1701,63,18,"664,00",O
354,1701,40,15,TVA,O
401,1701,40,15,20%,O
624,1701,40,18,"0,00",O
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
306,1812,107,17,19/03/2021,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
922,312,147,22,19/12/2020,INVOICE_DATE
962,581,46,24,Qté,O
1142,581,48,20,Prix,O
1198,580,47,21,Uni.,O
1252,581,16,20,€,O
951,668,69,24,"83,00",LINE/QUANTITY
1179,668,52,24,"8,00",LINE/PRICE
850,1637,49,16,Total,O
907,1637,42,16,€HT,O
1101,1637,79,15,Montant,O
1187,1637,41,15,TVA,O
1235,1637,14,15,€,O
868,1701,63,18,"664,00",TOTAL_UNTAXED
1144,1701,62,18,"132,80",TAX_AMOUNT
1375,581,107,20,Montant,O
1489,581,64,20,€H.T.,O
1422,668,85,23,"664,00",LINE/SUB_TOTAL
1413,1637,32,15,Net,O
1452,1636,10,16,a,O
1470,1640,54,17,payer,O
1531,1637,14,16,€,O
1446,1701,63,18,"796,80",TOTAL_AMOUNT
