left,top,width,height,text,label
93,85,74,26,Ready,SUPPLIER
175,86,47,20,Mat,SUPPLIER
92,128,62,20,7500,ADDRESS
161,128,28,20,W,ADDRESS
197,128,64,20,Linne,ADDRESS
93,169,59,21,Road,ADDRESS
91,212,68,25,Tracy,ADDRESS
166,212,37,20,CA,ADDRESS
211,212,78,20,95304,ADDRESS
93,249,60,25,Etats,ADDRESS
161,254,52,20,Unis,ADDRESS
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA11/2019/003983,NUMBER
170,389,63,21,Code,O
241,389,66,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5883,O
107,581,125,20,Réference,O
107,668,147,24,FURN_8888,O
107,754,148,24,FURN_0096,O
107,840,148,24,FURN_8999,O
107,925,147,24,FURN_1118,O
107,1097,122,20,E-COM11,O
107,1268,148,24,FURN_7800,O
159,1637,48,15,Base,O
215,1637,26,15,HT,O
149,1701,33,15,117,O
188,1701,63,18,"484,00",O
586,580,147,26,Désignation,O
420,668,79,25,Lampe,LINE/DESCRIPTION
507,667,29,21,de,LINE/DESCRIPTION
544,667,85,21,bureau,LINE/DESCRIPTION
420,754,86,20,Bureau,LINE/DESCRIPTION
516,753,194,26,personnalisable,LINE/DESCRIPTION
419,840,92,25,Canapé,LINE/DESCRIPTION
518,840,56,20,trois,LINE/DESCRIPTION
583,839,75,26,places,LINE/DESCRIPTION
420,925,86,20,Bureau,LINE/DESCRIPTION
515,924,88,26,d'angle,LINE/DESCRIPTION
610,931,56,14,avec,LINE/DESCRIPTION
674,925,61,25,siége,LINE/DESCRIPTION
743,925,12,20,a,LINE/DESCRIPTION
763,924,87,26,gauche,LINE/DESCRIPTION
420,1010,65,21,H6tel,LINE/DESCRIPTION
418,1097,103,20,Armoire,LINE/DESCRIPTION
529,1102,55,15,avec,LINE/DESCRIPTION
593,1098,77,24,portes,LINE/DESCRIPTION
418,1181,84,21,Virtual,LINE/DESCRIPTION
513,1182,72,20,Home,LINE/DESCRIPTION
592,1182,92,25,Staging,LINE/DESCRIPTION
419,1267,160,21,Combinaison,LINE/DESCRIPTION
587,1267,29,21,de,LINE/DESCRIPTION
625,1267,84,21,bureau,LINE/DESCRIPTION
397,1637,48,15,Taux,O
598,1636,105,21,Réglement,O
