left,top,width,height,text,label
91,86,72,20,Azure,SUPPLIER
172,86,91,20,Interior,SUPPLIER
91,128,63,20,4557,ADDRESS
163,128,32,20,De,ADDRESS
203,127,55,21,Silva,ADDRESS
266,128,23,20,St,ADDRESS
93,170,103,20,Fremont,ADDRESS
203,170,37,20,CA,ADDRESS
248,170,77,20,94538,ADDRESS
93,207,60,25,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,246,22,FA10/2016/032415,NUMBER
170,389,63,21,Code,O
240,389,67,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5900,O
107,581,125,20,Réference,O
107,668,122,20,E-COM10,O
107,754,122,20,E-COMO9,O
107,840,122,20,E-COM08,O
107,925,122,20,E-COM06,O
152,1637,48,16,Base,O
208,1637,26,15,HT,O
147,1701,22,15,56,O
176,1701,63,18,"641,00",O
552,580,146,26,Désignation,O
403,667,106,21,Poubelle,LINE/DESCRIPTION
517,668,11,20,a,LINE/DESCRIPTION
537,667,81,26,pédale,LINE/DESCRIPTION
401,753,75,21,Grand,LINE/DESCRIPTION
485,753,85,21,bureau,LINE/DESCRIPTION
402,840,64,20,Boite,LINE/DESCRIPTION
474,839,28,21,de,LINE/DESCRIPTION
511,841,133,24,rangement,LINE/DESCRIPTION
402,925,87,20,Bureau,LINE/DESCRIPTION
497,924,88,26,d'angle,LINE/DESCRIPTION
593,925,56,20,assis,LINE/DESCRIPTION
657,925,12,20,a,LINE/DESCRIPTION
677,924,74,21,droite,LINE/DESCRIPTION
384,1637,48,15,Taux,O
590,1636,106,21,Réglement,O
703,1637,14,16,€,O
365,1701,40,15,TVA,O
412,1701,41,15,20%,O
633,1701,39,18,"0,00",O
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,113,17,22/01/2017,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
921,312,148,22,24/10/2016,INVOICE_DATE
947,581,45,24,Qté,O
935,668,69,24,"27,00",LINE/QUANTITY
937,754,67,24,"19,00",LINE/QUANTITY
936,840,68,24,"35,00",LINE/QUANTITY
936,925,68,24,"52,00",LINE/QUANTITY
856,1637,49,15,Total,O
913,1637,43,16,€HT,O
861,1701,21,16,56,TOTAL_UNTAXED
890,1701,62,18,"641,00",TOTAL_UNTAXED
1137,580,47,21,Prix,O
1193,580,47,21,Uni.,O
1247,581,16,20,€,O
1166,668,67,24,"10,00",LINE/PRICE
1148,754,105,24,"1299,00",LINE/PRICE
1166,840,67,24,"14,00",LINE/PRICE
1157,925,85,24,"600,00",LINE/PRICE
1105,1637,80,15,Montant,O
1191,1637,41,15,TVA,O
1240,1637,14,15,€,O
1134,1701,18,15,11,TAX_AMOUNT
1162,1701,63,18,"328,20",TAX_AMOUNT
1387,581,107,20,Montant,O
1501,581,65,20,€H.T.,O
1434,668,85,24,"270,00",LINE/SUB_TOTAL
1415,754,30,20,24,LINE/SUB_TOTAL
1452,754,85,24,"681,00",LINE/SUB_TOTAL
1433,840,86,23,"490,00",LINE/SUB_TOTAL
1415,925,29,20,31,LINE/SUB_TOTAL
1452,925,85,24,"200,00",LINE/SUB_TOTAL
1415,1637,32,15,Net,O
1453,1636,11,16,a,O
1471,1640,55,17,payer,O
1533,1637,14,16,€,O
1434,1701,22,15,67,TOTAL_AMOUNT
1463,1701,63,18,"969,20",TOTAL_AMOUNT
