left,top,width,height,text,label
93,85,90,21,Biotech,SUPPLIER
92,128,45,20,215,ADDRESS
145,128,55,20,Vine,ADDRESS
207,128,24,20,St,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
92,170,107,40,Scranton,ADDRESS
209,170,33,20,PA,ADDRESS
251,170,77,20,18503,ADDRESS
869,168,155,43,YourCompany,O
93,212,60,20,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
920,312,148,22,02/01/2021,INVOICE_DATE
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA01/2021/004072,NUMBER
170,389,63,21,Code,O
240,389,67,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5963,O
107,581,125,20,Réference,O
572,576,147,34,Désignation,O
961,580,46,25,Qté,O
1138,580,47,21,Prix,O
1194,580,47,21,Uni.,O
1248,581,15,20,€,O
107,668,147,24,FURN_9001,O
422,667,100,26,Flipover,LINE/DESCRIPTION
950,668,69,24,"84,00",LINE/QUANTITY
1149,668,12,20,1,LINE/PRICE
1169,668,85,24,"700,00",LINE/PRICE
420,754,90,20,Service,LINE/DESCRIPTION
518,753,73,21,Client,LINE/DESCRIPTION
599,752,96,26,(Heures,LINE/DESCRIPTION
704,752,136,27,Prépayées),LINE/DESCRIPTION
959,754,53,23,"6,00",LINE/QUANTITY
1159,754,84,23,"190,00",LINE/PRICE
159,1637,48,16,Base,O
215,1637,26,15,HT,O
400,1637,48,15,Taux,O
604,1636,106,21,Réglement,O
717,1637,14,16,€,O
869,1637,48,16,Total,O
925,1636,43,16,€HT,O
1115,1637,79,16,Montant,O
1201,1637,41,15,TVA,O
1249,1636,14,17,€,O
149,1701,32,15,143,O
189,1701,62,18,"940,00",O
378,1701,40,15,TVA,O
425,1701,47,18,"5,5%",O
647,1701,39,18,"0,00",O
868,1701,32,15,143,TOTAL_UNTAXED
907,1701,63,18,"940,00",TOTAL_UNTAXED
1148,1701,10,15,8,TAX_AMOUNT
1166,1701,62,18,"082,00",TAX_AMOUNT
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
306,1812,107,17,17/01/2021,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
1384,581,107,20,Montant,O
1497,581,65,20,€H.T.,O
1405,668,44,20,142,LINE/SUB_TOTAL
1457,668,85,24,"800,00",LINE/SUB_TOTAL
1421,754,12,20,1,LINE/SUB_TOTAL
1443,754,83,23,"140,00",LINE/SUB_TOTAL
1417,1637,32,15,Net,O
1456,1636,10,16,a,O
1474,1641,55,16,payer,O
1536,1637,14,15,€,O
1432,1701,32,15,152,TOTAL_AMOUNT
1471,1701,63,18,"022,00",TOTAL_AMOUNT
