left,top,width,height,text,label
93,86,61,20,Marc,SUPPLIER
162,86,71,20,Demo,SUPPLIER
92,128,61,20,3575,ADDRESS
163,128,74,20,Buena,ADDRESS
244,128,61,20,Vista,ADDRESS
312,128,93,20,Avenue,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
93,170,87,25,Eugene,ADDRESS
188,170,58,20,COR,ADDRESS
254,170,77,20,97401,ADDRESS
869,168,155,43,YourCompany,O
93,207,60,25,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
921,312,148,22,28/07/2019,INVOICE_DATE
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FAQ7/2019/067852,NUMBER
170,389,63,21,Code,O
240,389,67,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5978,O
107,581,125,20,Réference,O
579,576,147,34,Désignation,O
986,581,46,24,Qté,O
107,668,148,24,FURN_0269,O
408,667,82,21,Chaise,LINE/DESCRIPTION
497,667,29,21,de,LINE/DESCRIPTION
535,667,84,21,bureau,LINE/DESCRIPTION
629,668,62,20,noire,LINE/DESCRIPTION
975,668,69,24,"32,00",LINE/QUANTITY
107,754,148,24,FURN_7777,O
408,753,82,21,Chaise,LINE/DESCRIPTION
497,753,29,21,de,LINE/DESCRIPTION
534,753,85,21,bureau,LINE/DESCRIPTION
975,754,69,23,"67,00",LINE/QUANTITY
407,839,149,26,Assemblage,LINE/DESCRIPTION
563,839,29,21,de,LINE/DESCRIPTION
600,840,90,20,Cuisine,LINE/DESCRIPTION
699,839,90,26,(Etapes,LINE/DESCRIPTION
975,840,69,24,"32,00",LINE/QUANTITY
410,881,158,26,Importantes),LINE/DESCRIPTION
107,967,147,24,FURN_7888,O
408,967,98,25,Support,LINE/DESCRIPTION
514,966,29,21,de,LINE/DESCRIPTION
551,966,85,21,bureau,LINE/DESCRIPTION
645,973,55,14,avec,LINE/DESCRIPTION
707,967,68,20,écran,LINE/DESCRIPTION
975,967,69,24,"80,00",LINE/QUANTITY
159,1637,48,16,Base,O
215,1637,26,15,HT,O
397,1637,48,15,Taux,O
598,1636,105,21,Réglement,O
710,1636,14,16,€,O
864,1637,49,15,Total,O
921,1637,42,16,€HT,O
149,1701,32,15,183,O
189,1701,62,18,"685,00",O
377,1701,41,15,TVA,O
426,1701,39,16,10%,O
641,1701,39,18,"0,00",O
863,1701,33,16,183,TOTAL_UNTAXED
903,1701,63,18,"685,00",TOTAL_UNTAXED
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
306,1812,110,17,12/08/2019,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
1154,580,48,21,Prix,O
1211,580,69,21,Uni.,O
1269,576,16,35,€,O
1176,668,83,24,"180,00",LINE/PRICE
1182,754,69,23,"55,00",LINE/PRICE
1173,840,86,24,"420,00",LINE/PRICE
1164,967,106,24,"2010,00",LINE/PRICE
1112,1637,80,16,Montant,O
1198,1637,41,15,TVA,O
1247,1637,14,16,€,O
1145,1701,11,15,4,TAX_AMOUNT
1163,1701,63,18,"001,00",TAX_AMOUNT
1390,581,107,20,Montant,O
1504,581,64,20,€H.T.,O
1426,668,13,20,5,LINE/SUB_TOTAL
1448,668,85,24,"760,00",LINE/SUB_TOTAL
1426,754,13,20,3,LINE/SUB_TOTAL
1448,754,85,23,"685,00",LINE/SUB_TOTAL
1419,840,28,20,13,LINE/SUB_TOTAL
1454,840,86,24,"440,00",LINE/SUB_TOTAL
1411,967,45,20,160,LINE/SUB_TOTAL
1463,967,85,24,"800,00",LINE/SUB_TOTAL
1416,1637,32,15,Net,O
1455,1636,10,16,a,O
1473,1640,55,17,payer,O
1535,1637,14,16,€,O
1431,1701,32,16,187,TOTAL_AMOUNT
1470,1701,63,18,"686,00",TOTAL_AMOUNT
