left,top,width,height,text,label
91,85,73,21,Wood,SUPPLIER
172,86,86,20,Corner,SUPPLIER
94,128,60,20,1839,ADDRESS
161,127,72,21,Arbor,ADDRESS
239,128,56,25,Way,ADDRESS
91,169,92,21,Turlock,ADDRESS
191,170,36,20,CA,ADDRESS
235,170,78,20,95380,ADDRESS
93,207,60,25,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA12/2019/083947,NUMBER
170,389,63,21,Code,O
240,389,67,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5970,O
107,581,125,20,Réference,O
107,668,147,24,FURN_0098,O
107,754,148,24,FURN_7800,O
107,840,148,24,FURN_8999,O
107,925,148,24,FURN_0097,O
107,1097,133,20,DESK0004,O
159,1637,48,16,Base,O
215,1637,26,15,HT,O
149,1701,32,15,165,O
188,1701,63,18,"400,00",O
855,313,57,20,Date,O
921,312,148,22,30/12/2019,INVOICE_DATE
592,576,147,34,Désignation,O
1012,581,46,24,Qté,O
408,668,86,20,Bureau,LINE/DESCRIPTION
503,667,194,26,personnalisable,LINE/DESCRIPTION
1001,668,69,24,"75,00",LINE/QUANTITY
406,753,161,21,Combinaison,LINE/DESCRIPTION
575,753,29,21,de,LINE/DESCRIPTION
612,753,85,21,bureau,LINE/DESCRIPTION
1001,754,69,24,"77,00",LINE/QUANTITY
406,840,93,25,Canapé,LINE/DESCRIPTION
506,840,56,20,trois,LINE/DESCRIPTION
570,839,76,26,places,LINE/DESCRIPTION
1001,840,69,23,"51,00",LINE/QUANTITY
408,925,86,20,Bureau,LINE/DESCRIPTION
503,924,194,26,personnalisable,LINE/DESCRIPTION
1003,925,67,23,"16,00",LINE/QUANTITY
408,1006,74,36,Dépdot,LINE/DESCRIPTION
1001,1011,69,24,"67,00",LINE/QUANTITY
408,1097,86,20,Bureau,LINE/DESCRIPTION
503,1096,194,26,personnalisable,LINE/DESCRIPTION
1001,1097,69,23,"32,00",LINE/QUANTITY
406,1181,148,26,Assemblage,LINE/DESCRIPTION
562,1181,28,21,de,LINE/DESCRIPTION
598,1182,91,20,Cuisine,LINE/DESCRIPTION
697,1180,90,27,(Etapes,LINE/DESCRIPTION
1002,1182,68,23,"55,00",LINE/QUANTITY
408,1223,158,26,Importantes),LINE/DESCRIPTION
397,1637,48,15,Taux,O
598,1636,105,21,Réglement,O
710,1636,14,16,€,O
864,1637,49,15,Total,O
921,1637,42,16,€HT,O
377,1701,41,15,TVA,O
424,1701,41,16,20%,O
641,1701,39,18,"0,00",O
863,1701,33,16,165,TOTAL_UNTAXED
903,1701,63,18,"400,00",TOTAL_UNTAXED
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,112,17,29/01/2020,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
1180,581,47,20,Prix,O
1236,580,47,21,Uni.,O
1290,581,15,20,€,O
1200,668,85,24,"500,00",LINE/PRICE
1200,754,85,23,"300,00",LINE/PRICE
1191,840,105,23,"1000,00",LINE/PRICE
1200,925,85,23,"500,00",LINE/PRICE
1201,1011,84,23,"100,00",LINE/PRICE
1200,1097,85,23,"500,00",LINE/PRICE
1199,1182,86,24,"420,00",LINE/PRICE
1112,1637,80,16,Montant,O
1198,1637,41,15,TVA,O
1247,1637,14,16,€,O
1140,1701,22,16,29,TAX_AMOUNT
1169,1701,63,18,"798,50",TAX_AMOUNT
1402,581,107,20,Montant,O
1516,581,65,20,€H.T.,O
1430,668,29,20,37,LINE/SUB_TOTAL
1468,668,84,24,"500,00",LINE/SUB_TOTAL
1429,754,30,20,23,LINE/SUB_TOTAL
1469,754,83,24,"100,00",LINE/SUB_TOTAL
1430,840,29,20,51,LINE/SUB_TOTAL
1466,840,86,24,"000,00",LINE/SUB_TOTAL
1438,925,14,20,8,LINE/SUB_TOTAL
1459,925,86,23,"000,00",LINE/SUB_TOTAL
1438,1011,14,20,6,LINE/SUB_TOTAL
1460,1011,85,24,"700,00",LINE/SUB_TOTAL
1431,1097,28,20,16,LINE/SUB_TOTAL
1466,1097,86,24,"000,00",LINE/SUB_TOTAL
1429,1182,30,20,23,LINE/SUB_TOTAL
1469,1182,83,24,"100,00",LINE/SUB_TOTAL
1416,1637,32,15,Net,O
1455,1636,10,16,a,O
1473,1640,55,17,payer,O
1535,1637,14,16,€,O
1431,1701,32,16,195,TOTAL_AMOUNT
1472,1701,61,18,"198,50",TOTAL_AMOUNT
