left,top,width,height,text,label
91,85,45,21,The,SUPPLIER
143,85,95,21,Jackson,SUPPLIER
246,86,77,25,Group,SUPPLIER
94,128,60,20,1611,ADDRESS
163,128,74,25,Peony,ADDRESS
245,128,30,20,Dr,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
91,170,68,25,Tracy,ADDRESS
166,170,37,20,CA,ADDRESS
211,170,78,20,95377,ADDRESS
869,168,155,43,YourCompany,O
93,212,60,20,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
921,312,148,22,28/11/2017,INVOICE_DATE
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA11/2017/058287,NUMBER
170,389,63,21,Code,O
241,389,66,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,81,20,A5915,O
107,581,125,20,Réference,O
585,576,147,34,Désignation,O
1003,581,45,24,Qté,O
1165,580,47,21,Prix,O
1221,581,47,20,Uni.,O
1275,581,15,20,€,O
1393,581,107,20,Montant,O
1507,581,65,20,€H.T.,O
107,668,148,24,FURN_7800,O
399,667,161,21,Combinaison,LINE/DESCRIPTION
568,667,29,21,de,LINE/DESCRIPTION
605,667,85,21,bureau,LINE/DESCRIPTION
991,668,69,24,"75,00",LINE/QUANTITY
1185,668,85,24,"300,00",LINE/PRICE
1421,668,29,20,22,LINE/SUB_TOTAL
1459,668,85,24,"500,00",LINE/SUB_TOTAL
399,753,84,21,Virtual,LINE/DESCRIPTION
494,754,72,20,Home,LINE/DESCRIPTION
573,754,91,25,Staging,LINE/DESCRIPTION
991,754,69,24,"82,00",LINE/QUANTITY
1192,754,69,24,"25,50",LINE/PRICE
1429,754,107,24,"2091,00",LINE/SUB_TOTAL
107,840,147,24,FURN_7888,O
399,840,99,25,Support,LINE/DESCRIPTION
505,839,29,21,de,LINE/DESCRIPTION
542,839,85,21,bureau,LINE/DESCRIPTION
636,846,55,14,avec,LINE/DESCRIPTION
699,840,67,20,écran,LINE/DESCRIPTION
992,840,68,24,"55,00",LINE/QUANTITY
1174,840,107,23,"2010,00",LINE/PRICE
1415,840,44,20,110,LINE/SUB_TOTAL
1467,840,85,23,"550,00",LINE/SUB_TOTAL
398,924,132,21,Architecte,LINE/DESCRIPTION
537,925,78,20,Junior,LINE/DESCRIPTION
623,924,151,25,(Facturation,LINE/DESCRIPTION
782,931,38,14,sur,LINE/DESCRIPTION
1000,925,53,23,"2,00",LINE/QUANTITY
1192,925,69,24,"85,00",LINE/PRICE
1442,925,83,24,"170,00",LINE/SUB_TOTAL
401,966,92,21,Feuilles,LINE/DESCRIPTION
501,966,28,21,de,LINE/DESCRIPTION
536,965,90,27,Temps),LINE/DESCRIPTION
107,1053,122,20,E-COM10,O
401,1052,106,21,Poubelle,LINE/DESCRIPTION
515,1053,11,20,a,LINE/DESCRIPTION
536,1052,80,26,pédale,LINE/DESCRIPTION
992,1053,68,24,"36,00",LINE/QUANTITY
1194,1053,67,24,"10,00",LINE/PRICE
1440,1053,85,24,"360,00",LINE/SUB_TOTAL
400,1139,75,25,Dépdt,LINE/DESCRIPTION
991,1139,69,24,"68,00",LINE/QUANTITY
1186,1139,84,24,"100,00",LINE/PRICE
1429,1139,14,20,6,LINE/SUB_TOTAL
1451,1139,85,24,"800,00",LINE/SUB_TOTAL
107,1224,148,24,FURN_8220,O
401,1224,86,20,Bureau,LINE/DESCRIPTION
496,1230,57,19,pour,LINE/DESCRIPTION
560,1225,81,24,quatre,LINE/DESCRIPTION
650,1230,126,19,personnes,LINE/DESCRIPTION
991,1224,69,24,"62,00",LINE/QUANTITY
1174,1224,14,20,2,LINE/PRICE
1196,1224,85,23,"500,00",LINE/PRICE
1415,1224,43,20,155,LINE/SUB_TOTAL
1466,1224,86,23,"000,00",LINE/SUB_TOTAL
107,1310,147,24,FURN_6741,O
399,1309,91,21,Grande,LINE/DESCRIPTION
497,1309,62,21,table,LINE/DESCRIPTION
567,1309,28,21,de,LINE/DESCRIPTION
