left,top,width,height,text,label
93,86,61,20,Marc,SUPPLIER
162,86,71,20,Demo,SUPPLIER
92,128,61,20,3575,ADDRESS
163,128,74,20,Buena,ADDRESS
244,128,61,20,Vista,ADDRESS
312,128,93,20,Avenue,ADDRESS
93,170,87,25,Eugene,ADDRESS
188,170,58,20,COR,ADDRESS
254,170,77,20,97401,ADDRESS
93,207,60,25,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA10/2015/086709,NUMBER
170,389,63,21,Code,O
240,389,67,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5948,O
107,581,125,20,Réference,O
107,668,147,24,FURN_7888,O
107,840,147,24,FURN_6741,O
107,925,147,24,FURN_8855,O
107,1011,148,24,FURN_6666,O
164,1637,49,16,Base,O
220,1637,27,15,HT,O
153,1701,34,15,472,O
194,1701,63,18,"335,00",O
567,580,147,26,Désignation,O
425,668,99,25,Support,LINE/DESCRIPTION
531,667,29,21,de,LINE/DESCRIPTION
569,667,84,21,bureau,LINE/DESCRIPTION
662,673,56,15,avec,LINE/DESCRIPTION
725,667,67,21,écran,LINE/DESCRIPTION
427,754,136,20,Restaurant,LINE/DESCRIPTION
425,839,91,21,Grande,LINE/DESCRIPTION
523,839,62,21,table,LINE/DESCRIPTION
593,839,29,21,de,LINE/DESCRIPTION
630,840,94,20,réunion,LINE/DESCRIPTION
424,924,70,21,Tiroir,LINE/DESCRIPTION
427,1006,80,25,Ecrans,LINE/DESCRIPTION
514,1010,111,21,ant-bruit,LINE/DESCRIPTION
379,1637,48,15,Taux,O
559,1636,105,21,Réglement,O
671,1636,14,17,€,O
602,1701,39,18,"0,00",O
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
306,1812,110,16,11/11/2015,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
922,312,146,22,12/10/2015,INVOICE_DATE
949,581,46,24,Qté,O
947,668,53,24,"6,00",LINE/QUANTITY
938,754,69,24,"64,00",LINE/QUANTITY
939,840,68,23,"98,00",LINE/QUANTITY
937,925,70,23,"47,00",LINE/QUANTITY
937,1011,70,24,"49,00",LINE/QUANTITY
835,1637,49,16,Total,O
892,1636,43,17,€HT,O
833,1701,34,15,472,TOTAL_UNTAXED
874,1701,63,18,"335,00",TOTAL_UNTAXED
1130,580,47,21,Prix,O
1186,581,47,20,Uni.,O
1240,581,15,20,€,O
1139,668,107,24,"2010,00",LINE/PRICE
1166,754,53,23,"8,00",LINE/PRICE
1138,840,15,20,4,LINE/PRICE
1161,840,85,23,"500,00",LINE/PRICE
1151,925,84,23,"100,00",LINE/PRICE
1150,1011,85,24,"287,00",LINE/PRICE
1095,1637,79,15,Montant,O
1181,1637,41,15,TVA,O
1229,1637,14,16,€,O
1123,1701,22,16,88,TAX_AMOUNT
1152,1701,63,18,"302,40",TAX_AMOUNT
1381,581,107,20,Montant,O
1495,581,65,20,€H.T.,O
1410,668,28,20,12,LINE/SUB_TOTAL
1445,668,86,24,"060,00",LINE/SUB_TOTAL
1428,754,85,23,"512,00",LINE/SUB_TOTAL
1400,840,46,20,441,LINE/SUB_TOTAL
1454,840,86,24,"000,00",LINE/SUB_TOTAL
1416,925,16,20,4,LINE/SUB_TOTAL
1439,925,85,23,"700,00",LINE/SUB_TOTAL
1410,1011,29,20,14,LINE/SUB_TOTAL
1445,1011,86,24,"063,00",LINE/SUB_TOTAL
1411,1637,32,16,Net,O
1450,1636,10,16,a,O
1468,1640,54,17,payer,O
1529,1636,14,17,€,O
1424,1701,34,15,560,TOTAL_AMOUNT
1465,1701,63,18,"637,40",TOTAL_AMOUNT
