left,top,width,height,text,label
93,86,61,20,Marc,SUPPLIER
162,86,71,20,Demo,SUPPLIER
92,128,61,20,3575,ADDRESS
163,128,74,20,Buena,ADDRESS
244,128,61,20,Vista,ADDRESS
312,128,93,20,Avenue,ADDRESS
93,170,87,25,Eugene,ADDRESS
188,170,58,20,COR,ADDRESS
254,170,77,20,97401,ADDRESS
93,207,60,25,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FAO8/2021/077750,NUMBER
170,389,63,21,Code,O
240,389,67,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5909,O
107,581,125,20,Réference,O
581,580,147,26,Désignation,O
107,668,122,20,E-COM08,O
425,668,64,20,Boite,LINE/DESCRIPTION
496,667,29,21,de,LINE/DESCRIPTION
534,669,133,24,rangement,LINE/DESCRIPTION
107,754,147,24,FURN_8855,O
423,753,69,21,Tiroir,LINE/DESCRIPTION
107,840,148,24,FURN_0097,O
425,840,86,20,Bureau,LINE/DESCRIPTION
521,839,194,26,personnalisable,LINE/DESCRIPTION
107,925,148,24,FURN_7800,O
424,924,160,21,Combinaison,LINE/DESCRIPTION
593,924,28,21,de,LINE/DESCRIPTION
630,924,85,21,bureau,LINE/DESCRIPTION
107,1011,148,24,FURN_8220,O
425,1011,86,20,Bureau,LINE/DESCRIPTION
521,1016,56,20,pour,LINE/DESCRIPTION
584,1012,82,24,quatre,LINE/DESCRIPTION
674,1017,126,19,personnes,LINE/DESCRIPTION
107,1097,147,24,FURN_8888,O
425,1097,80,25,Lampe,LINE/DESCRIPTION
512,1096,29,21,de,LINE/DESCRIPTION
550,1096,84,21,bureau,LINE/DESCRIPTION
152,1637,48,16,Base,O
208,1637,26,15,HT,O
384,1637,48,15,Taux,O
590,1636,106,21,Réglement,O
703,1637,14,16,€,O
147,1701,22,15,28,O
176,1701,63,18,"964,00",O
365,1701,40,15,TVA,O
412,1701,41,15,20%,O
633,1701,39,18,"0,00",O
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,109,17,20/09/2021,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalitée.,O
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
920,312,148,22,06/08/2021,INVOICE_DATE
856,1637,49,15,Total,O
913,1637,43,16,€HT,O
860,1701,22,16,28,TOTAL_UNTAXED
890,1701,62,18,"964,00",TOTAL_UNTAXED
978,581,46,24,Qté,O
968,668,68,24,"96,00",LINE/QUANTITY
967,754,69,23,"56,00",LINE/QUANTITY
967,840,69,23,"27,00",LINE/QUANTITY
969,925,67,23,"14,00",LINE/QUANTITY
977,1011,51,24,"1,00",LINE/QUANTITY
967,1097,69,23,"52,00",LINE/QUANTITY
1157,580,47,21,Prix,O
1213,581,47,20,Uni.,O
1267,581,15,20,€,O
1186,668,68,24,"14,00",LINE/PRICE
1178,754,84,24,"100,00",LINE/PRICE
1177,840,85,23,"500,00",LINE/PRICE
1177,925,85,23,"300,00",LINE/PRICE
1166,1011,107,24,"2.500,00",LINE/PRICE
1185,1097,69,23,"35,00",LINE/PRICE
1105,1637,80,15,Montant,O
1191,1637,41,15,TVA,O
1240,1637,14,15,€,O
1138,1701,11,15,4,TAX_AMOUNT
1156,1701,63,18,"252,80",TAX_AMOUNT
1394,581,107,20,Montant,O
1508,581,65,20,€H.T.,O
1432,668,105,24,"1344,00",LINE/SUB_TOTAL
1431,754,12,20,5,LINE/SUB_TOTAL
1452,754,85,23,"600,00",LINE/SUB_TOTAL
1423,840,29,20,13,LINE/SUB_TOTAL
1460,840,84,24,"500,00",LINE/SUB_TOTAL
1430,925,15,20,4,LINE/SUB_TOTAL
1452,925,85,23,"200,00",LINE/SUB_TOTAL
1430,1011,107,24,"2.500,00",LINE/SUB_TOTAL
1432,1097,105,23,"1820,00",LINE/SUB_TOTAL
1415,1637,32,15,Net,O
1453,1636,11,16,a,O
1471,1640,55,17,payer,O
1533,1637,14,16,€,O
1434,1701,22,16,33,TOTAL_AMOUNT
1463,1701,63,18,"216,80",TOTAL_AMOUNT
