left,top,width,height,text,label
93,85,90,21,Biotech,SUPPLIER
92,128,45,20,215,ADDRESS
145,128,55,20,Vine,ADDRESS
207,128,24,20,St,ADDRESS
92,170,107,20,Scranton,ADDRESS
209,170,33,20,PA,ADDRESS
251,170,77,20,18503,ADDRESS
93,207,60,25,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FAO7/2018/031686,NUMBER
170,389,63,21,Code,O
241,389,66,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5956,O
107,581,125,20,Réference,O
107,668,147,24,FURN_8855,O
107,754,147,24,FURN_9001,O
107,967,148,24,FURN_0789,O
107,1053,122,20,E-COM06,O
107,1310,122,20,E-COM11,O
107,1396,122,20,E-COM06,O
107,1481,147,24,FURN_0098,O
164,1637,49,16,Base,O
220,1637,27,15,HT,O
153,1701,34,16,325,O
194,1701,63,18,"239,50",O
855,313,57,20,Date,O
920,312,148,22,01/07/2018,INVOICE_DATE
587,576,147,34,Désignation,O
1012,581,46,24,Qté,O
393,668,70,20,Tiroir,LINE/DESCRIPTION
1001,668,69,24,"77,00",LINE/QUANTITY
395,753,101,26,Flipover,LINE/DESCRIPTION
1001,754,69,24,"81,00",LINE/QUANTITY
393,839,132,21,Architecte,LINE/DESCRIPTION
532,840,77,20,Junior,LINE/DESCRIPTION
617,838,152,26,(Facturation,LINE/DESCRIPTION
777,845,38,15,sur,LINE/DESCRIPTION
823,839,93,21,Feuilles,LINE/DESCRIPTION
1001,840,69,23,"78,00",LINE/QUANTITY
394,881,28,21,de,LINE/DESCRIPTION
429,880,90,27,Temps),LINE/DESCRIPTION
395,967,83,25,Espace,LINE/DESCRIPTION
486,966,29,21,de,LINE/DESCRIPTION
522,966,78,21,travail,LINE/DESCRIPTION
610,966,120,21,individuel,LINE/DESCRIPTION
1000,967,70,23,"49,00",LINE/QUANTITY
395,1053,87,20,Bureau,LINE/DESCRIPTION
490,1052,88,26,d'angle,LINE/DESCRIPTION
586,1052,56,21,assis,LINE/DESCRIPTION
650,1053,12,20,a,LINE/DESCRIPTION
