left,top,width,height,text,label
93,85,74,26,Ready,SUPPLIER
175,86,47,20,Mat,SUPPLIER
92,128,62,20,7500,ADDRESS
161,128,28,20,W,ADDRESS
197,128,64,20,Linne,ADDRESS
93,169,59,21,Road,ADDRESS
91,212,68,25,Tracy,ADDRESS
166,212,37,20,CA,ADDRESS
211,212,78,20,95304,ADDRESS
93,249,60,25,Etats,ADDRESS
161,254,52,20,Unis,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
922,312,146,22,15/11/2021,INVOICE_DATE
171,348,95,20,Facture,O
275,348,35,20,N°:,O
320,347,247,22,FA11/2021/072760,NUMBER
170,389,63,21,Code,O
241,389,66,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,81,20,A5925,O
107,581,127,20,Réference,O
107,668,148,24,FURN_0789,O
107,754,122,20,E-COM08,O
107,925,148,24,FURN_0269,O
107,1097,122,20,E-COMO9,O
107,1396,147,24,FURN_0098,O
107,1481,147,24,FURN_8855,O
159,1637,48,15,Base,O
215,1637,26,15,HT,O
149,1701,29,15,191,O
189,1701,62,18,"689,50",O
588,580,150,26,Désignation,O
392,668,84,25,Espace,LINE/DESCRIPTION
478,663,18,34,de,LINE/DESCRIPTION
500,667,101,21,travail,LINE/DESCRIPTION
611,667,122,21,individuel,LINE/DESCRIPTION
392,754,65,20,Boite,LINE/DESCRIPTION
465,753,28,21,de,LINE/DESCRIPTION
502,755,136,24,rangement,LINE/DESCRIPTION
392,840,82,25,Design,LINE/DESCRIPTION
483,839,134,21,d'intérieur,LINE/DESCRIPTION
624,839,82,21,virtuel,LINE/DESCRIPTION
391,924,82,21,Chaise,LINE/DESCRIPTION
481,924,29,21,de,LINE/DESCRIPTION
519,924,85,21,bureau,LINE/DESCRIPTION
614,925,64,20,noire,LINE/DESCRIPTION
390,1011,92,20,Service,LINE/DESCRIPTION
490,1010,74,21,Client,LINE/DESCRIPTION
573,1010,97,25,(Heures,LINE/DESCRIPTION
679,1009,138,27,Prépayées),LINE/DESCRIPTION
