left,top,width,height,text,label
93,85,90,21,Biotech,SUPPLIER
92,128,45,20,215,ADDRESS
145,128,55,20,Vine,ADDRESS
207,128,24,20,St,ADDRESS
92,170,107,20,Scranton,ADDRESS
209,170,33,20,PA,ADDRESS
251,170,77,20,18503,ADDRESS
93,207,60,25,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,246,22,FAQ5/2017/020425,NUMBER
170,389,63,21,Code,O
240,389,67,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5947,O
107,581,125,20,Réference,O
107,668,148,24,FURN_8220,O
107,754,148,24,FURN_7800,O
107,840,147,24,FURN_0098,O
107,925,122,20,E-COM10,O
152,1637,48,16,Base,O
208,1637,26,15,HT,O
147,1701,22,16,95,O
176,1701,63,18,"680,00",O
855,313,57,20,Date,O
921,312,148,22,20/05/2017,INVOICE_DATE
592,576,147,34,Désignation,O
1012,581,46,24,Qté,O
408,668,86,20,Bureau,LINE/DESCRIPTION
503,674,57,19,pour,LINE/DESCRIPTION
567,669,81,24,quatre,LINE/DESCRIPTION
657,673,126,20,personnes,LINE/DESCRIPTION
1010,668,52,24,"2,00",LINE/QUANTITY
406,753,161,21,Combinaison,LINE/DESCRIPTION
575,753,29,21,de,LINE/DESCRIPTION
612,753,85,21,bureau,LINE/DESCRIPTION
1001,754,69,24,"74,00",LINE/QUANTITY
408,840,86,20,Bureau,LINE/DESCRIPTION
503,839,194,26,personnalisable,LINE/DESCRIPTION
1001,840,69,23,"71,00",LINE/QUANTITY
408,924,106,21,Poubelle,LINE/DESCRIPTION
522,925,11,20,a,LINE/DESCRIPTION
543,924,80,26,pédale,LINE/DESCRIPTION
1001,925,69,23,"64,00",LINE/QUANTITY
406,1010,148,26,Assemblage,LINE/DESCRIPTION
562,1010,28,21,de,LINE/DESCRIPTION
598,1011,91,20,Cuisine,LINE/DESCRIPTION
697,1010,90,26,(Etapes,LINE/DESCRIPTION
1001,1011,69,24,"77,00",LINE/QUANTITY
408,1052,158,26,Importantes),LINE/DESCRIPTION
384,1637,48,15,Taux,O
590,1636,106,21,Réglement,O
703,1637,14,16,€,O
856,1637,49,15,Total,O
913,1637,43,16,€HT,O
365,1701,40,15,TVA,O
412,1701,41,15,20%,O
633,1701,39,18,"0,00",O
860,1701,22,16,95,TOTAL_UNTAXED
890,1701,62,18,"680,00",TOTAL_UNTAXED
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
306,1812,111,17,18/08/2017,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
1180,581,47,20,Prix,O
1236,580,47,21,Uni.,O
1290,581,15,20,€,O
1189,668,107,24,"2.500,00",LINE/PRICE
1200,754,85,23,"300,00",LINE/PRICE
1200,840,85,23,"500,00",LINE/PRICE
1209,925,67,24,"10,00",LINE/PRICE
1199,1011,86,23,"420,00",LINE/PRICE
1105,1637,80,15,Montant,O
1191,1637,41,15,TVA,O
1240,1637,14,15,€,O
1134,1701,21,15,16,TAX_AMOUNT
1162,1701,63,18,"916,00",TAX_AMOUNT
1402,581,107,20,Montant,O
1516,581,65,20,€H.T.,O
1439,668,12,20,5,LINE/SUB_TOTAL
1459,668,86,24,"000,00",LINE/SUB_TOTAL
1429,754,30,20,22,LINE/SUB_TOTAL
1467,754,85,24,"200,00",LINE/SUB_TOTAL
1430,840,29,20,35,LINE/SUB_TOTAL
1468,840,84,24,"500,00",LINE/SUB_TOTAL
1449,925,85,23,"640,00",LINE/SUB_TOTAL
1430,1011,29,20,32,LINE/SUB_TOTAL
1467,1011,85,24,"340,00",LINE/SUB_TOTAL
1415,1637,32,15,Net,O
1453,1636,11,16,a,O
1471,1640,55,17,payer,O
1533,1637,14,16,€,O
1429,1701,32,15,112,TOTAL_AMOUNT
1469,1701,62,18,"596,00",TOTAL_AMOUNT
