left,top,width,height,text,label
91,86,72,20,Azure,SUPPLIER
172,86,91,20,Interior,SUPPLIER
91,128,63,20,4557,ADDRESS
163,128,32,20,De,ADDRESS
203,127,55,21,Silva,ADDRESS
266,128,23,20,St,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
93,166,103,48,Fremont,ADDRESS
203,170,37,20,CA,ADDRESS
248,170,77,20,94538,ADDRESS
869,168,155,43,YourCompany,O
93,212,60,20,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
920,312,148,22,06/01/2015,INVOICE_DATE
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,246,22,FAQ1/2015/013045,NUMBER
170,389,63,21,Code,O
241,389,66,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5886,O
107,581,125,20,Réference,O
599,576,147,34,Désignation,O
1033,580,46,25,Qté,O
395,667,131,21,Architecte,LINE/DESCRIPTION
534,668,77,20,Junior,LINE/DESCRIPTION
619,667,151,25,(Facturation,LINE/DESCRIPTION
779,673,37,15,sur,LINE/DESCRIPTION
825,667,93,21,Feuilles,LINE/DESCRIPTION
1031,668,52,24,"2,00",LINE/QUANTITY
396,709,28,21,de,LINE/DESCRIPTION
431,708,89,27,Temps),LINE/DESCRIPTION
395,795,85,21,Virtual,LINE/DESCRIPTION
490,796,72,20,Home,LINE/DESCRIPTION
570,796,91,25,Staging,LINE/DESCRIPTION
1023,796,68,24,"54,00",LINE/QUANTITY
397,882,136,20,Restaurant,LINE/DESCRIPTION
1024,882,67,23,"14,00",LINE/QUANTITY
107,967,122,20,E-COMO9,O
396,966,74,21,Grand,LINE/DESCRIPTION
480,966,85,21,bureau,LINE/DESCRIPTION
1021,967,70,23,"44,00",LINE/QUANTITY
397,1053,75,25,Dépot,LINE/DESCRIPTION
1023,1053,68,24,"98,00",LINE/QUANTITY
107,1139,148,24,FURN_0096,O
397,1139,86,20,Bureau,LINE/DESCRIPTION
493,1138,194,26,personnalisable,LINE/DESCRIPTION
1022,1139,69,24,"80,00",LINE/QUANTITY
397,1219,65,35,Hotel,LINE/DESCRIPTION
1024,1224,67,23,"13,00",LINE/QUANTITY
395,1309,131,21,Architecte,LINE/DESCRIPTION
536,1309,106,26,Principal,LINE/DESCRIPTION
652,1308,151,26,(Facturation,LINE/DESCRIPTION
811,1316,38,14,sur,LINE/DESCRIPTION
1021,1310,70,23,"46,00",LINE/QUANTITY
397,1351,93,21,Feuilles,LINE/DESCRIPTION
498,1351,28,21,de,LINE/DESCRIPTION
533,1351,89,26,Temps),LINE/DESCRIPTION
395,1437,131,21,Architecte,LINE/DESCRIPTION
536,1437,106,26,Principal,LINE/DESCRIPTION
652,1436,151,26,(Facturation,LINE/DESCRIPTION
811,1444,38,14,sur,LINE/DESCRIPTION
1022,1438,69,23,"67,00",LINE/QUANTITY
397,1479,93,21,Feuilles,LINE/DESCRIPTION
498,1479,28,21,de,LINE/DESCRIPTION
533,1479,89,26,Temps),LINE/DESCRIPTION
397,1565,136,20,Restaurant,LINE/DESCRIPTION
1022,1565,69,23,"61,00",LINE/QUANTITY
159,1637,48,15,Base,O
215,1637,26,15,HT,O
397,1637,48,15,Taux,O
598,1636,105,21,Réglement,O
710,1636,14,16,€,O
864,1637,49,15,Total,O
921,1637,42,16,€HT,O
149,1701,29,16,131,O
189,1701,62,18,"253,00",O
377,1701,41,15,TVA,O
424,1701,41,15,20%,O
641,1701,39,18,"0,00",O
864,1701,28,15,131,TOTAL_UNTAXED
903,1701,63,18,"253,00",TOTAL_UNTAXED
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,112,17,06/01/2015,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
1193,580,48,21,Prix,O
1250,580,47,21,Uni.,O
1304,581,15,20,€,O
1221,668,69,24,"85,00",LINE/PRICE
1221,796,69,24,"25,50",LINE/PRICE
1230,882,53,23,"8,00",LINE/PRICE
1204,967,106,24,"1299,00",LINE/PRICE
1215,1053,84,23,"100,00",LINE/PRICE
1214,1139,85,23,"500,00",LINE/PRICE
1213,1224,86,23,"400,00",LINE/PRICE
1215,1310,84,24,"150,00",LINE/PRICE
1215,1438,84,24,"150,00",LINE/PRICE
1230,1565,53,24,"8,00",LINE/PRICE
1112,1637,80,16,Montant,O
1198,1637,41,15,TVA,O
1247,1637,14,16,€,O
1140,1701,22,15,24,TAX_AMOUNT
1169,1701,63,18,"554,20",TAX_AMOUNT
1408,581,106,20,Montant,O
1521,581,65,20,€H.T.,O
1456,668,83,24,"170,00",LINE/SUB_TOTAL
1445,796,105,24,"1377,00",LINE/SUB_TOTAL
1456,882,83,24,"112,00",LINE/SUB_TOTAL
1435,967,30,20,57,LINE/SUB_TOTAL
1474,967,84,24,"156,00",LINE/SUB_TOTAL
1444,1053,13,20,9,LINE/SUB_TOTAL
1465,1053,85,24,"800,00",LINE/SUB_TOTAL
1434,1139,31,20,40,LINE/SUB_TOTAL
1472,1139,86,24,"000,00",LINE/SUB_TOTAL
1444,1224,12,20,5,LINE/SUB_TOTAL
1465,1224,85,24,"200,00",LINE/SUB_TOTAL
1443,1310,14,20,6,LINE/SUB_TOTAL
1466,1310,84,24,"900,00",LINE/SUB_TOTAL
1436,1438,29,20,10,LINE/SUB_TOTAL
1472,1438,86,24,"050,00",LINE/SUB_TOTAL
1453,1565,86,24,"488,00",LINE/SUB_TOTAL
1416,1637,32,15,Net,O
1455,1636,10,16,a,O
1473,1640,55,17,payer,O
1535,1637,14,16,€,O
1431,1701,32,15,155,TOTAL_AMOUNT
1470,1701,63,18,"807,20",TOTAL_AMOUNT
