left,top,width,height,text,label
93,85,90,21,Biotech,SUPPLIER
92,128,45,20,215,ADDRESS
145,128,55,20,Vine,ADDRESS
207,128,24,20,St,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
92,170,107,40,Scranton,ADDRESS
209,170,33,20,PA,ADDRESS
251,170,77,20,18503,ADDRESS
869,166,155,45,YourCompany,O
93,212,60,20,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
922,312,146,22,14/11/2015,INVOICE_DATE
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA11/2015/099454,NUMBER
170,389,63,21,Code,O
240,389,67,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5898,O
107,581,125,20,Réference,O
609,576,147,34,Désignation,O
1048,581,46,24,Qté,O
1198,581,48,20,Prix,O
1254,580,47,21,Uni.,O
1308,581,16,20,€,O
404,667,131,21,Architecte,LINE/DESCRIPTION
544,667,106,26,Principal,LINE/DESCRIPTION
660,666,151,26,(Facturation,LINE/DESCRIPTION
820,673,38,15,sur,LINE/DESCRIPTION
866,667,93,21,Feuilles,LINE/QUANTITY
1039,668,67,23,"13,00",LINE/QUANTITY
1220,668,83,24,"150,00",LINE/PRICE
404,709,29,21,de,LINE/DESCRIPTION
440,709,89,26,Temps),LINE/DESCRIPTION
107,796,148,24,FURN_7800,O
405,795,160,21,Combinaison,LINE/DESCRIPTION
573,795,29,21,de,LINE/DESCRIPTION
611,795,84,21,bureau,LINE/DESCRIPTION
1037,796,69,23,"86,00",LINE/QUANTITY
1218,796,85,24,"300,00",LINE/PRICE
152,1637,48,16,Base,O
208,1637,26,15,HT,O
384,1637,48,15,Taux,O
590,1636,106,21,Réglement,O
703,1637,14,16,€,O
856,1637,49,15,Total,O
913,1637,43,16,€HT,O
1105,1637,80,15,Montant,O
1191,1637,41,15,TVA,O
1240,1637,14,15,€,O
147,1701,22,15,27,O
176,1701,63,18,"750,00",O
365,1701,40,15,TVA,O
412,1701,41,15,20%,O
633,1701,39,18,"0,00",O
860,1701,23,15,27,TOTAL_UNTAXED
890,1701,62,18,"750,00",TOTAL_UNTAXED
1138,1701,81,18,"2.970,00",TAX_AMOUNT
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,112,17,29/12/2015,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
1403,581,107,20,Montant,O
1517,581,64,20,€H.T.,O
1441,668,105,24,"1950,00",LINE/SUB_TOTAL
1430,796,29,20,25,LINE/SUB_TOTAL
1468,796,85,24,"800,00",LINE/SUB_TOTAL
1415,1637,32,15,Net,O
1453,1636,11,16,a,O
1471,1640,55,17,payer,O
1533,1637,14,16,€,O
1434,1701,22,16,30,TOTAL_AMOUNT
1463,1701,63,18,"720,00",TOTAL_AMOUNT
