left,top,width,height,text,label
91,85,73,21,Wood,SUPPLIER
172,86,86,20,Corner,SUPPLIER
94,128,60,20,1839,ADDRESS
161,127,72,21,Arbor,ADDRESS
239,128,56,25,Way,ADDRESS
91,169,92,21,Turlock,ADDRESS
191,170,36,20,CA,ADDRESS
235,170,78,20,95380,ADDRESS
93,207,60,25,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA06/2016/008909,NUMBER
170,389,63,21,Code,O
240,389,67,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5953,O
107,581,125,20,Réference,O
107,668,122,20,E-COM11,O
107,840,148,24,FURN_9999,O
107,925,147,24,FURN_1118,O
107,1011,122,20,E-COM06,O
152,1637,48,16,Base,O
208,1637,26,15,HT,O
147,1701,22,15,60,O
176,1701,63,18,"079,00",O
855,313,57,20,Date,O
921,312,148,22,22/06/2016,INVOICE_DATE
595,576,147,34,Désignation,O
1003,581,45,24,Qté,O
428,668,103,20,Armoire,LINE/DESCRIPTION
539,673,56,15,avec,LINE/DESCRIPTION
603,669,78,24,portes,LINE/DESCRIPTION
993,668,67,24,"11,00",LINE/QUANTITY
428,753,85,21,Virtual,LINE/DESCRIPTION
523,754,72,20,Home,LINE/DESCRIPTION
603,754,91,25,Staging,LINE/DESCRIPTION
992,754,68,24,"33,00",LINE/QUANTITY
430,839,91,26,Logiciel,LINE/DESCRIPTION
530,839,29,21,de,LINE/DESCRIPTION
566,840,137,25,conception,LINE/DESCRIPTION
711,839,29,21,de,LINE/DESCRIPTION
748,839,85,21,bureau,LINE/DESCRIPTION
992,840,68,24,"94,00",LINE/QUANTITY
430,925,87,20,Bureau,LINE/DESCRIPTION
525,924,88,26,d'angle,LINE/DESCRIPTION
621,931,56,14,avec,LINE/DESCRIPTION
684,924,62,26,siége,LINE/DESCRIPTION
754,925,11,20,a,LINE/DESCRIPTION
773,924,87,26,gauche,LINE/DESCRIPTION
992,925,68,24,"99,00",LINE/QUANTITY
430,1011,87,20,Bureau,LINE/DESCRIPTION
525,1010,88,26,d'angle,LINE/DESCRIPTION
621,1010,158,21,assis,LINE/DESCRIPTION
683,1006,13,34,a,LINE/DESCRIPTION
706,1010,73,21,droite,LINE/DESCRIPTION
992,1011,68,24,"35,00",LINE/QUANTITY
430,1097,75,25,Dépot,LINE/DESCRIPTION
991,1097,69,24,"71,00",LINE/QUANTITY
384,1637,48,15,Taux,O
590,1636,106,21,Réglement,O
703,1637,14,16,€,O
856,1637,49,15,Total,O
913,1637,43,16,€HT,O
365,1701,40,15,TVA,O
413,1701,40,15,10%,O
633,1701,39,18,"0,00",O
860,1701,22,16,60,TOTAL_UNTAXED
890,1701,62,18,"079,00",TOTAL_UNTAXED
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,113,17,07/07/2016,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
1168,581,48,20,Prix,O
1225,581,69,20,Uni.,O
1283,577,15,34,€,O
1190,668,83,24,"120,50",LINE/PRICE
1196,754,69,23,25/50),LINE/PRICE
1188,840,85,24,"235,00",LINE/PRICE
1196,925,69,23,"78,00",LINE/PRICE
1188,1011,85,24,"600,00",LINE/PRICE
1190,1097,83,24,"100,00",LINE/PRICE
1105,1637,80,15,Montant,O
1191,1637,41,15,TVA,O
1240,1637,14,15,€,O
1134,1701,21,16,10,TAX_AMOUNT
1162,1701,63,18,"685,45",TAX_AMOUNT
1393,581,106,20,Montant,O
1506,581,65,20,€H.T.,O
1430,668,105,24,1325/50,LINE/SUB_TOTAL
1439,754,85,24,"841,50",LINE/SUB_TOTAL
1420,840,30,20,22,LINE/SUB_TOTAL
1457,840,86,24,"090,00",LINE/SUB_TOTAL
1429,925,14,20,7,LINE/SUB_TOTAL
1450,925,85,24,"722,00",LINE/SUB_TOTAL
1420,1011,123,24,"21000,00",LINE/SUB_TOTAL
1429,1097,13,20,7,LINE/SUB_TOTAL
1452,1097,83,24,"100,00",LINE/SUB_TOTAL
1415,1637,32,15,Net,O
1453,1636,11,16,a,O
1471,1640,55,17,payer,O
1533,1637,14,16,€,O
1434,1701,22,16,70,TOTAL_AMOUNT
1463,1701,63,18,"764,45",TOTAL_AMOUNT
