left,top,width,height,text,label
91,85,73,21,Wood,SUPPLIER
172,86,86,20,Corner,SUPPLIER
94,128,60,20,1839,ADDRESS
161,127,72,21,Arbor,ADDRESS
239,128,56,25,Way,ADDRESS
91,169,92,21,Turlock,ADDRESS
191,170,36,20,CA,ADDRESS
235,170,78,20,95380,ADDRESS
93,207,60,25,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,246,22,FAQ3/2016/078825,NUMBER
170,389,63,21,Code,O
241,389,66,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5959,O
107,581,125,20,Réference,O
107,668,147,24,FURN_6741,O
107,754,148,24,FURN_8900,O
107,840,148,24,FURN_0097,O
107,925,147,24,FURN_6741,O
107,1011,148,24,FURN_0096,O
107,1097,148,24,FURN_0269,O
107,1182,122,20,E-COM11,O
159,1637,48,15,Base,O
215,1637,26,15,HT,O
148,1701,33,15,463,O
189,1701,62,18,"943,50",O
583,580,147,26,Désignation,O
403,667,90,21,Grande,LINE/DESCRIPTION
501,667,62,21,table,LINE/DESCRIPTION
570,667,29,21,de,LINE/DESCRIPTION
607,668,94,20,réunion,LINE/DESCRIPTION
402,754,69,20,Tiroir,LINE/DESCRIPTION
479,754,49,20,noir,LINE/DESCRIPTION
404,840,86,20,Bureau,LINE/DESCRIPTION
500,839,194,26,personnalisable,LINE/DESCRIPTION
403,924,90,21,Grande,LINE/DESCRIPTION
501,924,62,21,table,LINE/DESCRIPTION
570,924,29,21,de,LINE/DESCRIPTION
607,924,94,21,réunion,LINE/DESCRIPTION
404,1011,86,20,Bureau,LINE/DESCRIPTION
500,1010,194,26,personnalisable,LINE/DESCRIPTION
403,1096,81,21,Chaise,LINE/DESCRIPTION
492,1096,29,21,de,LINE/DESCRIPTION
529,1096,85,21,bureau,LINE/DESCRIPTION
623,1097,63,20,noire,LINE/DESCRIPTION
402,1182,103,20,Armoire,LINE/DESCRIPTION
513,1188,55,14,avec,LINE/DESCRIPTION
577,1183,78,24,portes,LINE/DESCRIPTION
402,1267,148,26,Assemblage,LINE/DESCRIPTION
558,1267,29,21,de,LINE/DESCRIPTION
595,1268,90,20,Cuisine,LINE/DESCRIPTION
694,1266,90,27,(Etapes,LINE/DESCRIPTION
404,1309,159,26,Importantes),LINE/DESCRIPTION
397,1637,48,15,Taux,O
598,1636,105,21,Réglement,O
710,1636,14,16,€,O
377,1701,41,15,TVA,O
424,1701,41,16,20%,O
641,1701,39,18,"0,00",O
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,113,17,25/04/2016,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
921,312,148,22,26/03/2016,INVOICE_DATE
996,581,46,24,Qté,O
985,668,69,24,"63,00",LINE/QUANTITY
994,754,53,23,"7,00",LINE/QUANTITY
986,840,68,24,"96,00",LINE/QUANTITY
985,925,69,24,"21,00",LINE/QUANTITY
985,1011,69,24,"42,00",LINE/QUANTITY
985,1097,69,24,"21,00",LINE/QUANTITY
994,1182,53,24,"7,00",LINE/QUANTITY
985,1268,69,24,"29,00",LINE/QUANTITY
864,1637,49,15,Total,O
921,1637,42,16,€HT,O
862,1701,34,16,463,TOTAL_UNTAXED
903,1701,63,18,"943,50",TOTAL_UNTAXED
1160,581,48,20,Prix,O
1217,581,69,20,Uni.,O
1275,577,15,34,€,O
1169,668,15,20,4,LINE/PRICE
1192,668,84,24,"500,00",LINE/PRICE
1188,754,69,24,"20,00",LINE/PRICE
1181,840,84,24,"500,00",LINE/PRICE
1169,925,15,20,4,LINE/PRICE
1192,925,84,24,"500,00",LINE/PRICE
1181,1011,84,24,"500,00",LINE/PRICE
1182,1097,83,24,"180,00",LINE/PRICE
1182,1182,83,24,"120,50",LINE/PRICE
1179,1268,86,24,"420,00",LINE/PRICE
1112,1637,80,16,Montant,O
1198,1637,41,15,TVA,O
1247,1637,14,16,€,O
1140,1701,22,15,92,TAX_AMOUNT
1169,1701,63,18,"298,35",TAX_AMOUNT
1392,581,106,20,Montant,O
1505,581,65,20,€H.T.,O
1411,668,46,20,283,LINE/SUB_TOTAL
1466,668,84,24,"500,00",LINE/SUB_TOTAL
1440,754,83,24,"140,00",LINE/SUB_TOTAL
1418,840,31,20,48,LINE/SUB_TOTAL
1456,840,86,23,"000,00",LINE/SUB_TOTAL
1420,925,30,20,94,LINE/SUB_TOTAL
1457,925,85,23,"500,00",LINE/SUB_TOTAL
1419,1011,30,20,21,LINE/SUB_TOTAL
1456,1011,86,24,"000,00",LINE/SUB_TOTAL
1428,1097,13,20,3,LINE/SUB_TOTAL
1449,1097,85,24,"780,00",LINE/SUB_TOTAL
1438,1182,85,24,"843,50",LINE/SUB_TOTAL
1421,1268,28,20,12,LINE/SUB_TOTAL
1458,1268,84,24,"180,00",LINE/SUB_TOTAL
1416,1637,32,15,Net,O
1455,1636,10,16,a,O
1473,1640,55,17,payer,O
1535,1637,14,16,€,O
1430,1701,33,16,556,TOTAL_AMOUNT
1470,1701,63,18,"241,85",TOTAL_AMOUNT
