left,top,width,height,text,label
93,86,61,20,Marc,SUPPLIER
162,86,71,20,Demo,SUPPLIER
92,128,61,20,3575,ADDRESS
163,128,74,20,Buena,ADDRESS
244,128,61,20,Vista,ADDRESS
312,128,93,20,Avenue,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
93,170,87,25,Eugene,ADDRESS
188,170,58,20,COR,ADDRESS
254,170,77,20,97401,ADDRESS
869,168,155,43,YourCompany,O
93,207,60,25,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
922,312,146,22,11/06/2021,INVOICE_DATE
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,246,22,FAQ6/2021/013555,NUMBER
170,389,63,21,Code,O
241,389,66,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5919,O
107,581,125,20,Réference,O
585,576,147,34,Désignation,O
989,581,46,24,Qté,O
1165,580,47,21,Prix,O
1221,581,47,20,Uni.,O
1275,581,15,20,€,O
420,663,65,35,Hotel,LINE/DESCRIPTION
979,668,68,24,"35,00",LINE/QUANTITY
1184,668,86,24,"400,00",LINE/PRICE
420,749,65,35,Hotel,LINE/DESCRIPTION
979,754,68,24,"55,00",LINE/QUANTITY
1184,754,86,23,"400,00",LINE/PRICE
418,840,90,20,Service,LINE/DESCRIPTION
516,839,73,21,Client,LINE/DESCRIPTION
598,839,96,25,(Heures,LINE/DESCRIPTION
703,839,135,26,Prépayées),LINE/DESCRIPTION
979,840,68,24,"38,00",LINE/QUANTITY
1186,840,84,23,"190,00",LINE/PRICE
107,925,122,20,E-COM07,O
419,924,90,21,Grande,LINE/DESCRIPTION
517,925,97,20,armoire,LINE/DESCRIPTION
978,925,69,24,"85,00",LINE/QUANTITY
1184,925,86,24,"800,00",LINE/PRICE
107,1011,147,24,FURN_9001,O
420,1010,100,26,Flipover,LINE/DESCRIPTION
979,1011,68,24,"57,00",LINE/QUANTITY
1176,1011,105,24,"1700,00",LINE/PRICE
107,1097,147,24,FURN_0098,O
420,1097,86,20,Bureau,LINE/DESCRIPTION
516,1096,194,26,personnalisable,LINE/DESCRIPTION
988,1097,52,23,"9,00",LINE/QUANTITY
1185,1097,85,23,"500,00",LINE/PRICE
159,1637,48,15,Base,O
215,1637,26,15,HT,O
397,1637,48,15,Taux,O
598,1636,105,21,Réglement,O
710,1636,14,16,€,O
864,1637,49,15,Total,O
921,1637,42,16,€HT,O
1112,1637,80,16,Montant,O
1198,1637,41,15,TVA,O
1247,1637,14,16,€,O
148,1701,33,15,212,O
189,1701,62,18,"620,00",O
377,1701,41,15,TVA,O
424,1701,41,16,20%,O
641,1701,39,18,"0,00",O
862,1701,34,15,212,TOTAL_UNTAXED
903,1701,63,18,"620,00",TOTAL_UNTAXED
1140,1701,22,16,28,TAX_AMOUNT
1169,1701,63,18,"473,50",TAX_AMOUNT
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,109,17,26/07/2021,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
1397,581,107,20,Montant,O
1511,581,64,20,€H.T.,O
1426,668,29,20,14,LINE/SUB_TOTAL
1461,668,86,24,"000,00",LINE/SUB_TOTAL
1424,754,30,20,22,LINE/SUB_TOTAL
1461,754,86,24,"000,00",LINE/SUB_TOTAL
1433,840,14,20,7,LINE/SUB_TOTAL
1454,840,86,24,"220,00",LINE/SUB_TOTAL
1424,925,30,20,68,LINE/SUB_TOTAL
1461,925,86,24,"000,00",LINE/SUB_TOTAL
1425,1011,29,20,96,LINE/SUB_TOTAL
1462,1011,85,24,"900,00",LINE/SUB_TOTAL
1432,1097,15,20,4,LINE/SUB_TOTAL
1455,1097,85,23,"500,00",LINE/SUB_TOTAL
1416,1637,32,15,Net,O
1455,1636,10,16,a,O
1473,1640,55,17,payer,O
1535,1637,14,16,€,O
1430,1701,30,15,241,TOTAL_AMOUNT
1470,1701,63,18,"093,50",TOTAL_AMOUNT
